"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-08-01,2790899.74368183,1152605.50297408,2737.86825,9.92573549,46.49753112,12.9
2020-08-02,2790899.74169942,1152605.5020268,2737.8677,9.92573546,46.49753111,12.9
2020-08-03,2790899.74009346,1152605.50366625,2737.87075,9.92573544,46.49753113,12.9
2020-08-04,2790899.7409994,1152605.49775355,2737.8855,9.92573545,46.49753107,12.8
2020-08-05,2790899.73905648,1152605.49820688,2737.8845,9.92573542,46.49753108,12.9
2020-08-06,2790899.73822109,1152605.49454029,2737.8838,9.92573541,46.49753105,12.9
2020-08-07,2790899.73646687,1152605.49603254,2737.8831,9.92573539,46.49753106,12.9
2020-08-08,2790899.73511937,1152605.49812779,2737.88135,9.92573537,46.49753108,12.9
2020-08-09,2790899.73352566,1152605.49949798,2737.8818,9.92573535,46.49753109,12.9
2020-08-10,2790899.73353623,1152605.49752236,2737.8778,9.92573535,46.49753107,12.9
2020-08-11,2790899.73172914,1152605.49986698,2737.8768,9.92573533,46.4975311,12.9
2020-08-12,2790899.73129968,1152605.49934672,2737.878,9.92573532,46.49753109,12.9
2020-08-13,2790899.7306514,1152605.49942376,2737.8721,9.92573532,46.49753109,12.9
2020-08-14,2790899.72968562,1152605.49623201,2737.8776,9.9257353,46.49753106,12.9
2020-08-17,2790899.72010003,1152605.49105604,2737.8697,9.92573518,46.49753102,12.9
2020-08-18,2790899.71840502,1152605.4998434,2737.8637,9.92573516,46.4975311,12.9
2020-08-19,2790899.71100654,1152605.49321,2737.8663,9.92573506,46.49753104,12.9
2020-08-20,2790899.71155343,1152605.49376311,2737.8672,9.92573506,46.49753105,12.9
2020-08-21,2790899.71032734,1152605.49483938,2737.8585,9.92573505,46.49753106,12.9
2020-08-22,2790899.71058845,1152605.49378585,2737.8558,9.92573505,46.49753105,12.9
2020-08-23,2790899.70557825,1152605.49602499,2737.8581,9.92573499,46.49753107,12.9
2020-08-24,2790899.70668907,1152605.49577197,2737.85405,9.925735,46.49753107,12.9
2020-08-25,2790899.70449522,1152605.49813485,2737.8502,9.92573497,46.49753109,12.9
2020-08-26,2790899.70416811,1152605.49944625,2737.8489,9.92573497,46.4975311,12.9
2020-08-27,2790899.70131853,1152605.50005572,2737.8481,9.92573493,46.49753111,12.9
2020-08-28,2790899.70067649,1152605.49973699,2737.842,9.92573493,46.4975311,12.9
2020-08-29,2790899.69910994,1152605.50434273,2737.83505,9.92573491,46.49753115,12.8
2020-08-30,2790899.6941646,1152605.50294531,2737.8309,9.92573484,46.49753114,12.9
2020-08-31,2790899.68979058,1152605.50283823,2737.8227,9.92573478,46.49753114,12.9
2020-09-01,2790899.68621342,1152605.50336008,2737.82395,9.92573474,46.49753114,12.9
2020-09-02,2790899.68543106,1152605.50024051,2737.8257,9.92573473,46.49753111,12.9
2020-09-03,2790899.68055892,1152605.49706291,2737.83255,9.92573466,46.49753109,12.9
2020-09-04,2790899.67819983,1152605.49633784,2737.8324,9.92573463,46.49753108,12.9
2020-09-05,2790899.67645875,1152605.49647976,2737.831,9.92573461,46.49753108,12.9
2020-09-06,2790899.67260541,1152605.49527253,2737.8255,9.92573456,46.49753107,12.9
2020-09-07,2790899.67172518,1152605.4942543,2737.8229,9.92573455,46.49753106,12.9
2020-09-09,2790899.66334061,1152605.49693099,2737.82115,9.92573444,46.49753109,12.9
2020-09-10,2790899.66112681,1152605.49718321,2737.8182,9.92573441,46.49753109,12.9
2020-09-11,2790899.66117455,1152605.49743585,2737.8128,9.92573441,46.49753109,12.9
2020-09-12,2790899.65976425,1152605.49673307,2737.8104,9.92573439,46.49753109,12.9
2020-09-13,2790899.65849683,1152605.49579674,2737.8048,9.92573437,46.49753108,12.9
2020-09-14,2790899.65615344,1152605.49427079,2737.8012,9.92573434,46.49753107,12.9
2020-09-15,2790899.6553235,1152605.49483729,2737.8007,9.92573433,46.49753107,12.9
2020-09-17,2790899.6560924,1152605.49190545,2737.79845,9.92573434,46.49753105,12.9
2020-09-18,2790899.65487546,1152605.49561992,2737.7951,9.92573433,46.49753108,12.9
2020-09-19,2790899.65328174,1152605.4958186,2737.79485,9.92573431,46.49753108,12.9
2020-09-20,2790899.65244812,1152605.49027855,2737.789,9.92573429,46.49753103,12.9
2020-09-21,2790899.65042494,1152605.49227851,2737.7814,9.92573427,46.49753105,12.9
2020-09-22,2790899.64982247,1152605.48618287,2737.7809,9.92573426,46.497531,12.9
2020-09-23,2790899.63904454,1152605.49985977,2737.7957,9.92573412,46.49753112,12.9
2020-09-24,2790899.6465608,1152605.49406431,2737.786,9.92573422,46.49753107,12.9
2020-09-25,2790899.64205623,1152605.49366687,2737.7911,9.92573416,46.49753107,12.9
2020-09-26,2790899.64437183,1152605.49502657,2737.78415,9.92573419,46.49753108,12.8
2020-09-27,2790899.64480874,1152605.49292888,2737.773,9.9257342,46.49753106,12.8
2020-09-28,2790899.64321367,1152605.49070872,2737.7669,9.92573417,46.49753104,12.8
2020-09-29,2790899.63960791,1152605.49424348,2737.7685,9.92573413,46.49753107,12.9
2020-09-30,2790899.63656297,1152605.4947832,2737.7722,9.92573409,46.49753108,12.9
2020-10-01,2790899.63545159,1152605.49091344,2737.77245,9.92573407,46.49753104,12.9
2020-10-02,2790899.63253544,1152605.49229294,2737.7552,9.92573403,46.49753106,12.9
2020-10-03,2790899.63392147,1152605.49115105,2737.76155,9.92573405,46.49753105,12.9
2020-10-05,2790899.62577534,1152605.49409335,2737.7557,9.92573395,46.49753107,12.9
2020-10-06,2790899.62524175,1152605.49420286,2737.7513,9.92573394,46.49753108,12.9
2020-10-07,2790899.62321505,1152605.49435123,2737.752,9.92573392,46.49753108,12.9
2020-10-09,2790899.61772924,1152605.4919806,2737.7511,9.92573384,46.49753106,12.9
2020-10-10,2790899.61674681,1152605.49418088,2737.742,9.92573383,46.49753108,12.9
2020-10-11,2790899.61488902,1152605.49572097,2737.7435,9.92573381,46.49753109,12.9
2020-10-13,2790899.61617565,1152605.49256207,2737.74515,9.92573382,46.49753106,12.8
2020-10-14,2790899.61609051,1152605.49314196,2737.7471,9.92573382,46.49753107,12.8
2020-10-17,2790899.61434254,1152605.49272102,2737.7382,9.9257338,46.49753107,12.9
2020-10-18,2790899.61376826,1152605.4903926,2737.7449,9.92573379,46.49753105,12.8
2020-10-19,2790899.6120669,1152605.48976282,2737.7346,9.92573377,46.49753104,12.8
2020-10-20,2790899.61115767,1152605.49094852,2737.7434,9.92573376,46.49753105,12.9
2020-10-21,2790899.61145971,1152605.48918903,2737.73865,9.92573376,46.49753104,12.9
2020-10-22,2790899.61049706,1152605.49008398,2737.7357,9.92573375,46.49753104,12.9
2020-10-25,2790899.60831689,1152605.49110624,2737.734,9.92573372,46.49753105,12.9
2020-10-26,2790899.60594803,1152605.49069504,2737.7305,9.92573369,46.49753105,12.9
2020-10-27,2790899.60813012,1152605.49180899,2737.7363,9.92573372,46.49753106,12.8
2020-10-28,2790899.60483232,1152605.49112244,2737.7347,9.92573367,46.49753105,12.9
2020-10-29,2790899.60219178,1152605.49147927,2737.739,9.92573364,46.49753106,12.9
2020-10-30,2790899.6035553,1152605.49157661,2737.7354,9.92573366,46.49753106,12.9
2020-10-31,2790899.60080166,1152605.48995454,2737.739,9.92573362,46.49753105,12.9
2020-11-01,2790899.6007355,1152605.4897238,2737.7386,9.92573362,46.49753104,12.9
2020-11-03,2790899.59733391,1152605.49019052,2737.7241,9.92573358,46.49753105,12.9
2020-11-04,2790899.59569438,1152605.49102585,2737.7231,9.92573356,46.49753106,12.9
2020-11-05,2790899.5944526,1152605.49122008,2737.7297,9.92573354,46.49753106,12.8
2020-11-06,2790899.59505082,1152605.48932473,2737.7204,9.92573354,46.49753104,12.8
2020-11-07,2790899.59518194,1152605.48946546,2737.7265,9.92573355,46.49753104,12.9
2020-11-08,2790899.59464306,1152605.49121643,2737.7271,9.92573354,46.49753106,12.9
2020-11-10,2790899.59346728,1152605.48831581,2737.7233,9.92573352,46.49753103,12.8
2020-11-11,2790899.59262245,1152605.48850274,2737.719,9.92573351,46.49753104,12.8
2020-11-12,2790899.59138459,1152605.48887584,2737.7186,9.9257335,46.49753104,12.8
2020-11-13,2790899.59205522,1152605.48602914,2737.72225,9.92573351,46.49753101,12.8
2020-11-14,2790899.59254139,1152605.48721726,2737.7184,9.92573351,46.49753102,12.8
2020-11-15,2790899.59253787,1152605.48943626,2737.7155,9.92573351,46.49753104,12.8
2020-11-16,2790899.59348842,1152605.48795449,2737.7158,9.92573352,46.49753103,12.8
2020-11-17,2790899.59293858,1152605.48864712,2737.7171,9.92573352,46.49753104,12.8
2020-11-18,2790899.59209671,1152605.48917061,2737.7167,9.92573351,46.49753104,12.9
2020-11-19,2790899.58703268,1152605.49059149,2737.7204,9.92573344,46.49753105,12.9
2020-11-20,2790899.58896679,1152605.48936325,2737.7121,9.92573347,46.49753104,12.8
2020-11-21,2790899.58754905,1152605.48959717,2737.71475,9.92573345,46.49753105,12.8
2020-11-22,2790899.58252402,1152605.49088827,2737.7104,9.92573338,46.49753106,12.9
2020-11-23,2790899.58260916,1152605.49071716,2737.711,9.92573338,46.49753106,12.9
2020-11-24,2790899.58083147,1152605.49011172,2737.71665,9.92573336,46.49753105,12.8
2020-11-25,2790899.58120704,1152605.49208735,2737.71635,9.92573337,46.49753107,12.8
2020-11-26,2790899.58072654,1152605.48909555,2737.7199,9.92573336,46.49753104,12.8
2020-11-27,2790899.58188375,1152605.48961216,2737.7197,9.92573337,46.49753105,12.8
2020-11-28,2790899.58027417,1152605.48839478,2737.72315,9.92573335,46.49753104,12.8
2020-11-29,2790899.58265537,1152605.49107117,2737.723,9.92573338,46.49753106,12.8
2020-11-30,2790899.58380665,1152605.49366684,2737.7221,9.9257334,46.49753108,12.8
2020-12-01,2790899.58281036,1152605.49220173,2737.7153,9.92573339,46.49753107,12.8
2020-12-02,2790899.58305504,1152605.49092842,2737.718,9.92573339,46.49753106,12.8
2020-12-03,2790899.58393608,1152605.48903189,2737.7177,9.9257334,46.49753104,12.8
2020-12-04,2790899.58256567,1152605.49163645,2737.7153,9.92573338,46.49753106,12.8
2020-12-05,2790899.58093752,1152605.49029501,2737.7189,9.92573336,46.49753105,12.8
2020-12-06,2790899.57940724,1152605.48921068,2737.7189,9.92573334,46.49753104,12.8
2020-12-07,2790899.58158211,1152605.49104642,2737.7203,9.92573337,46.49753106,12.8
2020-12-08,2790899.58448632,1152605.4877152,2737.7208,9.92573341,46.49753103,12.8
2020-12-09,2790899.58500309,1152605.4856682,2737.7217,9.92573341,46.49753101,12.8
2020-12-10,2790899.58239426,1152605.48446219,2737.7229,9.92573338,46.497531,12.8
2020-12-11,2790899.58628908,1152605.48557329,2737.7232,9.92573343,46.49753101,12.8
2020-12-12,2790899.58624407,1152605.48767219,2737.7178,9.92573343,46.49753103,12.8
2020-12-13,2790899.58165788,1152605.48727559,2737.721,9.92573337,46.49753103,12.9
2020-12-14,2790899.58055466,1152605.4886454,2737.7193,9.92573336,46.49753104,12.9
2020-12-15,2790899.57942486,1152605.4881742,2737.7232,9.92573334,46.49753104,12.9
2020-12-17,2790899.57749859,1152605.48625127,2737.7257,9.92573332,46.49753102,12.9
2020-12-18,2790899.57536873,1152605.48510284,2737.7215,9.92573329,46.49753101,12.8
2020-12-19,2790899.57807975,1152605.4849731,2737.7173,9.92573332,46.49753101,12.8
2020-12-20,2790899.575292,1152605.48669609,2737.7219,9.92573329,46.49753102,12.8
2020-12-21,2790899.57446286,1152605.48534574,2737.7231,9.92573328,46.49753101,12.8
2020-12-22,2790899.57439767,1152605.48749453,2737.71755,9.92573328,46.49753103,12.9
2020-12-23,2790899.57586867,1152605.48432105,2737.7192,9.92573329,46.497531,12.9
2020-12-24,2790899.57813501,1152605.48229842,2737.7125,9.92573332,46.49753098,12.9
2020-12-25,2790899.57645512,1152605.48257493,2737.72175,9.9257333,46.49753099,12.8
2020-12-26,2790899.57807118,1152605.48063213,2737.71755,9.92573332,46.49753097,12.6
2020-12-27,2790899.57797915,1152605.48227728,2737.7203,9.92573332,46.49753098,12.7
2020-12-28,2790899.57764268,1152605.48381984,2737.7207,9.92573332,46.497531,12.8
2020-12-29,2790899.57825339,1152605.48204209,2737.7233,9.92573332,46.49753098,12.7
2020-12-31,2790899.5724847,1152605.4863007,2737.723,9.92573325,46.49753102,13.2
2021-01-01,2790899.57222103,1152605.48609875,2737.71965,9.92573325,46.49753102,13.5
2021-01-02,2790899.57112117,1152605.48566241,2737.7218,9.92573323,46.49753101,13.2
2021-01-03,2790899.57224314,1152605.48581611,2737.7212,9.92573325,46.49753102,13.3
2021-01-04,2790899.5705461,1152605.48606875,2737.724,9.92573323,46.49753102,13.4
2021-01-05,2790899.56978248,1152605.48805328,2737.7191,9.92573322,46.49753104,13
2021-01-06,2790899.56943936,1152605.48689028,2737.7199,9.92573321,46.49753103,13.8
2021-01-07,2790899.56994379,1152605.4865371,2737.7218,9.92573322,46.49753102,13.2
2021-01-08,2790899.56808112,1152605.48680757,2737.7258,9.92573319,46.49753103,13.2
2021-01-09,2790899.56721851,1152605.48741582,2737.7258,9.92573318,46.49753103,13.4
2021-01-11,2790899.57150323,1152605.48844744,2737.7204,9.92573324,46.49753104,14.6
2021-01-12,2790899.57274036,1152605.48448364,2737.7115,9.92573325,46.497531,14.7
2021-01-13,2790899.57297503,1152605.48375858,2737.7082,9.92573326,46.497531,14.7
2021-01-14,2790899.57145276,1152605.48490819,2737.71425,9.92573324,46.49753101,14.2
2021-01-15,2790899.57063476,1152605.48468555,2737.71355,9.92573323,46.49753101,13.9
2021-01-16,2790899.57056508,1152605.485353,2737.7161,9.92573323,46.49753101,14.8
2021-01-17,2790899.57128793,1152605.48512634,2737.7133,9.92573323,46.49753101,14.8
2021-01-18,2790899.57026561,1152605.48582341,2737.71395,9.92573322,46.49753102,14.7
2021-01-19,2790899.57037069,1152605.48682134,2737.7155,9.92573322,46.49753103,14.8
2021-01-20,2790899.57046288,1152605.48652372,2737.7093,9.92573322,46.49753102,14.5
2021-01-21,2790899.56865524,1152605.48577109,2737.7103,9.9257332,46.49753102,14.6
2021-01-22,2790899.57156586,1152605.48735825,2737.7166,9.92573324,46.49753103,14.6
2021-01-23,2790899.57146959,1152605.48682704,2737.7114,9.92573324,46.49753103,14.7
2021-01-24,2790899.5703433,1152605.48662832,2737.7143,9.92573322,46.49753102,14.8
2021-01-25,2790899.57035836,1152605.48625689,2737.7141,9.92573322,46.49753102,14.7
2021-01-26,2790899.5685926,1152605.48640854,2737.7091,9.9257332,46.49753102,14.8
2021-01-27,2790899.56836145,1152605.48456874,2737.70835,9.9257332,46.49753101,14.7
2021-01-28,2790899.56929119,1152605.48746084,2737.7076,9.92573321,46.49753103,14.6
2021-01-29,2790899.56929295,1152605.48797623,2737.7101,9.92573321,46.49753104,14.6
2021-01-30,2790899.56991015,1152605.48434735,2737.70985,9.92573322,46.497531,14.6
2021-01-31,2790899.56938537,1152605.48318881,2737.7129,9.92573321,46.49753099,14.5
2021-02-01,2790899.56849553,1152605.4830704,2737.709,9.9257332,46.49753099,14.5
2021-02-02,2790899.5684558,1152605.4827176,2737.7152,9.9257332,46.49753099,14.4
2021-02-03,2790899.56957976,1152605.48263691,2737.7084,9.92573321,46.49753099,14.4
2021-02-04,2790899.56804748,1152605.48311945,2737.7097,9.92573319,46.49753099,14.6
2021-02-05,2790899.56766207,1152605.48380436,2737.709,9.92573319,46.497531,14.5
2021-02-06,2790899.56759239,1152605.48387615,2737.70965,9.92573319,46.497531,14.4
2021-02-07,2790899.56666594,1152605.48505534,2737.7198,9.92573317,46.49753101,14.4
2021-02-08,2790899.56654316,1152605.49174824,2737.7165,9.92573318,46.49753107,14.8
2021-02-09,2790899.56567526,1152605.49063312,2737.7142,9.92573316,46.49753106,14.5
2021-02-10,2790899.5664637,1152605.49118866,2737.717,9.92573317,46.49753106,14.4
2021-02-11,2790899.56638777,1152605.48885453,2737.718,9.92573317,46.49753105,14.7
2021-02-12,2790899.56674187,1152605.48787607,2737.72125,9.92573318,46.49753104,14.7
2021-02-13,2790899.56675733,1152605.48827306,2737.7133,9.92573318,46.49753104,14.8
2021-02-14,2790899.56740641,1152605.48713033,2737.7133,9.92573319,46.49753103,14.9
2021-02-15,2790899.56756339,1152605.48866882,2737.7086,9.92573319,46.49753104,14.6
2021-02-16,2790899.56776892,1152605.48815221,2737.7083,9.92573319,46.49753104,14.4
2021-02-17,2790899.56669253,1152605.48803989,2737.7127,9.92573318,46.49753104,14.6
2021-02-18,2790899.56526501,1152605.48905972,2737.7218,9.92573316,46.49753105,14.5
2021-02-19,2790892.4275931,1152604.30074596,2741.8841,9.92563974,46.4975224,14.5
2021-02-21,2790899.56716645,1152605.48499005,2737.7171,9.92573318,46.49753101,14.4
2021-02-22,2790899.56948677,1152605.48481164,2737.7029,9.92573321,46.49753101,14.5
2021-02-23,2790899.56573148,1152605.48714652,2737.7127,9.92573316,46.49753103,14.3
2021-02-24,2790899.56622294,1152605.48606707,2737.711,9.92573317,46.49753102,14.4
2021-02-25,2790899.56566196,1152605.48635256,2737.713,9.92573316,46.49753102,14.4
2021-02-26,2790899.5656099,1152605.4868059,2737.7091,9.92573316,46.49753103,14.4
2021-02-27,2790899.56519942,1152605.48813111,2737.7068,9.92573316,46.49753104,14.5
2021-02-28,2790899.56567958,1152605.48925273,2737.7099,9.92573316,46.49753105,14.5
2021-03-01,2790899.5660131,1152605.48904755,2737.7118,9.92573317,46.49753105,14.5
2021-03-02,2790899.56447849,1152605.49142054,2737.7123,9.92573315,46.49753107,14.5
2021-03-03,2790899.5640604,1152605.48958606,2737.7115,9.92573314,46.49753105,14.3
2021-03-04,2790899.56408859,1152605.4898687,2737.7132,9.92573314,46.49753106,14.4
2021-03-05,2790899.56689317,1152605.48531851,2737.7027,9.92573318,46.49753101,14.5
2021-03-06,2790899.55930026,1152605.48770736,2737.72415,9.92573309,46.49753103,14.5
2021-03-07,2790899.56975965,1152605.47704051,2737.68705,9.92573321,46.49753094,14.5
2021-03-08,2790899.56467232,1152605.48547418,2737.7002,9.92573315,46.49753101,14.4
2021-03-09,2790899.55943465,1152605.49062901,2737.7143,9.92573308,46.49753106,14.4
2021-03-13,2790899.56001019,1152605.4808603,2737.732,9.92573309,46.49753097,14.2
2021-03-14,2790899.5584333,1152605.48286757,2737.7243,9.92573307,46.49753099,14.6
2021-03-15,2790899.55776932,1152605.48527387,2737.7227,9.92573306,46.49753101,14.5
2021-03-16,2790899.5596179,1152605.48422521,2737.7168,9.92573308,46.497531,14.5
2021-03-17,2790899.55801441,1152605.48423654,2737.7193,9.92573306,46.49753101,14.5
2021-03-18,2790899.55704511,1152605.4840322,2737.7219,9.92573305,46.497531,14.4
2021-03-19,2790899.55516858,1152605.48155734,2737.73225,9.92573302,46.49753098,14.4
2021-03-20,2790899.56075987,1152605.48564932,2737.7137,9.9257331,46.49753102,14.2
2021-03-21,2790899.56330351,1152605.48630385,2737.71045,9.92573313,46.49753102,14.4
2021-03-22,2790899.56480543,1152605.48483757,2737.7077,9.92573315,46.49753101,14.4
2021-03-23,2790899.56704118,1152605.48669806,2737.70725,9.92573318,46.49753103,13.9
2021-03-24,2790899.56623079,1152605.48647827,2737.7035,9.92573317,46.49753102,13.9
2021-03-25,2790899.56824067,1152605.48691952,2737.7034,9.92573319,46.49753103,13.9
2021-03-26,2790899.56809346,1152605.48685541,2737.6981,9.92573319,46.49753103,14.1
2021-03-27,2790899.56376485,1152605.4854621,2737.7269,9.92573314,46.49753101,14.2
2021-03-28,2790899.56979209,1152605.48652162,2737.69795,9.92573322,46.49753102,14
2021-03-29,2790899.56484965,1152605.4868659,2737.7083,9.92573315,46.49753103,13.8
2021-03-30,2790899.56539028,1152605.4876153,2737.7111,9.92573316,46.49753103,13.7
2021-03-31,2790899.56314925,1152605.48881518,2737.727,9.92573313,46.49753105,13.8
2021-04-01,2790899.56279635,1152605.4880735,2737.7208,9.92573312,46.49753104,13.9
2021-04-02,2790899.56238291,1152605.4880662,2737.7175,9.92573312,46.49753104,14.1
2021-04-03,2790899.56226708,1152605.4824264,2737.7108,9.92573312,46.49753099,14.2
2021-04-04,2790899.56303359,1152605.48410521,2737.7133,9.92573313,46.497531,14.1
2021-04-05,2790899.56334676,1152605.48468509,2737.7139,9.92573313,46.49753101,14.2
2021-04-06,2790899.55985321,1152605.48742548,2737.7103,9.92573309,46.49753103,14.5
2021-04-07,2790899.56341132,1152605.48877666,2737.7062,9.92573313,46.49753105,14.6
2021-04-08,2790899.56399448,1152605.4840233,2737.7208,9.92573314,46.497531,14.2
2021-04-09,2790899.5622964,1152605.48609221,2737.7108,9.92573312,46.49753102,14.2
2021-04-10,2790899.5614285,1152605.48465303,2737.7141,9.92573311,46.49753101,14.4
2021-04-11,2790899.56386705,1152605.48437367,2737.7063,9.92573314,46.497531,14.1
2021-04-12,2790899.56510098,1152605.48671669,2737.7071,9.92573315,46.49753103,14.5
2021-04-13,2790899.56465117,1152605.48786345,2737.6992,9.92573315,46.49753104,14.4
2021-04-14,2790899.56255639,1152605.48564005,2737.7053,9.92573312,46.49753102,14.2
2021-04-15,2790899.56197539,1152605.48661691,2737.7029,9.92573311,46.49753103,14.3
2021-04-16,2790899.56130147,1152605.4873825,2737.7025,9.92573311,46.49753103,14.2
2021-04-17,2790899.55960028,1152605.48640199,2737.7059,9.92573308,46.49753103,14.2
2021-04-18,2790899.56191884,1152605.48416521,2737.7111,9.92573311,46.497531,14
2021-04-19,2790899.56189673,1152605.48411411,2737.7095,9.92573311,46.497531,14.3
2021-04-20,2790899.56027659,1152605.48412627,2737.71235,9.92573309,46.497531,14.2
2021-04-21,2790899.56051639,1152605.48377104,2737.7133,9.92573309,46.497531,14.1
2021-04-23,2790899.56284136,1152605.48388299,2737.7131,9.92573313,46.497531,14.1
2021-04-24,2790899.56180647,1152605.48706135,2737.7062,9.92573311,46.49753103,14
2021-04-25,2790899.55882712,1152605.48809746,2737.70595,9.92573307,46.49753104,14.1
2021-04-26,2790899.55835624,1152605.47438677,2737.7017,9.92573306,46.49753092,14.3
2021-04-27,2790899.55841552,1152605.47742687,2737.7105,9.92573307,46.49753094,14.2
2021-04-28,2790899.5559294,1152605.4840484,2737.7021,9.92573304,46.497531,14.1
2021-04-29,2790899.55657648,1152605.48825837,2737.702,9.92573304,46.49753104,14.1
2021-04-30,2790899.55683334,1152605.48481399,2737.7005,9.92573305,46.49753101,14.2
2021-05-01,2790899.55954197,1152605.48367126,2737.7068,9.92573308,46.497531,14.3
2021-05-02,2790899.56806912,1152605.49611145,2737.6812,9.9257332,46.49753111,14.2
2021-05-03,2790899.56567413,1152605.48396574,2737.7041,9.92573316,46.497531,14.1
2021-05-04,2790899.56987733,1152605.49845699,2737.6934,9.92573322,46.49753113,14.2
2021-05-05,2790899.56475642,1152605.49375428,2737.69765,9.92573315,46.49753109,14.4
2021-05-06,2790899.56485373,1152605.49222267,2737.70095,9.92573315,46.49753108,14.1
2021-05-07,2790899.56328333,1152605.48875962,2737.7047,9.92573313,46.49753105,14.4
2021-05-08,2790899.56173502,1152605.48761811,2737.6996,9.92573311,46.49753104,14
2021-05-09,2790899.56176714,1152605.48681806,2737.7068,9.92573311,46.49753103,13.8
2021-05-10,2790899.56134473,1152605.4864912,2737.7096,9.92573311,46.49753103,14.2
2021-05-11,2790899.56574814,1152605.48118314,2737.7142,9.92573316,46.49753098,14.3
2021-05-12,2790899.56216489,1152605.48539958,2737.707,9.92573312,46.49753101,14.1
2021-05-13,2790899.56176362,1152605.48580994,2737.7044,9.92573311,46.49753102,14.2
2021-05-14,2790899.56207054,1152605.48508085,2737.7104,9.92573311,46.49753101,14.3
2021-05-15,2790899.5603582,1152605.48569275,2737.7025,9.92573309,46.49753102,14.4
2021-05-16,2790899.5616172,1152605.48387082,2737.7065,9.92573311,46.497531,14.2
2021-05-17,2790899.56082796,1152605.48592835,2737.70845,9.9257331,46.49753102,14.1
2021-05-18,2790899.56103508,1152605.48474425,2737.716,9.9257331,46.49753101,14.2
2021-05-19,2790899.5611666,1152605.48555731,2737.713,9.9257331,46.49753102,14.1
2021-05-20,2790899.56195937,1152605.48514169,2737.7126,9.92573311,46.49753101,14.1
2021-05-21,2790899.55960852,1152605.48432944,2737.70985,9.92573308,46.49753101,14.1
2021-05-22,2790899.55877114,1152605.4854835,2737.70825,9.92573307,46.49753102,14.2
2021-05-23,2790899.56212965,1152605.48431689,2737.7164,9.92573312,46.497531,14.1
2021-05-24,2790899.55986827,1152605.48623734,2737.7044,9.92573309,46.49753102,14.2
2021-05-25,2790899.56060818,1152605.48313603,2737.708,9.9257331,46.49753099,14.2
2021-05-26,2790899.5586478,1152605.4844612,2737.7127,9.92573307,46.49753101,14.1
2021-05-27,2790899.55808217,1152605.48357559,2737.7128,9.92573306,46.497531,14.1
2021-05-28,2790899.55876137,1152605.48355369,2737.7169,9.92573307,46.497531,14
2021-05-29,2790899.55723301,1152605.48471505,2737.7128,9.92573305,46.49753101,14.3
2021-05-30,2790899.5567981,1152605.48360883,2737.7135,9.92573304,46.497531,14
2021-05-31,2790899.55601397,1152605.48258694,2737.7171,9.92573304,46.49753099,13.9
2021-06-01,2790899.55688716,1152605.48274265,2737.71275,9.92573305,46.49753099,14
2021-06-02,2790899.55635454,1152605.48315465,2737.7075,9.92573304,46.497531,14.1
2021-06-03,2790899.55753993,1152605.48406543,2737.7106,9.92573306,46.497531,14.1
2021-06-04,2790899.55651425,1152605.48481315,2737.709,9.92573304,46.49753101,14
2021-06-05,2790899.55596736,1152605.48466881,2737.7073,9.92573304,46.49753101,14.3
2021-06-06,2790899.55615527,1152605.48489833,2737.7035,9.92573304,46.49753101,14.1
2021-06-07,2790899.55601942,1152605.48527546,2737.7029,9.92573304,46.49753101,14.1
2021-06-08,2790899.5550466,1152605.48559943,2737.70015,9.92573302,46.49753102,14.1
2021-06-09,2790899.55179062,1152605.48581838,2737.7019,9.92573298,46.49753102,13.9
2021-06-10,2790899.55194408,1152605.48687068,2737.6996,9.92573298,46.49753103,14
2021-06-11,2790899.55254462,1152605.48691936,2737.6972,9.92573299,46.49753103,13.9
2021-06-12,2790899.55179767,1152605.48964354,2737.7031,9.92573298,46.49753106,13.9
2021-06-13,2790899.55182313,1152605.48635324,2737.7019,9.92573298,46.49753103,13.9
2021-06-14,2790899.55082365,1152605.4882567,2737.70445,9.92573297,46.49753104,13.8
2021-06-15,2790899.55124726,1152605.49044887,2737.7027,9.92573298,46.49753106,13.8
2021-06-16,2790899.55110301,1152605.48727534,2737.7027,9.92573297,46.49753104,13.8
