"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2018-09-09,2590179.61035149,1169889.27099862,1309.6161,7.31028302,46.6801528,12.8
2018-09-10,2590179.61067247,1169889.27088865,1309.6123,7.31028302,46.6801528,12.9
2018-09-11,2590179.60630755,1169889.27267022,1309.6105,7.31028296,46.68015281,13
2018-09-12,2590179.60875074,1169889.27099994,1309.6047,7.310283,46.6801528,13
2018-09-13,2590179.60394207,1169889.27350958,1309.60965,7.31028293,46.68015282,13
2018-09-14,2590179.9282164,1169889.57001224,1310.1559,7.31028717,46.68015549,12.95
2018-09-15,2590179.60539062,1169889.27467822,1309.61465,7.31028295,46.68015283,12.95
2018-09-16,2590179.60248682,1169889.27406762,1309.6019,7.31028291,46.68015283,13.15
2018-09-17,2590179.60022702,1169889.27340435,1309.61205,7.31028288,46.68015282,12.9
2018-09-18,2590179.59683057,1169889.27768356,1309.61,7.31028284,46.68015286,12.9
2018-09-19,2590179.59659059,1169889.27591095,1309.6081,7.31028284,46.68015284,12.9
2018-09-20,2590179.5944584,1169889.27825277,1309.6105,7.31028281,46.68015286,12.9
2018-09-21,2590179.59537157,1169889.27635852,1309.5984,7.31028282,46.68015285,12.8
2018-09-22,2590179.59284774,1169889.27425216,1309.60475,7.31028279,46.68015283,12.9
2018-09-23,2590179.59322855,1169889.27391557,1309.6049,7.31028279,46.68015282,13
2018-09-24,2590179.59238383,1169889.27791498,1309.609,7.31028278,46.68015286,12.9
2018-09-25,2590179.59269243,1169889.27469607,1309.6121,7.31028279,46.68015283,12.85
2018-09-26,2590179.59171018,1169889.28181124,1309.6118,7.31028277,46.68015289,13
2018-09-27,2590179.59009512,1169889.27714552,1309.6036,7.31028275,46.68015285,13.55
2018-09-28,2590179.58788477,1169889.28015213,1309.6003,7.31028272,46.68015288,14.05
2018-09-29,2590179.58773285,1169889.27959699,1309.6023,7.31028272,46.68015287,13.8
2018-09-30,2590179.58497115,1169889.28070373,1309.6033,7.31028268,46.68015288,13.1
2018-10-01,2590179.58826218,1169889.28081679,1309.6224,7.31028273,46.68015289,12.65
2018-10-02,2590179.58489767,1169889.28249136,1309.6009,7.31028268,46.6801529,13.5
2018-10-03,2590179.58497024,1169889.2744832,1309.6138,7.31028268,46.68015283,13.2
2018-10-04,2590179.58500693,1169889.27503922,1309.6148,7.31028269,46.68015283,13.65
2018-10-05,2590179.57969141,1169889.27526414,1309.6073,7.31028262,46.68015284,13.35
2018-10-06,2590179.57946041,1169889.27793429,1309.6076,7.31028261,46.68015286,12.95
2018-10-07,2590179.57960812,1169889.27271728,1309.6088,7.31028262,46.68015281,12.85
2018-10-08,2590179.58097851,1169889.27538086,1309.6062,7.31028263,46.68015284,13.5
2018-10-09,2590179.58013177,1169889.26693523,1309.5984,7.31028262,46.68015276,13.75
2018-10-10,2590179.5747933,1169889.27728192,1309.5973,7.31028255,46.68015285,13.4
2018-10-11,2590179.57518043,1169889.27994563,1309.5972,7.31028256,46.68015288,12.85
2018-10-12,2590179.57433571,1169889.27750842,1309.5993,7.31028255,46.68015286,13.65
2018-10-13,2590179.57595204,1169889.28406138,1309.59895,7.31028257,46.68015292,13.45
2018-10-14,2590179.57105311,1169889.27951327,1309.60185,7.3102825,46.68015287,13.65
2018-10-15,2590179.57020316,1169889.27806961,1309.5964,7.31028249,46.68015286,13.7
2018-10-16,2590179.56974914,1169889.28017945,1309.6018,7.31028249,46.68015288,13.5
2018-10-17,2590179.56805529,1169889.2751256,1309.6064,7.31028246,46.68015283,13.8
2018-10-18,2590179.56809895,1169889.27823946,1309.5939,7.31028246,46.68015286,13.8
2018-10-19,2590179.56537963,1169889.27830135,1309.5944,7.31028243,46.68015286,13.8
2018-10-20,2590179.56476334,1169889.2784129,1309.5961,7.31028242,46.68015286,13.55
2018-10-21,2590179.56470003,1169889.27919112,1309.59545,7.31028242,46.68015287,13.75
2018-10-22,2590179.56531678,1169889.28368857,1309.59815,7.31028243,46.68015291,13.8
2018-10-23,2590179.56355036,1169889.28141199,1309.597,7.3102824,46.68015289,13.55
2018-10-24,2590179.56133487,1169889.28130651,1309.5973,7.31028238,46.68015289,12.9
2018-10-25,2590179.56064371,1169889.27874703,1309.5959,7.31028237,46.68015287,13.3
2018-10-26,2590179.56133799,1169889.28185843,1309.5937,7.31028238,46.68015289,13.15
2018-10-27,2590179.55743872,1169889.28498062,1309.59635,7.31028233,46.68015292,12.6
2018-10-28,2590179.55927368,1169889.28063925,1309.59565,7.31028235,46.68015288,12.45
2018-10-29,2590179.5581242,1169889.28342347,1309.5978,7.31028233,46.68015291,12.3
2018-10-30,2590179.56018768,1169889.28208638,1309.5956,7.31028236,46.6801529,12.55
2018-10-31,2590179.55467721,1169889.28142815,1309.5988,7.31028229,46.68015289,12.6
2018-11-01,2590179.55460574,1169889.28120985,1309.5971,7.31028229,46.68015289,12.95
2018-11-02,2590179.55858014,1169889.27953175,1309.5995,7.31028234,46.68015287,12.5
2018-11-03,2590179.55674152,1169889.28231268,1309.5971,7.31028232,46.6801529,12.5
2018-11-04,2590179.55735589,1169889.28031175,1309.5967,7.31028232,46.68015288,12.7
2018-11-05,2590179.55765634,1169889.27720331,1309.5962,7.31028233,46.68015285,12.7
2018-11-06,2590179.55817541,1169889.2678045,1309.60515,7.31028234,46.68015277,12.9
2018-11-07,2590179.55955699,1169889.27174555,1309.6259,7.31028235,46.6801528,13.85
2018-11-08,2590179.55390111,1169889.27631802,1309.6046,7.31028228,46.68015285,12.95
2018-11-09,2590179.54717171,1169889.27643827,1309.6011,7.31028219,46.68015285,13.2
2018-11-10,2590179.55246099,1169889.27965415,1309.61455,7.31028226,46.68015287,12.75
2018-11-11,2590179.54832395,1169889.28033061,1309.599,7.31028221,46.68015288,12.6
2018-11-12,2590179.54656587,1169889.27988569,1309.5965,7.31028218,46.68015288,13.75
2018-11-13,2590179.54487788,1169889.27855472,1309.6018,7.31028216,46.68015286,12.45
2018-11-14,2590179.54611267,1169889.28333198,1309.5995,7.31028218,46.68015291,13
2018-11-15,2590179.54648441,1169889.28122626,1309.599,7.31028218,46.68015289,13.9
2018-11-16,2590179.54572261,1169889.27999812,1309.5964,7.31028217,46.68015288,13.85
2018-11-17,2590179.54458486,1169889.28444516,1309.59905,7.31028216,46.68015292,12.5
2018-11-18,2590179.54259779,1169889.2830082,1309.5992,7.31028213,46.6801529,13.3
2018-11-19,2590179.54740693,1169889.28010828,1309.60265,7.31028219,46.68015288,12.5
2018-11-21,2590179.53991829,1169889.28434409,1309.5972,7.3102821,46.68015292,12.7
2018-11-23,2590179.54159858,1169889.28389942,1309.5983,7.31028212,46.68015291,12.8
2018-11-25,2590179.53494129,1169889.28301741,1309.6011,7.31028203,46.6801529,12.2
2018-11-27,2590179.53403032,1169889.28657752,1309.5879,7.31028202,46.68015294,12.5
2018-11-29,2590179.53012098,1169889.28313734,1309.5936,7.31028197,46.68015291,12.1
2019-02-27,2590179.43517459,1169889.28496086,1309.5672,7.31028073,46.68015292,12.9
2019-03-01,2590179.4373866,1169889.28423487,1309.5759,7.31028076,46.68015291,12.8
2019-03-03,2590176.41209734,1169888.10135361,1309.87025,7.31024124,46.68014223,12.8
2019-03-05,2590179.42713829,1169889.2825263,1309.5631,7.31028062,46.6801529,12.7
2019-03-07,2590179.50338518,1169894.78349479,1313.4533,7.3102815,46.68020238,12.7
2019-03-09,2590179.42056219,1169889.28370787,1309.5624,7.31028054,46.68015291,12.7
2019-03-11,2590179.41398425,1169889.2867736,1309.5749,7.31028045,46.68015294,12.6
2019-03-15,2590179.41539932,1169889.28588357,1309.57585,7.31028047,46.68015293,12.5
2019-03-17,2590179.40915917,1169889.28656073,1309.5542,7.31028039,46.68015294,12.5
2019-03-19,2590179.40679634,1169889.2885645,1309.5517,7.31028036,46.68015295,12.4
2019-03-21,2590179.40411097,1169889.28434572,1309.5548,7.31028032,46.68015292,12.4
2019-03-23,2590179.3981108,1169889.28824538,1309.55045,7.31028024,46.68015295,12.3
2019-03-27,2590179.39217632,1169889.28514256,1309.5435,7.31028016,46.68015292,12.2
2019-03-29,2590179.38468256,1169889.28760022,1309.5438,7.31028007,46.68015294,12.2
2019-03-31,2590179.38449119,1169889.28760274,1309.5475,7.31028006,46.68015294,12.2
2019-04-02,2590179.38223057,1169889.28882721,1309.5506,7.31028003,46.68015295,12.1
2019-04-04,2590176.50083207,1169889.41074988,1315.6943,7.31024237,46.68015401,12
2019-04-06,2590179.37329411,1169889.29473393,1309.5417,7.31027992,46.68015301,12
2019-04-08,2590179.36988859,1169889.29462876,1309.5489,7.31027987,46.68015301,11.9
2019-04-10,2590179.36839399,1169889.29318605,1309.5513,7.31027985,46.68015299,11.9
2019-04-12,2590179.36629473,1169889.29424472,1309.53605,7.31027983,46.680153,11.8
2019-04-14,2590179.36952807,1169889.28573638,1309.5489,7.31027987,46.68015293,11.7
2019-04-16,2590179.36153873,1169889.28669391,1309.5471,7.31027976,46.68015294,11.7
2019-04-18,2590179.36111105,1169889.28442509,1309.5486,7.31027976,46.68015292,11.6
2019-04-20,2590179.35882107,1169889.28797712,1309.5468,7.31027973,46.68015295,11.6
2019-04-22,2590177.39189153,1169889.61550109,1311.6113,7.31025401,46.68015586,11.5
2019-04-24,2590179.3529998,1169889.28415077,1309.5398,7.31027965,46.68015291,11.4
2019-04-26,2590179.35492914,1169889.29320788,1309.5532,7.31027968,46.68015299,11.2
2019-04-28,2590179.3551308,1169889.27819926,1309.5532,7.31027968,46.68015286,11.1
2019-06-27,2590179.37251994,1169889.28839876,1309.5378,7.31027991,46.68015295,13.3
2019-06-29,2590179.36594493,1169889.29107754,1309.5205,7.31027982,46.68015297,13.3
2019-07-01,2590179.3678942,1169889.2907419,1309.5306,7.31027985,46.68015297,13.4
2019-07-03,2590179.37038087,1169889.29129206,1309.532,7.31027988,46.68015298,13.7
2019-07-05,2590179.35947159,1169889.28708823,1309.5327,7.31027974,46.68015294,13.4
2019-07-07,2590179.36164845,1169889.28552918,1309.5406,7.31027977,46.68015293,13.6
2019-07-09,2590179.3615824,1169889.29275249,1309.5366,7.31027976,46.68015299,13.6
2019-07-13,2590179.36318049,1169889.28585903,1309.5477,7.31027979,46.68015293,13.7
2019-07-17,2590179.36769421,1169889.28529222,1309.5472,7.31027985,46.68015292,13.6
2019-07-19,2590179.36325553,1169889.2849673,1309.5534,7.31027979,46.68015292,13.5
2019-07-21,2590179.35877493,1169889.28609196,1309.54075,7.31027973,46.68015293,13.6
2019-07-23,2590179.35231533,1169889.2862083,1309.5389,7.31027964,46.68015293,13.4
2019-07-25,2590179.35231185,1169889.28620742,1309.5381,7.31027964,46.68015293,13.3
2019-07-27,2590179.3534749,1169889.29287677,1309.5271,7.31027966,46.68015299,14.4
2019-07-29,2590179.35377874,1169889.29164991,1309.53,7.31027966,46.68015298,13.7
2019-07-31,2590179.35492437,1169889.28987188,1309.541,7.31027968,46.68015296,13.9
2019-08-02,2590179.35289676,1169889.29087616,1309.5368,7.31027965,46.68015297,13.9
2019-08-04,2590179.34803939,1169889.29010808,1309.5541,7.31027959,46.68015297,13.5
2019-08-06,2590179.35255733,1169889.29321267,1309.527,7.31027965,46.68015299,13.9
2019-08-08,2590179.34627251,1169889.28655215,1309.527,7.31027957,46.68015293,13.5
2019-08-10,2590179.34597673,1169889.29567216,1309.523,7.31027956,46.68015302,13.3
2019-08-12,2590179.34642883,1169889.29055446,1309.52075,7.31027957,46.68015297,14.7
2019-08-14,2590179.34337172,1169889.29078518,1309.5266,7.31027953,46.68015297,13.7
2019-08-16,2590179.34446636,1169889.28321652,1309.52675,7.31027954,46.6801529,13.7
2019-08-18,2590179.33978107,1169889.29284409,1309.52335,7.31027948,46.68015299,13.4
2019-08-22,2590179.34239066,1169889.2987869,1309.534,7.31027951,46.68015304,13.8
2019-08-24,2590179.34468908,1169889.29845031,1309.5304,7.31027954,46.68015304,13.5
2019-08-26,2590179.3397774,1169889.29278769,1309.5244,7.31027948,46.68015299,13.5
2019-08-28,2590179.3409245,1169889.29111653,1309.54195,7.31027949,46.68015297,13.6
2019-08-30,2590179.33504258,1169889.2945738,1309.5263,7.31027942,46.68015301,13.7
2019-09-01,2590179.33904982,1169889.2912347,1309.5277,7.31027947,46.68015298,13.6
2019-09-03,2590179.33902092,1169889.29845959,1309.5263,7.31027947,46.68015304,13.7
2019-09-05,2590179.34000877,1169889.29289987,1309.5291,7.31027948,46.68015299,13.2
2019-09-07,2590179.3372977,1169889.29612591,1309.52445,7.31027945,46.68015302,14.4
2019-09-09,2590179.33902449,1169889.29851416,1309.52325,7.31027947,46.68015304,14.4
2019-09-11,2590179.33829233,1169889.29590338,1309.5241,7.31027946,46.68015302,13.9
2019-09-13,2590179.33780079,1169889.29812154,1309.5253,7.31027945,46.68015304,13.5
2019-09-15,2590179.33618565,1169889.29346138,1309.5225,7.31027943,46.680153,13.5
2019-09-17,2590179.33728469,1169889.29046619,1309.5247,7.31027945,46.68015297,13.6
2019-09-19,2590179.34252663,1169889.28900563,1309.5447,7.31027952,46.68015296,13.7
2019-09-21,2590179.33191062,1169889.29830735,1309.5264,7.31027938,46.68015304,13.6
2019-09-23,2590179.33197338,1169889.29601935,1309.5249,7.31027938,46.68015302,13.4
2019-09-25,2590179.32577478,1169889.29258795,1309.5167,7.3102793,46.68015299,14.2
2019-09-27,2590179.32322105,1169889.29420529,1309.51425,7.31027926,46.680153,13.7
2019-10-18,2590179.31989525,1169889.29793467,1309.5207,7.31027922,46.68015304,13
2019-10-22,2590179.31578268,1169889.30627809,1309.52125,7.31027917,46.68015311,13
2019-10-24,2590179.31226239,1169889.30895277,1309.5334,7.31027912,46.68015313,12.4
2019-10-26,2590179.31606809,1169889.29799738,1309.5151,7.31027917,46.68015304,13
2019-10-30,2590179.3162257,1169889.29871908,1309.5224,7.31027917,46.68015304,12.8
2019-11-01,2590179.31736455,1169889.29649341,1309.522,7.31027919,46.68015302,12.6
2019-11-05,2590179.31637413,1169889.2980505,1309.52415,7.31027917,46.68015304,12.6
2019-11-11,2590179.30750933,1169889.30306991,1309.4981,7.31027906,46.68015308,12.3
2019-11-13,2590179.30360833,1169889.30363167,1309.50385,7.31027901,46.68015309,12.5
2019-11-19,2590179.30700871,1169889.30040109,1309.5133,7.31027905,46.68015306,12.4
2019-11-21,2590179.30383437,1169889.30185288,1309.5192,7.31027901,46.68015307,12.6
2019-11-23,2590179.30252582,1169889.29707334,1309.5151,7.31027899,46.68015303,12.4
2019-11-25,2590179.30114809,1169889.29618817,1309.5202,7.31027898,46.68015302,12.5
2020-01-25,2590179.263891,1169889.29925163,1309.5036,7.31027849,46.68015305,12.8
2020-01-26,2590179.2612493,1169889.29841983,1309.51025,7.31027845,46.68015304,12.5
2020-01-27,2590179.26060235,1169889.30003345,1309.5048,7.31027844,46.68015305,12.2
2020-01-28,2590179.46617964,1169888.9712519,1310.4517,7.31028114,46.6801501,11.5
2020-06-24,2590179.03583392,1169889.40411943,1310.1172,7.3102755,46.68015399,12.7
2020-06-25,2590179.03873983,1169889.40333924,1310.1199,7.31027554,46.68015398,13.1
2020-06-26,2590179.03331074,1169889.40557343,1310.1176,7.31027547,46.680154,13.2
2020-06-27,2590179.03193136,1169889.40390744,1310.1005,7.31027545,46.68015398,13.2
2020-06-28,2590179.03484507,1169889.4071278,1310.1116,7.31027549,46.68015401,13.2
2020-06-29,2590179.03170256,1169889.40669418,1310.1033,7.31027545,46.68015401,13.2
2020-07-01,2590179.03607078,1169889.40834641,1310.1102,7.31027551,46.68015403,13.1
2020-07-02,2590179.03446206,1169889.40590403,1310.1114,7.31027549,46.680154,13.1
2020-07-03,2590179.02307911,1169889.4171504,1310.0979,7.31027534,46.6801541,13.2
2020-07-05,2590178.70114016,1169889.24137071,1310.13815,7.31027113,46.68015252,13.1
2020-07-07,2590179.02727286,1169889.40825001,1310.1066,7.31027539,46.68015402,13.1
2020-07-08,2590179.02653795,1169889.40308221,1310.09355,7.31027538,46.68015398,13.1
2020-07-09,2590179.03086719,1169889.40713304,1310.1159,7.31027544,46.68015401,13.1
2020-07-10,2590179.02561717,1169889.40647197,1310.10015,7.31027537,46.68015401,13.1
2020-07-11,2590179.02619549,1169889.40536106,1310.111,7.31027538,46.680154,13.1
2020-07-12,2590179.02581157,1169889.40391697,1310.10485,7.31027537,46.68015398,13.1
2020-07-13,2590179.02565424,1169889.40258764,1310.1054,7.31027537,46.68015397,13
2020-07-14,2590179.02343398,1169889.40047491,1310.1042,7.31027534,46.68015395,13.1
2020-07-15,2590179.02311978,1169889.4006992,1310.1069,7.31027534,46.68015396,13.1
2020-07-16,2590179.02260575,1169889.40781342,1310.1026,7.31027533,46.68015402,13.1
2020-07-17,2590179.02103427,1169889.40670471,1310.09985,7.31027531,46.68015401,13.1
2020-07-18,2590179.01808561,1169889.4043728,1310.0985,7.31027527,46.68015399,13.1
2020-07-19,2590179.01918639,1169889.40081705,1310.1004,7.31027529,46.68015396,13.1
2020-07-20,2590179.01899502,1169889.39970387,1310.1026,7.31027529,46.68015395,13.1
2020-07-21,2590179.02076777,1169889.40915126,1310.1032,7.31027531,46.68015403,13.1
2020-07-22,2590179.02383046,1169889.40514769,1310.1108,7.31027535,46.680154,13.1
2020-07-23,2590179.01572242,1169889.40915688,1310.1102,7.31027524,46.68015403,13.1
2020-07-24,2590179.01411213,1169889.41577356,1310.1209,7.31027522,46.68015409,13.1
2020-07-25,2590179.01805689,1169889.41043378,1310.12105,7.31027527,46.68015404,13.1
2020-07-26,2590179.36099119,1169889.32715936,1310.4196,7.31027976,46.6801533,13.1
2020-07-27,2590179.02076364,1169889.40503678,1310.1135,7.31027531,46.68015399,13.1
2020-07-28,2590179.02069502,1169889.4102645,1310.1027,7.31027531,46.68015404,13.1
2020-07-29,2590179.0177825,1169889.40537507,1310.1099,7.31027527,46.680154,13.1
2020-07-30,2590179.01540959,1169889.40493646,1310.1134,7.31027524,46.68015399,13.1
2020-07-31,2590179.01345932,1169889.40649361,1310.109,7.31027521,46.68015401,13
2020-08-01,2590179.01327208,1169889.40672124,1310.1041,7.31027521,46.68015401,13.1
2020-08-02,2590179.01828459,1169889.40976697,1310.0989,7.31027528,46.68015404,13
2020-08-03,2590179.01572205,1169889.40982577,1310.0997,7.31027524,46.68015404,13.1
2020-08-04,2590179.01626055,1169889.40926439,1310.1082,7.31027525,46.68015403,13.1
2020-08-05,2590179.01502814,1169889.40682554,1310.1136,7.31027523,46.68015401,13.1
2020-08-06,2590179.01288201,1169889.40438246,1310.1057,7.3102752,46.68015399,13.1
2020-08-07,2590179.01250111,1169889.40549532,1310.103,7.3102752,46.680154,13
2020-08-08,2590179.01219525,1169889.40560649,1310.10355,7.3102752,46.680154,13
2020-08-09,2590179.01238735,1169889.40616175,1310.0858,7.3102752,46.680154,13
2020-08-10,2590179.01005737,1169889.40794477,1310.0923,7.31027517,46.68015402,13
2020-08-11,2590179.00898642,1169889.408169,1310.1029,7.31027515,46.68015402,13.1
2020-08-12,2590179.010096,1169889.40816792,1310.1039,7.31027517,46.68015402,13.1
2020-08-14,2590179.00724035,1169889.41584227,1310.09595,7.31027513,46.68015409,13.1
2020-08-16,2590179.00516568,1169889.41173276,1310.0935,7.3102751,46.68015406,13
2020-08-17,2590179.00027243,1169889.41296386,1310.10085,7.31027504,46.68015407,13.1
2020-08-18,2590179.00430959,1169889.40550895,1310.1013,7.31027509,46.680154,13
2020-08-19,2590178.99956624,1169889.40351767,1310.0945,7.31027503,46.68015398,13
2020-08-20,2590178.99877233,1169889.41040747,1310.0982,7.31027502,46.68015404,13
2020-08-21,2590178.62773661,1169889.22303807,1310.117,7.31027018,46.68015235,13
2020-08-22,2590178.99746542,1169889.4042976,1310.10465,7.310275,46.68015399,13.1
2020-08-23,2590178.99877911,1169889.41279806,1310.09645,7.31027502,46.68015406,13.1
2020-08-24,2590179.00248453,1169889.40845764,1310.10525,7.31027507,46.68015403,13
2020-08-26,2590178.9975156,1169889.41252645,1310.1002,7.310275,46.68015406,13
2020-08-27,2590179.72076915,1169888.43873182,1313.8768,7.31028448,46.68014531,13
2020-08-28,2590179.001109,1169889.41118665,1310.101,7.31027505,46.68015405,13
2020-08-31,2590178.99981631,1169889.41485451,1310.1093,7.31027503,46.68015408,13.1
2020-09-01,2590178.99215348,1169889.41075208,1310.0991,7.31027493,46.68015405,13.1
2020-09-02,2590178.99357735,1169889.41275244,1310.10175,7.31027495,46.68015406,13.1
2020-09-03,2590178.99032219,1169889.41097845,1310.0955,7.31027491,46.68015405,13
2020-09-04,2590178.99108362,1169889.40864256,1310.0939,7.31027492,46.68015403,13
2020-09-07,2590178.98993331,1169889.40764162,1310.10495,7.3102749,46.68015402,13
2020-09-12,2590178.98625505,1169889.40375968,1310.1028,7.31027486,46.68015398,13
2020-09-13,2590178.97907705,1169889.41277263,1310.0955,7.31027476,46.68015406,13
2020-09-14,2590178.98145289,1169889.41444064,1310.0931,7.31027479,46.68015408,13
2020-09-15,2590178.97962288,1169889.41777809,1310.0883,7.31027477,46.68015411,13
2020-09-16,2590178.98370013,1169889.40931959,1310.0922,7.31027482,46.68015403,13
2020-09-17,2590178.9821424,1169889.41321471,1310.09105,7.3102748,46.68015407,13
2020-09-18,2590178.9788521,1169889.41455559,1310.0826,7.31027476,46.68015408,13
2020-09-20,2590178.98229652,1169889.41443811,1310.0899,7.3102748,46.68015408,13.1
2020-09-22,2590178.97970489,1169889.42266772,1310.0798,7.31027477,46.68015415,13
2020-09-23,2590178.97537401,1169889.41789494,1310.0857,7.31027471,46.68015411,13.1
2020-09-28,2590178.97412214,1169889.42267876,1310.08545,7.3102747,46.68015415,13
2020-09-29,2590178.97098568,1169889.42323933,1310.0952,7.31027466,46.68015416,13
2020-09-30,2590178.98283722,1169889.41843847,1310.1181,7.31027481,46.68015412,13
2020-10-04,2590178.97504292,1169889.42256072,1310.1003,7.31027471,46.68015415,13
2020-10-05,2590178.97667505,1169889.41694825,1310.1019,7.31027473,46.6801541,13.1
2020-10-06,2590178.97167262,1169889.42057284,1310.0952,7.31027467,46.68015413,13.1
2020-10-07,2590178.96990822,1169889.41912919,1310.0955,7.31027464,46.68015412,13
2020-10-08,2590179.01767242,1169888.80519131,1313.3839,7.31027528,46.6801486,13
2020-10-09,2590178.96996227,1169889.40845518,1310.0915,7.31027464,46.68015403,13.1
2020-10-12,2590178.9610271,1169889.41602845,1310.07945,7.31027453,46.68015409,13
2020-10-13,2590178.96185899,1169889.40991549,1310.0865,7.31027454,46.68015404,14
2020-10-14,2590178.96230448,1169889.40190922,1310.0921,7.31027454,46.68015397,14.3
2020-10-15,2590178.96107189,1169889.40091024,1310.0921,7.31027453,46.68015396,13.8
2020-10-16,2590178.96277271,1169889.40724459,1310.0941,7.31027455,46.68015401,14.3
2020-10-18,2590178.95551379,1169889.4129267,1310.0865,7.31027446,46.68015407,14.2
2020-10-20,2590178.95726142,1169889.40569734,1310.0996,7.31027448,46.680154,13.8
2020-10-21,2590178.95321574,1169889.41120646,1310.0926,7.31027443,46.68015405,14
2020-10-22,2590178.95344289,1169889.40781727,1310.09405,7.31027443,46.68015402,13.7
2020-10-23,2590178.95498079,1169889.41337187,1310.0928,7.31027445,46.68015407,14.2
2020-10-24,2590178.95471062,1169889.41303919,1310.09385,7.31027444,46.68015407,13.9
2020-10-25,2590178.95897978,1169889.40691544,1310.10695,7.3102745,46.68015401,13.7
2020-10-27,2590178.95436871,1169889.4148718,1310.076,7.31027444,46.68015408,14.2
2020-10-28,2590178.9544487,1169889.41659696,1310.082,7.31027444,46.6801541,14.2
2020-10-29,2590178.95314537,1169889.41588044,1310.08665,7.31027442,46.68015409,14.2
2020-10-30,2590178.95344179,1169889.40691184,1310.1133,7.31027443,46.68015401,13.7
2020-10-31,2590178.95036928,1169889.40348625,1310.0921,7.31027439,46.68015398,13.6
2020-11-01,2590178.94686201,1169889.41021384,1310.0806,7.31027434,46.68015404,13.8
2020-11-02,2590178.94572362,1169889.41483256,1310.0788,7.31027433,46.68015408,13.6
2020-11-03,2590178.9461814,1169889.4116633,1310.0817,7.31027433,46.68015405,13.6
2020-11-04,2590178.94732502,1169889.41149478,1310.0722,7.31027435,46.68015405,13.7
2020-11-05,2590178.94687017,1169889.41416404,1310.0768,7.31027434,46.68015408,14.3
2020-11-07,2590178.94471423,1169889.40660737,1310.0849,7.31027431,46.68015401,13.7
2020-11-08,2590178.94509156,1169889.404327,1310.0737,7.31027432,46.68015399,13.8
2020-11-09,2590178.9422594,1169889.40505242,1310.079,7.31027428,46.68015399,13.9
2020-11-10,2590178.94126221,1169889.4053916,1310.0824,7.31027427,46.680154,13.8
2020-11-11,2590178.94036059,1169889.39972577,1310.1099,7.31027426,46.68015395,13.9
2020-11-12,2590178.94077122,1169889.40083251,1310.10585,7.31027426,46.68015396,13.8
2020-11-13,2590178.93724534,1169889.40006211,1310.1045,7.31027422,46.68015395,13.7
2020-11-15,2590178.94443912,1169889.40150046,1310.0869,7.31027431,46.68015396,13.8
2020-11-16,2590178.94616215,1169889.40082443,1310.1025,7.31027433,46.68015396,14.2
2020-11-17,2590178.94386648,1169889.40260651,1310.086,7.3102743,46.68015397,14
2020-11-18,2590178.946166,1169889.40371893,1310.0985,7.31027433,46.68015398,13.7
2020-11-19,2590178.94072645,1169889.39972255,1310.0628,7.31027426,46.68015395,13.6
2020-11-20,2590178.93740001,1169889.40156153,1310.0799,7.31027422,46.68015396,14
2020-11-21,2590178.94585446,1169889.40105964,1310.0731,7.31027433,46.68015396,14
2020-11-22,2590178.93048273,1169889.40563059,1310.10595,7.31027413,46.680154,14.1
2020-11-23,2590178.92635284,1169889.40530454,1310.069,7.31027407,46.680154,14
2020-11-26,2590178.92322179,1169889.41153617,1310.0747,7.31027403,46.68015405,14.2
2020-11-27,2590178.92513986,1169889.41458625,1310.0737,7.31027406,46.68015408,14.1
2020-11-28,2590186.55318515,1169889.35159838,1316.6781,7.31037376,46.68015363,14
2020-11-29,2590178.92682299,1169889.41436348,1310.0786,7.31027408,46.68015408,14.5
2020-11-30,2590178.92614347,1169889.41742093,1310.0942,7.31027407,46.6801541,14.4
2020-12-01,2590178.92186221,1169889.42087467,1310.0723,7.31027402,46.68015414,12.9
2020-12-02,2590178.92032504,1169889.41643091,1310.0714,7.310274,46.6801541,12.9
2020-12-03,2590178.92200166,1169889.41353623,1310.0786,7.31027402,46.68015407,13.5
2020-12-04,2590178.92402441,1169889.41103239,1310.07935,7.31027404,46.68015405,14
2020-12-05,2590178.91938437,1169889.40464347,1310.0733,7.31027398,46.68015399,13.4
2020-12-06,2590178.91642322,1169889.41721677,1310.0774,7.31027394,46.6801541,13.8
2020-12-07,2590178.91535235,1169889.41610776,1310.0771,7.31027393,46.68015409,13.7
2020-12-08,2590178.91225718,1169889.41899998,1310.06585,7.31027389,46.68015412,13.7
2020-12-09,2590178.91205573,1169889.4140072,1310.0784,7.31027389,46.68015407,13.1
2020-12-10,2590178.90632279,1169889.41578385,1310.07405,7.31027381,46.68015409,13.6
2020-12-11,2590178.9183345,1169889.41643406,1310.0931,7.31027397,46.6801541,13.1
2020-12-12,2590178.90830197,1169889.41244115,1310.07695,7.31027384,46.68015406,13.2
2020-12-13,2590178.90770547,1169889.41533994,1310.0746,7.31027383,46.68015409,13.3
2020-12-16,2590178.91377207,1169889.40843575,1310.0781,7.31027391,46.68015402,14.3
2020-12-18,2590178.90616005,1169889.40911745,1310.0693,7.31027381,46.68015403,14.5
2020-12-29,2590178.90041694,1169889.40890294,1310.07465,7.31027374,46.68015403,14.5
2021-01-08,2590178.87853682,1169889.40993227,1310.0737,7.31027345,46.68015404,14.6
2021-01-09,2590178.88197958,1169889.40882313,1310.0684,7.31027349,46.68015403,14.5
