"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2018-05-25,2590095.79116951,1169800.75590438,1308.1875,7.30918941,46.67935531,13.15
2018-05-26,2590095.51484254,1169800.91277573,1307.8613,7.3091858,46.67935672,13.15
2018-05-27,2590092.42258113,1169800.05292886,1306.7425,7.3091454,46.67934894,13.2
2018-05-28,2590095.48363985,1169800.92150131,1307.9151,7.30918539,46.6793568,13.15
2018-05-30,2590095.44606728,1169800.9804785,1307.87695,7.3091849,46.67935733,13.15
2018-05-31,2590095.43056721,1169800.98361687,1307.8548,7.30918469,46.67935736,12.8
2018-06-02,2590095.64798808,1169800.85391262,1308.17895,7.30918754,46.67935619,13.15
2018-06-03,2590113.01648679,1169800.34508896,1337.1936,7.30941456,46.67935188,13.5
2018-06-04,2590095.68041923,1169800.89415883,1308.04495,7.30918796,46.67935655,12.7
2018-06-05,2590095.9793112,1169800.91778445,1307.7356,7.30919187,46.67935677,12.6
2018-06-06,2590097.0653922,1169799.46919552,1307.97985,7.30920609,46.67934376,13.15
2018-06-09,2590095.84218417,1169801.06652953,1307.9106,7.30919007,46.67935811,12.65
2018-06-11,2590095.61352443,1169800.71873544,1307.9352,7.30918709,46.67935498,12.75
2018-06-12,2590095.63689047,1169800.73581546,1307.95075,7.3091874,46.67935513,12.65
2018-06-13,2590095.42403051,1169800.73617029,1307.7651,7.30918461,46.67935513,12.25
2018-06-14,2590095.41243248,1169800.95969057,1307.7665,7.30918446,46.67935714,13.4
2018-06-15,2590095.82826737,1169800.93404138,1308.1523,7.30918989,46.67935692,13.05
2018-06-16,2590095.94839761,1169801.03050185,1307.37245,7.30919146,46.67935779,13.3
2018-06-17,2590095.41722409,1169801.17290026,1308.0961,7.30918452,46.67935906,12.55
2018-06-18,2590094.31650414,1169800.87997177,1308.02595,7.30917014,46.67935641,12.95
2018-06-19,2590095.36989627,1169800.98516294,1307.8429,7.3091839,46.67935737,13.2
2018-06-20,2590095.38095065,1169800.98286596,1307.8396,7.30918405,46.67935735,13.1
2018-06-21,2590095.36137046,1169801.008302,1307.8441,7.30918379,46.67935758,13.1
2018-06-22,2590095.37346154,1169800.99728983,1307.85945,7.30918395,46.67935748,13.1
2018-06-23,2590094.56411922,1169801.06426156,1307.977,7.30917337,46.67935807,13.05
2018-06-24,2590095.36154715,1169801.01725358,1307.89135,7.30918379,46.67935766,13.1
2018-06-25,2590095.33735465,1169801.01734238,1307.8493,7.30918348,46.67935766,13.1
2018-06-26,2590095.33505359,1169801.01256609,1307.84115,7.30918345,46.67935762,13
2018-06-27,2590095.3246636,1169801.0130357,1307.8313,7.30918331,46.67935762,13
2018-06-28,2590095.32090686,1169801.00329145,1307.8436,7.30918326,46.67935753,12.95
2018-06-29,2590095.34061597,1169801.00044366,1307.8505,7.30918352,46.67935751,13.05
2018-06-30,2590095.32580184,1169801.01702134,1307.8217,7.30918332,46.67935765,12.85
2018-07-01,2590095.31993875,1169801.01310159,1307.8167,7.30918325,46.67935762,12.95
2018-07-02,2590095.31317038,1169801.01332692,1307.83545,7.30918316,46.67935762,13.05
2018-07-03,2590095.31409452,1169801.01760747,1307.7669,7.30918317,46.67935766,12.75
2018-07-04,2590095.30187381,1169801.02874238,1307.80665,7.30918301,46.67935776,13
2018-07-05,2590095.29919176,1169801.02752426,1307.82465,7.30918298,46.67935775,12.5
2018-07-07,2590095.29320553,1169801.06110642,1307.79975,7.3091829,46.67935805,12.85
2018-07-09,2590095.32128065,1169801.01259084,1307.83885,7.30918326,46.67935762,13.7
2018-07-10,2590095.29283847,1169801.02486676,1307.7747,7.30918289,46.67935773,12.7
2018-07-12,2590095.28687097,1169801.03254298,1307.7873,7.30918281,46.67935779,12.9
2018-07-13,2590095.27702257,1169801.03667771,1307.78095,7.30918269,46.67935783,12.85
2018-07-14,2590095.27549392,1169801.03696186,1307.7712,7.30918267,46.67935783,12.55
2018-07-15,2590095.28123022,1169801.03901532,1307.7968,7.30918274,46.67935785,12.5
2018-07-16,2590095.29332176,1169801.04343946,1307.7825,7.3091829,46.67935789,12.9
2018-07-17,2590095.30875076,1169801.02501092,1307.76975,7.3091831,46.67935773,12.85
2018-07-18,2590095.27909198,1169801.03834425,1307.7976,7.30918271,46.67935785,12.55
2018-07-19,2590095.28780815,1169801.03242952,1307.7885,7.30918283,46.67935779,13.1
2018-07-20,2590095.27227047,1169801.03279356,1307.7977,7.30918262,46.6793578,12.55
2018-07-21,2590095.14817027,1169800.76342234,1308.2477,7.30918101,46.67935537,12.65
2018-07-22,2590095.19212014,1169800.91497882,1308.0046,7.30918158,46.67935673,12.75
2018-07-23,2590095.26326545,1169801.04425568,1307.779,7.30918251,46.6793579,12.9
2018-07-24,2590095.25216159,1169800.99497469,1307.95615,7.30918236,46.67935746,13
2018-07-25,2590095.26286987,1169801.06165623,1307.75585,7.3091825,46.67935806,12.75
2018-07-27,2590095.24845018,1169801.04022686,1307.77235,7.30918231,46.67935786,12.7
2018-07-29,2590095.23274859,1169801.05197758,1307.7536,7.30918211,46.67935797,12.5
2018-07-30,2590095.24485102,1169801.04084343,1307.7876,7.30918227,46.67935787,12.65
2018-07-31,2590095.24045541,1169801.04157409,1307.79905,7.30918221,46.67935787,12.5
2018-08-01,2590095.24436996,1169801.04851449,1307.8423,7.30918226,46.67935794,12.5
2018-08-02,2590095.41627982,1169801.06529275,1308.02515,7.30918451,46.67935809,12.7
2018-08-03,2590095.23968873,1169801.04018464,1307.7953,7.3091822,46.67935786,12.75
2018-08-04,2590095.23591114,1169801.04618909,1307.81215,7.30918215,46.67935792,12.5
2018-08-05,2590095.2461336,1169801.05016799,1307.8011,7.30918228,46.67935795,12.8
2018-08-06,2590095.24536535,1169801.04929278,1307.8167,7.30918227,46.67935794,13
2018-08-07,2590095.23434719,1169801.04638413,1307.8067,7.30918213,46.67935792,13.15
2018-08-08,2590095.25183915,1169801.07712754,1307.8091,7.30918236,46.67935819,12.45
2018-08-09,2590095.21076902,1169800.07497097,1307.6415,7.30918184,46.67934918,12.3
2018-08-11,2590095.24019809,1169801.06553023,1307.7752,7.3091822,46.67935809,13.15
2018-08-12,2590094.93957067,1169800.9528253,1307.8259,7.30917828,46.67935707,13.15
2018-08-13,2590095.2318179,1169801.06882351,1307.7666,7.30918209,46.67935812,12.5
2018-08-14,2590094.93764123,1169800.89072303,1308.2273,7.30917825,46.67935651,12.5
2018-08-15,2590095.23612414,1169801.06103396,1307.7597,7.30918215,46.67935805,13
2018-08-16,2590094.91783318,1169800.91877002,1307.9867,7.30917799,46.67935677,12.8
2018-08-17,2590095.22788839,1169801.07522176,1307.78225,7.30918204,46.67935818,12.8
2018-08-18,2590095.22131758,1169801.07450478,1307.7768,7.30918196,46.67935817,13
2018-08-19,2590093.49498272,1169802.01857603,1307.32685,7.30915937,46.67936664,12.8
2018-08-20,2590095.21215658,1169801.09325765,1307.7608,7.30918184,46.67935834,12.7
2018-08-21,2590095.02276352,1169801.03076287,1307.6812,7.30917936,46.67935777,12.5
2018-08-22,2590095.21449977,1169801.0759116,1307.8361,7.30918187,46.67935818,12.65
2018-08-23,2590095.7474474,1169800.96563666,1307.757,7.30918884,46.6793572,12.8
2018-08-24,2590093.21601204,1169800.93121667,1307.4118,7.30915575,46.67935685,12.45
2018-08-25,2590095.22347025,1169801.08790308,1307.7942,7.30918199,46.67935829,12.3
2018-08-26,2590094.17767589,1169800.7430235,1307.40325,7.30916832,46.67935517,13.3
2018-09-04,2590095.17911319,1169801.09898162,1307.7766,7.30918141,46.67935839,12.6
2018-09-05,2590095.55463207,1169800.96162182,1308.1522,7.30918632,46.67935716,12.5
2018-09-06,2590095.52923699,1169801.19567031,1308.1196,7.30918598,46.67935927,12.5
2018-09-07,2590096.10405098,1169800.72603484,1307.9428,7.3091935,46.67935505,12.75
2018-09-08,2590095.76253264,1169800.92714783,1308.4513,7.30918903,46.67935685,13.35
2018-09-09,2590095.95344888,1169801.26099741,1308.1955,7.30919152,46.67935986,13.35
2018-09-10,2590095.22120881,1169801.08879332,1307.85535,7.30918196,46.6793583,13.3
2018-09-11,2590095.67502202,1169801.07603206,1307.8238,7.30918789,46.67935818,13.35
2018-09-13,2590095.17808785,1169801.08211661,1307.78265,7.30918139,46.67935824,12.85
2018-09-14,2590095.19718332,1169801.10706674,1307.7999,7.30918164,46.67935846,12.5
2018-09-15,2590094.89741276,1169800.88785195,1307.76415,7.30917773,46.67935649,12.6
2018-09-17,2590095.77892882,1169801.03284025,1307.7962,7.30918925,46.6793578,13.1
2018-09-18,2590095.18300639,1169801.09441539,1307.768,7.30918146,46.67935835,13
2018-09-20,2590097.80653761,1169800.79134906,1308.5735,7.30921575,46.67935566,12.8
2018-09-21,2590095.1969887,1169801.07884036,1307.7813,7.30918164,46.67935821,12.8
2018-09-22,2590095.1866451,1169801.0803664,1307.7457,7.3091815,46.67935823,12.85
2018-09-23,2590095.20488026,1169801.08860024,1307.7777,7.30918174,46.6793583,12.75
2018-09-28,2590095.21411352,1169801.07379969,1307.7809,7.30918186,46.67935816,13.45
2018-09-29,2590095.27476935,1169801.27018624,1307.74955,7.30918265,46.67935993,13.5
2018-09-30,2590095.21433954,1169801.07168714,1307.7803,7.30918187,46.67935814,12.8
2018-10-03,2590095.19372701,1169801.09973561,1307.6893,7.3091816,46.6793584,13.4
2018-10-04,2590095.38584242,1169801.0502802,1307.9952,7.30918411,46.67935796,13.35
2018-10-05,2590095.65533889,1169801.1344301,1308.22265,7.30918763,46.67935872,13.35
2018-10-07,2590095.17680861,1169801.09275718,1307.7654,7.30918137,46.67935833,12.45
2018-10-08,2590096.86501806,1169801.15409586,1307.5703,7.30920344,46.67935891,13.35
2018-10-09,2590094.62744461,1169801.26998448,1307.8014,7.30917419,46.67935992,13.3
2018-10-10,2590095.42686797,1169800.99057095,1307.7549,7.30918465,46.67935742,13.35
2018-10-11,2590095.17015778,1169801.09733142,1307.79985,7.30918129,46.67935837,12.45
2018-10-12,2590095.16411386,1169801.10155957,1307.7797,7.30918121,46.67935841,13.35
2018-10-13,2590095.1671658,1169801.09677432,1307.7817,7.30918125,46.67935837,13.4
2018-10-14,2590095.16718818,1169801.09911499,1307.7921,7.30918125,46.67935839,13.4
2018-10-15,2590095.16130902,1169801.11279592,1307.785,7.30918117,46.67935851,13.4
2018-10-16,2590095.16157126,1169801.11997571,1307.7943,7.30918118,46.67935858,13.4
2018-10-17,2590095.3885528,1169801.25382223,1307.6213,7.30918414,46.67935979,13.5
2018-10-18,2590095.14969687,1169801.10075649,1307.7751,7.30918102,46.67935841,13.5
2018-10-19,2590095.14990109,1169801.10814983,1307.7844,7.30918102,46.67935847,13.5
2018-10-20,2590095.14961398,1169801.09575139,1307.7776,7.30918102,46.67935836,13.5
2018-10-21,2590095.14537917,1169801.10404029,1307.7658,7.30918096,46.67935843,12.5
2018-10-22,2590095.14989148,1169801.10280989,1307.7588,7.30918102,46.67935842,13.7
2018-10-23,2590095.14723392,1169801.10359353,1307.7541,7.30918099,46.67935843,12.7
2018-10-24,2590095.14378408,1169801.10949006,1307.7513,7.30918094,46.67935848,12.35
2018-10-25,2590095.14086908,1169801.11194196,1307.7467,7.3091809,46.67935851,12.4
2018-10-26,2590095.14999239,1169801.11915125,1307.7519,7.30918102,46.67935857,12.4
2018-10-30,2590095.14262865,1169801.10571199,1307.7004,7.30918093,46.67935845,12.4
2018-11-01,2590095.1325325,1169801.10617479,1307.6894,7.3091808,46.67935845,13.65
2018-11-02,2590095.16673861,1169801.08816343,1307.71715,7.30918124,46.67935829,12.15
2018-11-04,2590095.14597545,1169801.09414431,1307.7009,7.30918097,46.67935835,12.95
2018-11-05,2590095.13467611,1169801.10839303,1307.7394,7.30918082,46.67935847,12.8
2018-11-06,2590095.27058063,1169800.98282687,1307.6225,7.3091826,46.67935735,12.5
2018-11-07,2590096.52284342,1169801.05255809,1307.54925,7.30919897,46.67935799,13.45
2018-11-08,2590095.14234165,1169801.11101229,1307.7054,7.30918092,46.6793585,12.8
2018-11-09,2590095.11763354,1169801.12031674,1307.6907,7.3091806,46.67935858,13.5
2018-11-10,2590095.68582427,1169800.90070653,1305.229,7.30918803,46.67935661,12.25
2018-11-12,2590092.22892395,1169800.07198346,1307.1182,7.30914287,46.67934911,13.35
2018-11-13,2590095.12074276,1169801.10341516,1307.71785,7.30918064,46.67935843,12.15
2018-11-14,2590095.13259517,1169801.10973238,1307.73125,7.3091808,46.67935849,13.3
2018-11-15,2590095.12625387,1169801.10446106,1307.7272,7.30918071,46.67935844,13.5
2018-11-16,2590095.1241136,1169801.10573871,1307.73475,7.30918069,46.67935845,13.45
2018-11-17,2590095.14819723,1169801.09542228,1307.78065,7.309181,46.67935836,12.2
2018-11-18,2590095.12618873,1169801.10985894,1307.7856,7.30918071,46.67935849,13.75
2018-11-19,2590095.1437254,1169801.10020677,1307.80345,7.30918094,46.6793584,12.2
2018-11-21,2590095.1352006,1169801.10194499,1307.78085,7.30918083,46.67935842,12.6
2018-11-23,2590095.12915991,1169801.10450869,1307.7573,7.30918075,46.67935844,12.7
2018-11-25,2590095.12177954,1169801.10585898,1307.7856,7.30918066,46.67935845,12.2
2018-11-27,2590095.11391463,1169801.13811001,1307.7717,7.30918055,46.67935874,13
2018-11-29,2590095.11531296,1169801.10497951,1307.7567,7.30918057,46.67935844,12.6
2018-12-01,2590095.12298839,1169801.119752,1307.7585,7.30918067,46.67935858,12.7
2018-12-25,2590095.08062482,1169801.1775767,1307.69535,7.30918012,46.6793591,14.3
2018-12-26,2590095.11422456,1169801.14000442,1307.7118,7.30918056,46.67935876,13.9
2018-12-27,2590095.22039517,1169801.42402058,1307.8261,7.30918194,46.67936131,13.4
2019-01-21,2590096.24628936,1169800.65920966,1308.7384,7.30919536,46.67935445,12.8
2019-01-24,2590095.14352646,1169801.11654965,1307.7164,7.30918094,46.67935855,12.5
2019-01-26,2590095.16572455,1169801.07665934,1307.7403,7.30918123,46.67935819,12.7
2019-01-30,2590095.19215762,1169801.12152679,1307.7516,7.30918158,46.67935859,12.5
2019-02-05,2590094.87802186,1169801.13383308,1308.0679,7.30917747,46.6793587,14.5
2019-02-07,2590095.09481901,1169801.15792762,1307.6358,7.3091803,46.67935892,13
2019-02-09,2590095.74605953,1169801.0433492,1307.7874,7.30918882,46.6793579,12.6
2019-02-13,2590095.67015566,1169801.04980378,1308.2082,7.30918782,46.67935796,14.8
2019-02-15,2590095.09706664,1169801.13002234,1307.703,7.30918033,46.67935867,14.6
2019-02-21,2590095.33712592,1169801.10905733,1307.95195,7.30918347,46.67935848,14.4
2019-02-27,2590095.08306839,1169801.08502317,1307.7537,7.30918015,46.67935826,14.1
2019-03-01,2590095.12010035,1169801.08186062,1307.746,7.30918063,46.67935824,12.7
2019-03-03,2590095.07686038,1169801.10170852,1307.7421,7.30918007,46.67935841,13.9
2019-03-05,2590095.65400298,1169800.97435121,1307.6626,7.30918761,46.67935728,14.4
2019-03-09,2590095.47489777,1169801.13995491,1307.5258,7.30918527,46.67935876,12.7
2019-11-01,2590094.8390789,1169801.27720224,1307.7004,7.30917696,46.67935999,12
2019-11-15,2590095.25171535,1169801.23270577,1307.9683,7.30918235,46.67935959,11.6
2019-11-19,2590095.01342682,1169801.12165744,1308.37875,7.30917924,46.67935859,11.8
2019-11-23,2590095.02034607,1169801.09524316,1307.8289,7.30917933,46.67935835,12.2
2019-11-27,2590097.44657661,1169802.02467608,1307.89925,7.30921102,46.67936675,12.1
2019-12-03,2590095.13121613,1169801.14441736,1307.7518,7.30918078,46.6793588,11.7
2019-12-30,2590096.25636,1169801.17245051,1308.0454,7.30919548,46.67935907,14.5
2019-12-31,2590094.83082971,1169801.23529627,1307.7268,7.30917685,46.67935961,14.6
2020-01-11,2590095.51947469,1169801.03038078,1307.6802,7.30918585,46.67935778,14.6
2020-01-12,2590095.01010453,1169800.91794956,1308.03315,7.3091792,46.67935676,12.8
2020-01-14,2590095.34171378,1169801.3143749,1307.76325,7.30918353,46.67936033,12.7
2020-01-16,2590095.17453057,1169801.35684078,1307.67385,7.30918134,46.67936071,12.7
2020-01-21,2590094.78367105,1169801.2641107,1307.73785,7.30917623,46.67935987,12.7
2020-01-22,2590094.79422793,1169801.26420418,1307.7412,7.30917637,46.67935987,12.8
2020-01-25,2590094.78665859,1169801.26627349,1307.73285,7.30917627,46.67935989,12.8
2020-01-26,2590094.78701232,1169801.27099826,1307.70285,7.30917628,46.67935993,12.7
2020-01-29,2590094.81859349,1169801.2611067,1307.69705,7.30917669,46.67935984,12.1
2020-02-06,2590094.78917496,1169801.26115563,1307.5968,7.30917631,46.67935984,12.4
2020-02-27,2590095.61088258,1169800.7176283,1308.5122,7.30918706,46.67935497,12.5
2020-02-28,2590094.78447714,1169801.3138564,1307.6884,7.30917624,46.67936032,12.8
2020-03-01,2590094.56150509,1169801.23285745,1307.15,7.30917333,46.67935959,12.8
2020-03-02,2590096.59500308,1169800.98873957,1308.0868,7.30919991,46.67935742,12.6
2020-03-05,2590096.23396067,1169800.7680622,1308.7095,7.3091952,46.67935543,12.6
2020-03-07,2590094.78846568,1169801.2947292,1307.6861,7.3091763,46.67936014,12.8
2020-03-12,2590094.77146608,1169801.30937738,1307.6141,7.30917607,46.67936028,12.8
2020-03-13,2590095.54043341,1169801.0731458,1308.13985,7.30918613,46.67935816,12.7
2020-03-14,2590095.53411255,1169801.06793147,1308.1517,7.30918605,46.67935812,12.8
2020-03-15,2590095.53135713,1169801.06732496,1308.15815,7.30918601,46.67935811,12.8
2020-03-16,2590095.53636464,1169801.06659245,1308.179,7.30918608,46.6793581,12.8
2020-03-19,2590094.75598956,1169801.29650605,1307.63155,7.30917587,46.67936016,12.8
2020-03-21,2590094.75528702,1169801.31112592,1307.5878,7.30917586,46.67936029,12.9
2020-03-22,2590094.75815943,1169801.31306656,1307.60035,7.3091759,46.67936031,12.6
2020-03-23,2590094.77857337,1169801.28162796,1307.6753,7.30917617,46.67936003,12.8
2020-03-24,2590094.75442562,1169801.29524475,1307.6201,7.30917585,46.67936015,12.8
2020-03-26,2590094.77292467,1169801.29030837,1307.6885,7.30917609,46.67936011,12.8
2020-03-27,2590094.7653095,1169801.28759739,1307.68885,7.30917599,46.67936008,12.9
2020-03-30,2590094.75335416,1169801.27616728,1307.6824,7.30917584,46.67935998,12.7
2020-04-01,2590095.29082933,1169801.4259599,1307.5262,7.30918286,46.67936133,12.9
2020-04-02,2590094.79416501,1169801.27349231,1307.6411,7.30917637,46.67935995,12.9
2020-04-03,2590094.79584566,1169801.26970438,1307.6326,7.30917639,46.67935992,12.9
2020-04-04,2590094.80668373,1169801.27622385,1307.6437,7.30917653,46.67935998,12.9
2020-04-05,2590094.73713705,1169801.30103992,1307.6296,7.30917562,46.6793602,12.9
2020-04-06,2590095.4799609,1169801.26300872,1307.5521,7.30918533,46.67935987,12.9
2020-04-12,2590094.75930578,1169801.28927494,1307.69035,7.30917591,46.6793601,12.9
2020-04-14,2590095.72805574,1169801.31306536,1307.8917,7.30918858,46.67936032,12.9
2020-04-15,2590095.24143823,1169801.42493037,1307.85695,7.30918221,46.67936132,12.9
2020-04-18,2590094.73218361,1169801.31549984,1307.6903,7.30917556,46.67936033,12.9
2020-04-19,2590094.72706125,1169801.31528604,1307.66075,7.30917549,46.67936033,12.9
2020-04-20,2590094.73270847,1169801.30616745,1307.6473,7.30917557,46.67936025,12.9
2020-04-21,2590094.72572203,1169801.31512151,1307.69475,7.30917547,46.67936033,12.9
2020-04-22,2590094.74261416,1169801.30469893,1307.71765,7.3091757,46.67936023,12.9
2020-04-23,2590094.73546879,1169801.30871359,1307.7097,7.3091756,46.67936027,12.9
2020-04-24,2590094.72437097,1169801.30527017,1307.68145,7.30917546,46.67936024,12.9
2020-04-25,2590094.73179616,1169801.30999773,1307.70825,7.30917555,46.67936028,12.9
2020-04-26,2590094.73925832,1169801.33460738,1307.7039,7.30917565,46.6793605,12.8
2020-04-27,2590094.73865481,1169801.3130398,1307.7096,7.30917564,46.67936031,12.9
2020-04-29,2590095.30841165,1169801.30253543,1307.6992,7.30918309,46.67936022,13
2020-05-06,2590094.74081994,1169801.30725913,1307.7089,7.30917567,46.67936026,13
2020-05-07,2590094.75557495,1169801.30023108,1307.6951,7.30917587,46.67936019,12.9
2020-05-08,2590094.74089211,1169801.3039796,1307.6682,7.30917567,46.67936023,12.9
2020-05-10,2590095.23952836,1169801.3576767,1307.8707,7.30918219,46.67936072,12.9
2020-05-13,2590094.29434566,1169801.19694606,1308.3462,7.30916984,46.67935926,12.9
2020-05-15,2590095.08723611,1169801.42930523,1307.5263,7.3091802,46.67936136,12.5
2020-05-16,2590095.07173391,1169801.41773376,1307.53805,7.30917999,46.67936126,12.9
2020-05-17,2590095.02760109,1169801.27120875,1307.8066,7.30917942,46.67935994,12.9
2020-05-18,2590094.69486651,1169801.32523344,1307.6446,7.30917507,46.67936042,12.9
2020-05-19,2590094.71390216,1169801.31580817,1307.6349,7.30917532,46.67936033,12.9
2020-05-29,2590094.70634022,1169801.32321309,1307.6429,7.30917522,46.6793604,12.9
2020-05-31,2590094.71033635,1169801.31064402,1307.6591,7.30917527,46.67936029,12.9
2020-06-01,2590094.72143341,1169801.28972702,1307.6751,7.30917542,46.6793601,12.9
2020-06-02,2590095.00128056,1169801.0868267,1308.0997,7.30917908,46.67935828,12.9
2020-06-25,2590096.27280569,1169801.78704429,1312.2695,7.30919569,46.6793646,12.9
2020-06-27,2590095.03882071,1169801.53065355,1307.65225,7.30917956,46.67936227,12.9
2020-06-28,2590094.08928497,1169801.51277871,1307.4763,7.30916715,46.6793621,12.9
2020-06-29,2590095.68393186,1169800.68293379,1308.2554,7.30918801,46.67935465,12.9
2020-07-01,2590094.65378091,1169801.39483664,1307.6377,7.30917453,46.67936104,12.9
2020-07-02,2590095.37044049,1169801.447605,1307.9715,7.3091839,46.67936153,12.8
2020-07-03,2590094.67916521,1169801.36667085,1307.6507,7.30917487,46.67936079,12.9
2020-07-05,2590095.50510606,1169801.49975181,1307.5091,7.30918566,46.679362,12.9
2020-07-13,2590095.13937495,1169801.31165434,1307.64355,7.30918088,46.6793603,12.9
2020-07-16,2590095.02733601,1169801.43073556,1307.5052,7.30917941,46.67936137,12.7
2020-07-21,2590095.32599446,1169801.08662014,1308.2789,7.30918333,46.67935828,12.9
2020-07-25,2590096.7895837,1169800.58249006,1308.369,7.30920247,46.67935377,12.9
2020-07-28,2590094.79257243,1169801.18778061,1307.5279,7.30917635,46.67935918,12.8
2020-07-29,2590095.87316031,1169800.96848467,1307.9561,7.30919048,46.67935723,12.9
2020-07-31,2590095.18121742,1169801.07652241,1308.0333,7.30918143,46.67935819,12.8
2020-08-01,2590094.44568118,1169801.58555603,1307.58835,7.30917181,46.67936276,12.9
2020-08-03,2590093.2447243,1169801.33481586,1307.8267,7.30915612,46.67936048,12.6
2020-08-04,2590094.35959953,1169801.42072759,1307.4298,7.30917069,46.67936127,12.7
2020-08-05,2590094.95738866,1169801.33224498,1307.9438,7.3091785,46.67936048,12.9
2020-08-23,2590096.02070269,1169801.49166848,1307.9869,7.3091924,46.67936194,12.8
2020-08-26,2590094.64879537,1169801.3644408,1307.6497,7.30917447,46.67936077,12.8
2020-08-27,2590095.52942185,1169801.53684111,1307.9408,7.30918597,46.67936233,12.9
2020-09-13,2590094.6113988,1169801.37495269,1307.5866,7.30917398,46.67936086,12.8
2020-09-14,2590094.61012092,1169801.36617212,1307.5793,7.30917396,46.67936079,12.8
2020-09-15,2590094.62241215,1169801.37237753,1307.6342,7.30917412,46.67936084,12.8
2020-09-16,2590094.97506987,1169801.47450916,1307.6515,7.30917873,46.67936177,12.8
2020-09-20,2590095.04380939,1169801.44860207,1307.6899,7.30917963,46.67936153,12.8
2020-09-22,2590094.98625738,1169801.44081124,1307.54995,7.30917888,46.67936146,12.7
2020-10-03,2590096.65518285,1169802.57871461,1307.1193,7.30920066,46.67937172,12.7
2020-10-04,2590095.00564684,1169801.52687322,1307.6587,7.30917913,46.67936224,12.7
2020-10-05,2590095.21798303,1169801.78725533,1307.3983,7.3091819,46.67936458,12.7
2020-10-06,2590082.79004879,1169806.86548163,1300.8738,7.30901936,46.67941008,12.7
2020-10-07,2590095.24769553,1169801.32292437,1307.82835,7.3091823,46.67936041,12.5
2020-10-09,2590095.76833695,1169800.92080167,1308.1574,7.30918911,46.6793568,12.8
2020-10-12,2590094.56980439,1169801.41465286,1307.58775,7.30917343,46.67936122,12.7
2020-10-14,2590095.03230096,1169801.24485439,1307.4232,7.30917948,46.6793597,14.2
2020-10-20,2590094.61149071,1169801.33904417,1307.6715,7.30917398,46.67936054,13.9
2020-10-21,2590094.61293823,1169801.33448538,1307.6792,7.309174,46.6793605,13.1
2020-10-30,2590094.57989802,1169801.38812277,1307.5986,7.30917357,46.67936098,13.8
2020-11-01,2590094.86970614,1169801.44694826,1307.82765,7.30917735,46.67936152,13.6
2020-11-02,2590094.57177194,1169801.37490018,1307.5888,7.30917346,46.67936086,13.3
2020-11-04,2590094.83792051,1169801.49758269,1307.7898,7.30917694,46.67936197,12.4
2020-11-05,2590094.84471595,1169801.48739899,1307.7709,7.30917703,46.67936188,12.4
2020-11-07,2590094.53691521,1169801.39764421,1307.6253,7.309173,46.67936107,13.4
2020-11-08,2590095.10447839,1169801.44444568,1309.00535,7.30918042,46.6793615,14.1
2020-11-09,2590094.55587038,1169801.38783165,1307.6398,7.30917325,46.67936098,14.1
2020-11-10,2590095.3342644,1169801.45868188,1308.0487,7.30918342,46.67936163,13.6
