"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2019-07-23,2590351.2972195,1169873.89963877,1339.6112,7.31252732,46.68001705,13.4
2019-07-25,2590351.02448105,1169874.66101957,1338.5578,7.31252373,46.68002389,13.4
2019-07-27,2590351.02784552,1169874.66178918,1338.554,7.31252378,46.6800239,14
2019-07-29,2590351.03372186,1169874.65855692,1338.5516,7.31252386,46.68002387,13.1
2019-07-31,2590351.03027818,1169874.65711832,1338.5602,7.31252381,46.68002386,13.4
2019-08-02,2590351.02966934,1169874.65945407,1338.5633,7.3125238,46.68002388,14.4
2019-08-04,2590351.02935501,1169874.65411553,1338.5679,7.3125238,46.68002383,13.6
2019-08-06,2590351.02316831,1169874.66090841,1338.5552,7.31252372,46.68002389,13.5
2019-08-08,2590351.02423333,1169874.6557971,1338.5477,7.31252373,46.68002385,13.5
2019-08-10,2590351.02768656,1169874.66245879,1338.5439,7.31252378,46.68002391,13
2019-08-12,2590351.02951974,1169874.66123447,1338.5464,7.3125238,46.6800239,14.4
2019-08-14,2590351.02546506,1169874.66134923,1338.5549,7.31252375,46.6800239,13.5
2019-08-16,2590351.02325689,1169874.66524613,1338.5714,7.31252372,46.68002393,13.7
2019-08-18,2590351.02087354,1169874.66135592,1338.5599,7.31252369,46.6800239,13.4
2019-08-20,2590351.02710075,1169874.65590002,1338.55635,7.31252377,46.68002385,12.5
2019-08-22,2590351.02423801,1169874.66201697,1338.5547,7.31252373,46.6800239,13.7
2019-08-24,2590351.02454063,1169874.65824016,1338.5581,7.31252374,46.68002387,13.5
2019-08-26,2590351.02101882,1169874.65713544,1338.55515,7.31252369,46.68002386,13.5
2019-08-28,2590351.0178062,1169874.65691577,1338.5571,7.31252365,46.68002386,13.5
2019-08-30,2590351.01961023,1169874.66047105,1338.5574,7.31252367,46.68002389,13.8
2019-09-01,2590351.01993561,1169874.65202302,1338.5492,7.31252367,46.68002381,13.3
2019-09-03,2590351.02243858,1169874.65813092,1338.55495,7.31252371,46.68002387,13.7
2019-09-05,2590351.02146689,1169874.64990614,1338.5561,7.3125237,46.68002379,12.9
2019-09-07,2590351.01888356,1169874.65891361,1338.55535,7.31252366,46.68002388,13.4
2019-09-09,2590351.01887869,1169874.65758091,1338.5466,7.31252366,46.68002386,13.2
2019-09-11,2590351.01948249,1169874.65257662,1338.5483,7.31252367,46.68002382,13.8
2019-09-13,2590351.01726946,1169874.65736112,1338.5488,7.31252364,46.68002386,13.5
2019-09-15,2590351.01467279,1169874.65691868,1338.549,7.31252361,46.68002386,13.5
2019-09-17,2590351.01535274,1169874.65325006,1338.5519,7.31252361,46.68002382,13.6
2019-09-19,2590351.01100211,1169874.65948432,1338.5479,7.31252356,46.68002388,13.8
2019-09-21,2590351.01175892,1169874.65692885,1338.5562,7.31252357,46.68002386,13.6
2019-09-23,2590351.01566599,1169874.65602892,1338.55635,7.31252362,46.68002385,13.1
2019-09-25,2590351.01451437,1169874.65358703,1338.5538,7.3125236,46.68002383,14.3
2019-09-27,2590351.01333215,1169874.65536861,1338.55445,7.31252359,46.68002384,13.7
2019-10-18,2590351.0068529,1169874.64681678,1338.5525,7.3125235,46.68002377,12.7
2019-10-22,2590351.00794008,1169874.65926608,1338.55215,7.31252352,46.68002388,12.7
2019-10-24,2590351.00777516,1169874.65237313,1338.5448,7.31252352,46.68002382,12.6
2019-10-26,2590351.00678323,1169874.65320992,1338.55075,7.3125235,46.68002382,12.7
2019-10-30,2590351.00769766,1169874.65092902,1338.5464,7.31252351,46.6800238,12.6
2019-11-01,2590351.00497993,1169874.65015278,1338.54405,7.31252348,46.6800238,12.5
2019-11-05,2590350.99985293,1169874.65004892,1338.5483,7.31252341,46.6800238,12.5
2019-11-09,2590350.9991999,1169874.64721975,1338.5397,7.3125234,46.68002377,12.5
2019-11-11,2590351.00003232,1169874.64332564,1338.5379,7.31252342,46.68002374,12.5
2019-11-13,2590350.99682556,1169874.64638874,1338.5365,7.31252337,46.68002376,12.6
2019-11-15,2590350.99804648,1169874.64438563,1338.5491,7.31252339,46.68002374,12.5
2019-11-19,2590350.99707157,1169874.6548926,1338.55075,7.31252338,46.68002384,12.6
2019-11-21,2590350.99142384,1169874.64050732,1338.5407,7.3125233,46.68002371,12.6
2019-11-23,2590350.99109324,1169874.64817744,1338.5443,7.3125233,46.68002378,12.6
2019-11-25,2590350.99144831,1169874.63300172,1338.5528,7.3125233,46.68002364,12.6
2019-11-27,2590350.98744954,1169874.64390274,1338.5417,7.31252325,46.68002374,12.5
2019-12-03,2590350.98565615,1169874.64701807,1338.54795,7.31252323,46.68002377,12.4
2019-12-05,2590350.98610728,1169874.64423909,1338.5524,7.31252323,46.68002374,12.6
2019-12-30,2590350.97123637,1169874.62530825,1338.5364,7.31252304,46.68002357,15
2019-12-31,2590350.97051115,1169874.62609051,1338.53855,7.31252303,46.68002358,15.1
2020-01-11,2590350.96605962,1169874.63943359,1338.5455,7.31252297,46.6800237,13.9
2020-01-12,2590350.96795905,1169874.63370442,1338.5424,7.312523,46.68002365,12.8
2020-01-14,2590350.9661688,1169874.63621237,1338.5514,7.31252297,46.68002367,12.7
2020-01-15,2590350.96734913,1169874.63409704,1338.54585,7.31252299,46.68002365,12.7
2020-01-16,2590350.96849768,1169874.63487291,1338.558,7.312523,46.68002366,12.7
2020-01-17,2590350.96857743,1169874.63654022,1338.55925,7.312523,46.68002367,12.5
2020-01-18,2590350.9639049,1169874.63326869,1338.5518,7.31252294,46.68002364,12.7
2020-01-19,2590350.96482294,1169874.63454673,1338.5531,7.31252296,46.68002366,12.7
2020-01-20,2590350.96360157,1169874.63543681,1338.5407,7.31252294,46.68002366,12.7
2020-01-21,2590350.96056545,1169874.62788293,1338.5482,7.3125229,46.6800236,12.7
2020-01-22,2590350.96452041,1169874.63543742,1338.5479,7.31252295,46.68002366,12.7
2020-01-23,2590350.96367664,1169874.63376447,1338.5478,7.31252294,46.68002365,12.7
2020-01-25,2590350.96259612,1169874.62826904,1338.53515,7.31252293,46.6800236,12.6
2020-01-26,2590350.96082954,1169874.62532424,1338.5476,7.3125229,46.68002357,12.6
2020-01-27,2590350.96144397,1169874.62532499,1338.5458,7.31252291,46.68002357,12.6
2020-01-30,2590350.95823144,1169874.62521903,1338.5556,7.31252287,46.68002357,12.7
2020-01-31,2590350.95432527,1169874.62266492,1338.5446,7.31252282,46.68002355,12.7
2020-02-01,2590350.95623443,1169874.62144086,1338.5371,7.31252284,46.68002354,12.7
2020-02-05,2590350.95539119,1169874.62110928,1338.5381,7.31252283,46.68002353,12.7
2020-02-06,2590350.95561856,1169874.6213303,1338.5318,7.31252284,46.68002354,12.7
2020-02-08,2590350.94997608,1169874.63062319,1338.54765,7.31252276,46.68002362,12.6
2020-02-09,2590350.94812858,1169874.62178855,1338.54455,7.31252274,46.68002354,12.7
2020-02-10,2590350.950623,1169874.62978758,1338.5457,7.31252277,46.68002361,12.3
2020-02-12,2590350.95034422,1169874.62256269,1338.5389,7.31252277,46.68002355,12.7
2020-02-13,2590350.94781236,1169874.61778711,1338.5442,7.31252273,46.68002351,12.5
2020-02-14,2590350.94919332,1169874.620453,1338.5425,7.31252275,46.68002353,12.7
2020-02-15,2590350.94754619,1169874.61600622,1338.5404,7.31252273,46.68002349,12.7
2020-02-17,2590350.94452935,1169874.62212837,1338.5368,7.31252269,46.68002354,12.4
2020-02-18,2590349.59199157,1169872.45878948,1343.4503,7.31250506,46.68000406,12.6
2020-02-19,2590350.94698191,1169874.62501517,1338.5523,7.31252272,46.68002357,12.5
2020-02-20,2590348.79101039,1169876.2154156,1338.12935,7.31249451,46.68003785,12.6
2020-02-21,2590350.94628981,1169874.6222352,1338.5465,7.31252271,46.68002354,12.6
2020-02-22,2590350.94200587,1169874.62257732,1338.5477,7.31252266,46.68002355,12.6
2020-02-23,2590350.94330942,1169874.62413086,1338.5467,7.31252267,46.68002356,12.7
2020-02-24,2590350.94514495,1169874.62346076,1338.5428,7.3125227,46.68002356,12.6
2020-02-25,2590350.94583003,1169874.62168135,1338.5437,7.31252271,46.68002354,12.6
2020-02-26,2590350.94529563,1169874.62346255,1338.5475,7.3125227,46.68002356,12.5
2020-02-27,2590350.94093418,1169874.62135585,1338.5412,7.31252264,46.68002354,12.5
2020-02-28,2590350.94024163,1169874.62157818,1338.5364,7.31252263,46.68002354,12.7
2020-03-01,2590350.94329852,1169874.61801589,1338.5358,7.31252267,46.68002351,12.6
2020-03-02,2590350.94169226,1169874.61824319,1338.537,7.31252265,46.68002351,12.4
2020-03-04,2590350.93841565,1169874.62135796,1338.5405,7.31252261,46.68002354,12.6
2020-03-05,2590350.93817648,1169874.61997061,1338.53835,7.31252261,46.68002352,12.5
2020-03-06,2590350.93587352,1169874.61469416,1338.5421,7.31252258,46.68002348,12.7
2020-03-07,2590350.93901963,1169874.6209123,1338.5375,7.31252262,46.68002353,12.6
2020-03-08,2590352.16683759,1169874.41938048,1336.9642,7.31253867,46.68002174,12.6
2020-03-09,2590350.93342645,1169874.6170325,1338.5496,7.31252255,46.6800235,12.6
2020-03-10,2590350.93496414,1169874.61897525,1338.5438,7.31252257,46.68002352,12.4
2020-03-11,2590350.93875671,1169874.62274735,1338.5603,7.31252261,46.68002355,12.5
2020-03-12,2590350.93694782,1169874.61702612,1338.5484,7.31252259,46.6800235,12.6
2020-03-13,2590350.93687221,1169874.61808381,1338.5349,7.31252259,46.68002351,12.5
2020-03-14,2590350.9348013,1169874.61536228,1338.5346,7.31252256,46.68002348,12.6
2020-03-15,2590350.93419093,1169874.61536513,1338.5335,7.31252256,46.68002348,12.6
2020-03-16,2590350.93411415,1169874.61647444,1338.53985,7.31252255,46.68002349,12.6
2020-03-17,2590350.93250959,1169874.6158098,1338.5345,7.31252253,46.68002349,12.6
2020-03-18,2590350.93342835,1169874.61714398,1338.54405,7.31252255,46.6800235,12.6
2020-03-19,2590350.93197096,1169874.61536414,1338.5429,7.31252253,46.68002348,12.6
2020-03-20,2590350.93250815,1169874.61658796,1338.539,7.31252253,46.68002349,12.6
2020-03-21,2590350.93311519,1169874.6140222,1338.5413,7.31252254,46.68002347,12.6
2020-03-22,2590350.93196898,1169874.61347803,1338.5348,7.31252253,46.68002347,12.4
2020-03-23,2590350.93273084,1169874.61158472,1338.5382,7.31252254,46.68002345,12.6
2020-03-24,2590350.92982651,1169874.61292306,1338.5306,7.3125225,46.68002346,12.6
2020-03-25,2590350.92917626,1169874.61414899,1338.5352,7.31252249,46.68002347,12.6
2020-03-26,2590350.92906339,1169874.61459304,1338.5346,7.31252249,46.68002348,12.6
2020-03-27,2590350.92707214,1169874.61415246,1338.5242,7.31252246,46.68002347,12.6
2020-03-28,2590350.92821709,1169874.61192702,1338.5324,7.31252248,46.68002345,12.6
2020-03-29,2590350.92622459,1169874.61081809,1338.5353,7.31252245,46.68002344,12.4
2020-03-30,2590350.92546993,1169874.61626525,1338.5291,7.31252244,46.68002349,12.5
2020-04-01,2590350.9263029,1169874.61214998,1338.527,7.31252245,46.68002345,12.6
2020-04-02,2590350.92744965,1169874.61326239,1338.5231,7.31252247,46.68002346,12.6
2020-04-03,2590350.92576606,1169874.61182187,1338.52735,7.31252244,46.68002345,12.6
2020-04-04,2590350.92427033,1169874.61021039,1338.5327,7.31252243,46.68002344,12.6
2020-04-05,2590350.92446611,1169874.61148819,1338.5296,7.31252243,46.68002345,12.6
2020-04-06,2590350.92239971,1169874.61182615,1338.5373,7.3125224,46.68002345,12.6
2020-04-07,2590350.92415313,1169874.60887354,1338.52895,7.31252242,46.68002342,12.6
2020-04-08,2590350.92193641,1169874.6084909,1338.5351,7.3125224,46.68002342,12.6
2020-04-09,2590350.92178988,1169874.61138248,1338.5407,7.31252239,46.68002345,12.6
2020-04-10,2590350.91701555,1169874.61249873,1338.53965,7.31252233,46.68002346,12.6
2020-04-11,2590350.9189644,1169874.61249922,1338.5406,7.31252236,46.68002346,12.6
2020-04-13,2590350.91425065,1169874.61050387,1338.5321,7.31252229,46.68002344,12.6
2020-04-14,2590350.91498029,1169874.61167037,1338.53635,7.3125223,46.68002345,12.6
2020-04-15,2590350.91406667,1169874.6115053,1338.5304,7.31252229,46.68002345,12.6
2020-04-16,2590350.91414435,1169874.61556275,1338.53275,7.31252229,46.68002348,12.6
2020-04-17,2590350.9107679,1169874.60895404,1338.52635,7.31252225,46.68002343,12.6
2020-04-18,2590350.91145298,1169874.60956472,1338.52335,7.31252226,46.68002343,12.6
2020-04-19,2590350.90877863,1169874.60995801,1338.5286,7.31252222,46.68002343,12.6
2020-04-20,2590350.90793324,1169874.60840404,1338.52735,7.31252221,46.68002342,12.6
2020-04-21,2590350.91022512,1169874.60717724,1338.5366,7.31252224,46.68002341,12.6
2020-04-22,2590350.91022881,1169874.60689808,1338.5317,7.31252224,46.68002341,12.6
2020-04-23,2590350.9084671,1169874.60584392,1338.53475,7.31252222,46.6800234,12.6
2020-04-24,2590350.9093061,1169874.60417785,1338.5342,7.31252223,46.68002338,12.6
2020-04-25,2590350.90621104,1169874.60762718,1338.5374,7.31252219,46.68002341,12.6
2020-04-26,2590350.91153228,1169874.60884176,1338.529,7.31252226,46.68002342,12.6
2020-04-27,2590350.90961052,1169874.60083901,1338.5283,7.31252223,46.68002335,12.6
2020-04-28,2590350.91496804,1169874.60649697,1338.5303,7.3125223,46.6800234,12.5
2020-04-29,2590350.91351344,1169874.60494436,1338.5265,7.31252228,46.68002339,12.6
2020-04-30,2590350.91255364,1169874.60228114,1338.525,7.31252227,46.68002336,12.5
2020-05-01,2590350.91343116,1169874.60128107,1338.5251,7.31252228,46.68002336,12.6
2020-05-02,2590350.91393479,1169874.60483667,1338.53365,7.31252229,46.68002339,12.6
2020-05-03,2590350.9095277,1169874.60106184,1338.5284,7.31252223,46.68002335,12.6
2020-05-04,2590350.91098968,1169874.60461842,1338.52585,7.31252225,46.68002339,12.6
2020-05-05,2590350.91213572,1169874.60367078,1338.52885,7.31252227,46.68002338,12.6
2020-05-06,2590350.90907621,1169874.60350775,1338.52425,7.31252223,46.68002338,12.6
2020-05-07,2590350.90715679,1169874.59995526,1338.5285,7.3125222,46.68002334,12.6
2020-05-08,2590350.90719639,1169874.6024003,1338.52875,7.3125222,46.68002337,12.6
2020-05-10,2590350.91182463,1169874.60250551,1338.5263,7.31252226,46.68002337,12.6
2020-05-11,2590350.91191573,1169874.60950777,1338.5321,7.31252226,46.68002343,12.6
2020-05-12,2590350.91229973,1169874.60895051,1338.537,7.31252227,46.68002343,12.6
2020-05-13,2590350.91382759,1169874.60538779,1338.5285,7.31252229,46.68002339,12.6
2020-05-16,2590350.91022512,1169874.60561831,1338.53055,7.31252224,46.68002339,12.6
2020-05-17,2590350.9116799,1169874.60528394,1338.5303,7.31252226,46.68002339,12.6
2020-05-18,2590350.90822847,1169874.60250551,1338.5352,7.31252222,46.68002337,12.6
2020-05-19,2590350.90670313,1169874.60150911,1338.5274,7.3125222,46.68002336,12.5
2020-05-22,2590350.90163769,1169874.5967393,1338.5327,7.31252213,46.68002331,12.5
2020-05-23,2590350.90325134,1169874.59796083,1338.5342,7.31252215,46.68002333,12.4
2020-05-24,2590350.90446479,1169874.59607137,1338.5332,7.31252217,46.68002331,12.6
2020-05-25,2590350.90232646,1169874.5945169,1338.5309,7.31252214,46.68002329,12.5
2020-05-26,2590350.90003683,1169874.59729866,1338.524,7.31252211,46.68002332,12.5
2020-05-27,2590350.90079131,1169874.59429754,1338.52495,7.31252212,46.68002329,12.5
2020-05-28,2590350.89770372,1169874.59785803,1338.53115,7.31252208,46.68002333,12.5
2020-05-30,2590350.89452675,1169874.59708396,1338.533,7.31252204,46.68002332,12.5
2020-05-31,2590350.89314191,1169874.59286477,1338.5301,7.31252202,46.68002328,12.5
2020-06-01,2590350.89200128,1169874.59608885,1338.5274,7.312522,46.68002331,12.5
2020-06-02,2590350.89016287,1169874.5910897,1338.5299,7.31252198,46.68002326,12.5
2020-06-04,2590350.89467733,1169874.59497285,1338.5252,7.31252204,46.6800233,12.5
2020-06-05,2590350.89742432,1169874.59029802,1338.5243,7.31252208,46.68002326,12.6
2020-06-06,2590350.89666426,1169874.59330206,1338.5301,7.31252206,46.68002328,12.6
2020-06-07,2590350.89803856,1169874.59396478,1338.5245,7.31252208,46.68002329,12.5
2020-06-08,2590350.89750209,1169874.59130013,1338.5298,7.31252208,46.68002327,12.5
2020-06-11,2590350.90156677,1169874.59662702,1338.52995,7.31252213,46.68002331,12.5
2020-06-12,2590350.8991945,1169874.59741083,1338.5274,7.3125221,46.68002332,12.5
2020-06-15,2590350.89912375,1169874.60041282,1338.53335,7.3125221,46.68002335,12.5
2020-06-17,2590350.89919324,1169874.59574568,1338.5331,7.3125221,46.68002331,12.5
2020-06-18,2590350.90194202,1169874.592403,1338.5395,7.31252213,46.68002328,12.5
2020-06-19,2590350.90378547,1169874.59340349,1338.5334,7.31252216,46.68002328,12.6
2020-06-20,2590350.90432339,1169874.5985127,1338.531,7.31252216,46.68002333,12.5
2020-06-21,2590350.90270676,1169874.59373625,1338.5365,7.31252214,46.68002329,12.5
2020-06-22,2590350.90034431,1169874.59513513,1338.53295,7.31252211,46.6800233,12.5
2020-06-24,2590350.90017616,1169874.5919618,1338.5323,7.31252211,46.68002327,12.5
2020-06-25,2590350.89972259,1169874.59179394,1338.525,7.31252211,46.68002327,12.5
2020-06-26,2590350.89696633,1169874.59152185,1338.5236,7.31252207,46.68002327,12.5
2020-06-27,2590350.89788221,1169874.58907637,1338.5225,7.31252208,46.68002325,12.5
2020-06-28,2590350.89785215,1169874.59463395,1338.5245,7.31252208,46.6800233,12.5
2020-06-29,2590350.89528509,1169874.59408358,1338.52615,7.31252205,46.68002329,12.5
2020-07-01,2590350.89608827,1169874.59185832,1338.52105,7.31252206,46.68002327,12.5
2020-07-05,2590350.8955742,1169874.58185371,1338.522,7.31252205,46.68002318,12.5
2020-07-06,2590350.89305044,1169874.58663548,1338.5332,7.31252202,46.68002322,12.5
2020-07-07,2590350.89191017,1169874.58674987,1338.5205,7.312522,46.68002322,12.5
2020-07-08,2590350.88941792,1169874.58286431,1338.5076,7.31252197,46.68002319,12.5
2020-07-09,2590350.88885211,1169874.58942518,1338.5292,7.31252196,46.68002325,12.5
2020-07-10,2590350.88977564,1169874.59153524,1338.5226,7.31252198,46.68002327,12.5
2020-07-11,2590350.89083561,1169874.58530718,1338.5201,7.31252199,46.68002321,12.5
2020-07-12,2590350.8869289,1169874.58509267,1338.519,7.31252194,46.68002321,12.5
2020-07-14,2590350.88501975,1169874.58376065,1338.5225,7.31252191,46.6800232,12.5
2020-07-15,2590350.88402278,1169874.58365122,1338.5219,7.3125219,46.6800232,12.5
2020-07-18,2590350.88318459,1169874.58476201,1338.5226,7.31252189,46.68002321,12.5
2020-07-19,2590350.88357236,1169874.58576158,1338.5256,7.31252189,46.68002322,12.5
2020-07-20,2590350.88334229,1169874.59076668,1338.5293,7.31252189,46.68002326,12.5
2020-07-21,2590350.87989213,1169874.59399392,1338.5223,7.31252185,46.68002329,12.5
2020-07-22,2590350.88854219,1169874.58786823,1338.5234,7.31252196,46.68002324,12.5
2020-07-23,2590350.88226358,1169874.58809664,1338.5266,7.31252188,46.68002324,12.5
2020-07-24,2590350.88109164,1169874.58843931,1338.5288,7.31252186,46.68002324,12.5
2020-07-25,2590350.88280168,1169874.58432156,1338.5302,7.31252188,46.6800232,12.5
2020-07-26,2590350.88164105,1169874.57676261,1338.53315,7.31252187,46.68002313,12.5
2020-07-27,2590350.88490679,1169874.58553733,1338.5306,7.31252191,46.68002321,12.5
2020-07-28,2590350.88005902,1169874.59232816,1338.5234,7.31252185,46.68002328,12.5
2020-07-29,2590350.8791669,1169874.58399383,1338.52875,7.31252184,46.6800232,12.5
2020-07-30,2590350.87568334,1169874.58199426,1338.5297,7.31252179,46.68002318,12.5
2020-07-31,2590350.87446008,1169874.58266622,1338.5265,7.31252177,46.68002319,12.5
2020-08-01,2590350.87269926,1169874.58322503,1338.5246,7.31252175,46.68002319,12.5
2020-08-04,2590350.87721787,1169874.58627473,1338.5196,7.31252181,46.68002322,12.5
2020-08-05,2590350.87614583,1169874.5828852,1338.526,7.3125218,46.68002319,12.5
2020-08-06,2590350.87522095,1169874.57983134,1338.52985,7.31252179,46.68002316,12.5
2020-08-07,2590350.87529458,1169874.57793996,1338.52595,7.31252179,46.68002315,12.5
2020-08-08,2590350.87468385,1169874.57910814,1338.5273,7.31252178,46.68002316,12.5
2020-08-09,2590350.87285048,1169874.58283514,1338.53,7.31252175,46.68002319,12.5
2020-08-10,2590350.87475747,1169874.57844201,1338.5243,7.31252178,46.68002315,12.5
2020-08-11,2590350.87605653,1169874.57732799,1338.5353,7.3125218,46.68002314,12.5
2020-08-12,2590350.87468195,1169874.57883047,1338.535,7.31252178,46.68002315,12.5
2020-08-14,2590350.87376464,1169874.57621905,1338.5197,7.31252177,46.68002313,12.5
2020-08-16,2590350.87255669,1169874.58589662,1338.5165,7.31252175,46.68002322,12.5
2020-08-17,2590350.87066697,1169874.58167012,1338.5232,7.31252173,46.68002318,12.5
2020-08-18,2590350.86840857,1169874.57989957,1338.5168,7.3125217,46.68002316,12.5
2020-08-19,2590350.86643822,1169874.58534289,1338.5331,7.31252167,46.68002321,12.5
2020-08-20,2590350.86623253,1169874.57984498,1338.52375,7.31252167,46.68002316,12.5
2020-08-21,2590350.86522655,1169874.57389546,1338.52985,7.31252165,46.68002311,12.5
2020-08-22,2590350.86234084,1169874.56456584,1338.52445,7.31252162,46.68002302,12.5
2020-08-23,2590350.86375081,1169874.58368321,1338.5271,7.31252164,46.6800232,12.5
2020-08-24,2590350.866267,1169874.57917929,1338.5238,7.31252167,46.68002316,12.5
2020-08-25,2590346.57840504,1169871.47729319,1338.0447,7.31246569,46.67999519,12.5
2020-08-27,2590350.86412976,1169874.58073928,1338.5281,7.31252164,46.68002317,12.5
2020-08-28,2590350.87016758,1169874.57867104,1338.5187,7.31252172,46.68002315,12.4
2020-08-31,2590350.8669934,1169874.58290207,1338.5252,7.31252168,46.68002319,12.5
2020-09-01,2590350.86435389,1169874.57945664,1338.5234,7.31252164,46.68002316,12.4
2020-09-02,2590350.86458666,1169874.58045987,1338.523,7.31252165,46.68002317,12.5
2020-09-03,2590350.86124946,1169874.57529459,1338.5253,7.3125216,46.68002312,12.5
2020-09-04,2590350.86029182,1169874.57301853,1338.5129,7.31252159,46.6800231,12.5
2020-09-08,2590350.85661176,1169874.57068887,1338.5238,7.31252154,46.68002308,12.5
2020-09-11,2590350.85249696,1169874.58070068,1338.5016,7.31252149,46.68002317,12.5
2020-09-12,2590351.00819522,1169874.39157585,1338.8222,7.31252353,46.68002147,12.5
2020-09-13,2590350.85003666,1169874.57314569,1338.5245,7.31252146,46.6800231,12.5
2020-09-14,2590350.85500306,1169874.56913526,1338.5308,7.31252152,46.68002307,12.4
2020-09-15,2590350.84828242,1169874.5767055,1338.519,7.31252143,46.68002313,12.5
2020-09-16,2590350.84789284,1169874.57237062,1338.5132,7.31252143,46.6800231,12.4
2020-09-17,2590350.85492475,1169874.56602235,1338.5243,7.31252152,46.68002304,12.5
2020-09-18,2590350.84907442,1169874.56970071,1338.51965,7.31252144,46.68002307,12.5
2020-10-13,2590350.83919398,1169874.56260006,1338.5111,7.31252131,46.68002301,14.1
2020-10-14,2590350.83784136,1169874.55482243,1338.515,7.3125213,46.68002294,14
2020-10-16,2590350.8376239,1169874.56166023,1338.5153,7.31252129,46.680023,12.9
2020-10-17,2590350.83379604,1169874.56060978,1338.5129,7.31252124,46.68002299,13.2
2020-10-18,2590350.83287378,1169874.55805444,1338.5154,7.31252123,46.68002297,13.2
2020-10-20,2590350.83172036,1169874.55627813,1338.5207,7.31252122,46.68002295,14.2
2020-10-21,2590350.82943334,1169874.56250234,1338.5213,7.31252119,46.68002301,13.2
2020-10-22,2590350.82890065,1169874.56195457,1338.5171,7.31252118,46.680023,14.2
2020-10-24,2590350.83241922,1169874.56094378,1338.5234,7.31252123,46.68002299,14.3
2020-10-25,2590350.83150326,1169874.55916809,1338.5204,7.31252121,46.68002298,13.7
2020-10-27,2590350.83096444,1169874.56050252,1338.5117,7.31252121,46.68002299,14.7
2020-10-29,2590350.83241129,1169874.55638818,1338.5171,7.31252123,46.68002295,13.4
2020-10-30,2590350.83232938,1169874.5539463,1338.5225,7.31252123,46.68002293,14.3
2020-11-01,2590350.82674918,1169874.55623005,1338.5075,7.31252115,46.68002295,14.2
2020-11-02,2590350.82564068,1169874.55550939,1338.5049,7.31252114,46.68002294,14
2020-11-06,2590351.03788926,1169874.44372058,1339.1072,7.31252391,46.68002194,14.3
2020-11-07,2590350.82336633,1169874.54783964,1338.5163,7.31252111,46.68002287,13.7
2020-11-08,2590350.8270805,1169874.54772519,1338.50065,7.31252116,46.68002287,14.3
2020-11-09,2590350.81947314,1169874.54706966,1338.52,7.31252106,46.68002287,14.4
2020-11-10,2590350.81977179,1169874.54661823,1338.5124,7.31252106,46.68002286,13.8
2020-11-11,2590350.82122711,1169874.54773442,1338.5113,7.31252108,46.68002287,13.7
2020-11-12,2590350.82176484,1169874.55062692,1338.51675,7.31252109,46.6800229,14.3
2020-11-13,2590350.82080252,1169874.5453444,1338.5119,7.31252107,46.68002285,14.2
2020-11-14,2590350.82092251,1169874.5486245,1338.5115,7.31252108,46.68002288,13.8
2020-11-15,2590350.82008252,1169874.54895955,1338.51195,7.31252107,46.68002288,14.2
2020-11-16,2590350.82039054,1169874.55062197,1338.50955,7.31252107,46.6800229,13.3
2020-11-17,2590350.81697836,1169874.54551983,1338.508,7.31252102,46.68002285,13.7
2020-11-18,2590344.29033368,1169874.14522625,1337.8469,7.31243573,46.68001916,14.3
2020-11-20,2590350.81200754,1169874.54735979,1338.5019,7.31252096,46.68002287,14.8
2020-11-21,2590350.81547947,1169874.54157416,1338.50085,7.312521,46.68002282,14
2020-11-22,2590350.81501726,1169874.53968632,1338.50265,7.312521,46.6800228,14.6
2020-11-23,2590350.80866916,1169874.54019183,1338.5099,7.31252092,46.68002281,14.9
