"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-08-06,2790823.67705272,1152771.13874797,2723.7007,9.9248135,46.49904206,12.9
2020-08-07,2790823.67577631,1152771.13706106,2723.70125,9.92481348,46.49904205,12.8
2020-08-08,2790823.67482211,1152771.13676464,2723.701,9.92481347,46.49904204,12.8
2020-08-09,2790823.67455395,1152771.13412682,2723.70365,9.92481347,46.49904202,12.8
2020-08-10,2790823.67462208,1152771.13475495,2723.7002,9.92481347,46.49904203,12.8
2020-08-11,2790823.67320025,1152771.1334476,2723.7006,9.92481345,46.49904201,12.8
2020-08-12,2790823.67385635,1152771.13203724,2723.7027,9.92481346,46.499042,12.8
2020-08-13,2790823.67463145,1152771.13157577,2723.6954,9.92481347,46.499042,12.8
2020-08-14,2790823.67295322,1152771.12995536,2723.704,9.92481344,46.49904198,12.9
2020-08-15,2790823.67075784,1152771.13049308,2723.6969,9.92481342,46.49904199,12.7
2020-08-17,2790823.66967385,1152771.12548101,2723.7005,9.9248134,46.49904194,12.8
2020-08-18,2790823.67071127,1152771.13117513,2723.6953,9.92481342,46.49904199,12.8
2020-08-19,2790823.6662234,1152771.12503012,2723.7006,9.92481335,46.49904194,12.8
2020-08-20,2790823.66951786,1152771.12668253,2723.70175,9.9248134,46.49904195,12.9
2020-08-21,2790823.66939104,1152771.12764481,2723.6983,9.9248134,46.49904196,12.9
2020-08-22,2790823.67046953,1152771.12733906,2723.6987,9.92481341,46.49904196,12.8
2020-08-23,2790823.66939847,1152771.12968126,2723.7026,9.9248134,46.49904198,12.8
2020-08-24,2790823.66824403,1152771.12945135,2723.7062,9.92481339,46.49904198,12.8
2020-08-25,2790823.66848225,1152771.13134425,2723.70405,9.92481339,46.499042,12.8
2020-08-26,2790823.66922878,1152771.13166176,2723.7032,9.9248134,46.499042,12.8
2020-08-27,2790823.66970246,1152771.13310861,2723.70185,9.92481341,46.49904201,12.8
2020-08-28,2790823.66971655,1152771.13334786,2723.6983,9.92481341,46.49904201,12.8
2020-08-29,2790823.67066745,1152771.13731616,2723.6912,9.92481342,46.49904205,12.7
2020-08-30,2790823.67061736,1152771.13713287,2723.6949,9.92481342,46.49904205,12.7
2020-08-31,2790823.66887706,1152771.13619413,2723.69365,9.92481339,46.49904204,12.7
2020-09-01,2790823.66817418,1152771.13694878,2723.6948,9.92481339,46.49904205,12.7
2020-09-02,2790823.66828553,1152771.13415807,2723.6999,9.92481339,46.49904202,12.9
2020-09-03,2790823.66632544,1152771.13254376,2723.703,9.92481336,46.49904201,12.9
2020-09-04,2790823.66844818,1152771.12988565,2723.7063,9.92481339,46.49904198,12.9
2020-09-05,2790823.66719449,1152771.13014193,2723.7068,9.92481337,46.49904199,12.9
2020-09-06,2790823.66674684,1152771.12912979,2723.7032,9.92481336,46.49904198,12.8
2020-09-07,2790823.66940844,1152771.12911598,2723.6993,9.9248134,46.49904198,12.8
2020-09-09,2790823.66451116,1152771.12680057,2723.7086,9.92481333,46.49904196,12.9
2020-09-10,2790823.664564,1152771.12780906,2723.7106,9.92481334,46.49904197,12.8
2020-09-11,2790823.66612773,1152771.12743274,2723.7053,9.92481336,46.49904196,12.8
2020-09-12,2790823.66535517,1152771.12818009,2723.7048,9.92481335,46.49904197,12.8
2020-09-13,2790823.6651011,1152771.1270836,2723.7025,9.92481334,46.49904196,12.8
2020-09-14,2790823.6658261,1152771.12674419,2723.69865,9.92481335,46.49904196,12.8
2020-09-15,2790823.66652623,1152771.12758886,2723.697,9.92481336,46.49904196,12.8
2020-09-17,2790823.66321735,1152771.12909697,2723.7012,9.92481332,46.49904198,12.8
2020-09-18,2790823.66382765,1152771.12808278,2723.6966,9.92481333,46.49904197,12.8
2020-09-19,2790823.66249157,1152771.12824662,2723.7002,9.92481331,46.49904197,12.8
2020-09-20,2790823.66212631,1152771.12507798,2723.7034,9.9248133,46.49904194,12.8
2020-09-21,2790823.66270766,1152771.12809738,2723.6962,9.92481331,46.49904197,12.8
2020-09-22,2790823.66163562,1152771.12685694,2723.69985,9.9248133,46.49904196,12.7
2020-09-23,2790823.6568051,1152771.13282563,2723.6917,9.92481324,46.49904201,12.7
2020-09-24,2790823.6622506,1152771.12387767,2723.7046,9.9248133,46.49904193,12.9
2020-09-25,2790823.6641142,1152771.12473288,2723.70175,9.92481333,46.49904194,12.7
2020-09-26,2790823.66512713,1152771.12676487,2723.6923,9.92481334,46.49904196,12.6
2020-09-27,2790823.66595782,1152771.12475274,2723.6866,9.92481335,46.49904194,12.9
2020-09-28,2790823.66576853,1152771.12193609,2723.6818,9.92481335,46.49904191,12.8
2020-09-29,2790823.66405899,1152771.12339268,2723.6875,9.92481333,46.49904193,12.8
2020-09-30,2790823.65778298,1152771.12971944,2723.6938,9.92481325,46.49904198,12.8
2020-10-01,2790823.65805268,1152771.12492065,2723.6936,9.92481325,46.49904194,12.9
2020-10-02,2790823.6586806,1152771.12452893,2723.6824,9.92481326,46.49904194,12.8
2020-10-03,2790823.66211575,1152771.12590683,2723.68565,9.9248133,46.49904195,12.8
2020-10-04,2790823.66159626,1152771.12518665,2723.6877,9.9248133,46.49904194,12.9
2020-10-05,2790823.6616589,1152771.12607553,2723.6861,9.9248133,46.49904195,12.8
2020-10-06,2790823.66070646,1152771.12667407,2723.6879,9.92481329,46.49904196,12.9
2020-10-07,2790823.6609427,1152771.12467897,2723.6894,9.92481329,46.49904194,12.8
2020-10-09,2790823.65736174,1152771.12731356,2723.6937,9.92481324,46.49904196,12.8
2020-10-10,2790823.65681369,1152771.12498961,2723.6872,9.92481323,46.49904194,12.8
2020-10-11,2790823.65649973,1152771.12754025,2723.6861,9.92481323,46.49904197,12.8
2020-10-13,2790823.65748036,1152771.12939584,2723.688,9.92481324,46.49904198,12.8
2020-10-14,2790823.65716992,1152771.1283026,2723.68835,9.92481324,46.49904197,12.8
2020-10-17,2790823.65498884,1152771.12599324,2723.6827,9.92481321,46.49904195,12.8
2020-10-18,2790823.65664417,1152771.1235022,2723.689,9.92481323,46.49904193,12.8
2020-10-19,2790823.65559111,1152771.12331567,2723.6866,9.92481322,46.49904193,12.8
2020-10-20,2790823.65494635,1152771.12308737,2723.6896,9.92481321,46.49904193,12.8
2020-10-21,2790823.6547514,1152771.12108376,2723.6886,9.9248132,46.49904191,12.8
2020-10-22,2790823.65483126,1152771.12173378,2723.6882,9.92481321,46.49904191,12.8
2020-10-25,2790823.6529479,1152771.12349492,2723.6843,9.92481318,46.49904193,12.8
2020-10-26,2790823.65128377,1152771.12241627,2723.6833,9.92481316,46.49904192,12.9
2020-10-27,2790823.65331217,1152771.12344788,2723.6869,9.92481319,46.49904193,12.6
2020-10-28,2790823.65193634,1152771.122602,2723.6874,9.92481317,46.49904192,12.9
2020-10-29,2790823.6507044,1152771.12116123,2723.6989,9.92481315,46.49904191,12.8
2020-10-30,2790823.65311468,1152771.12228528,2723.68885,9.92481318,46.49904192,12.8
2020-10-31,2790823.65153234,1152771.12100226,2723.68975,9.92481316,46.49904191,12.8
