"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-11-14,2640635.55643396,1113691.97036132,2857.2694,7.96482247,46.17347572,12.9
2020-11-16,2640635.55574487,1113691.9676846,2857.25935,7.96482246,46.17347569,12.9
2020-11-18,2640635.55485986,1113691.9633394,2857.2547,7.96482245,46.17347565,12.9
2020-11-19,2640635.55393463,1113691.9629405,2857.256,7.96482244,46.17347565,12.9
2020-11-20,2640635.55639397,1113691.96401699,2857.25325,7.96482247,46.17347566,12.8
2020-11-21,2640635.55440097,1113691.96200596,2857.2566,7.96482244,46.17347564,12.9
2020-11-22,2640635.55611336,1113691.96045951,2857.2589,7.96482246,46.17347563,12.9
2020-11-23,2640635.55558246,1113691.95845908,2857.259,7.96482246,46.17347561,12.9
2020-11-24,2640635.55488369,1113691.95955933,2857.2595,7.96482245,46.17347562,12.9
2020-11-25,2640635.55519744,1113691.95900222,2857.2601,7.96482245,46.17347562,12.9
2020-11-27,2640635.54866731,1113691.96029039,2857.263,7.96482237,46.17347563,12.8
2020-11-28,2640635.54825708,1113691.95806144,2857.2648,7.96482236,46.17347561,12.9
2020-11-29,2640635.54873683,1113691.95740894,2857.27,7.96482237,46.1734756,12.9
2020-11-30,2640635.54570748,1113691.95892823,2857.26895,7.96482233,46.17347562,12.8
2020-12-01,2640635.54710762,1113691.95684174,2857.26765,7.96482235,46.1734756,12.9
2020-12-02,2640635.5436488,1113691.95436562,2857.2666,7.9648223,46.17347557,12.8
2020-12-03,2640635.54380251,1113691.95369554,2857.26075,7.9648223,46.17347557,12.8
2020-12-04,2640635.54397074,1113691.95148081,2857.2666,7.96482231,46.17347555,12.8
2020-12-05,2640635.54585137,1113691.9482682,2857.2681,7.96482233,46.17347552,12.8
2020-12-06,2640635.54452697,1113691.94880384,2857.2651,7.96482231,46.17347552,12.8
2020-12-07,2640635.54501975,1113691.94570265,2857.2654,7.96482232,46.1734755,12.8
2020-12-08,2640635.54787118,1113691.94583606,2857.2608,7.96482236,46.1734755,12.8
2020-12-09,2640635.54723114,1113691.94305724,2857.2614,7.96482235,46.17347547,12.8
2020-12-10,2640635.5467314,1113691.94338374,2857.258,7.96482234,46.17347547,12.7
2020-12-11,2640635.54523926,1113691.9425937,2857.2673,7.96482232,46.17347547,12.7
2020-12-12,2640635.5448854,1113691.94203684,2857.2658,7.96482232,46.17347546,12.8
2020-12-13,2640635.54644633,1113691.9415069,2857.264,7.96482234,46.17347546,12.8
2020-12-14,2640635.54435971,1113691.93980944,2857.26505,7.96482231,46.17347544,12.9
2020-12-15,2640635.54297782,1113691.93846669,2857.2624,7.96482229,46.17347543,12.8
2020-12-16,2640635.54682203,1113691.94127216,2857.25385,7.96482234,46.17347546,12.9
2020-12-17,2640635.54290432,1113691.93802255,2857.2634,7.96482229,46.17347543,12.9
2020-12-18,2640635.54206153,1113691.93690885,2857.2622,7.96482228,46.17347542,12.9
2020-12-21,2640635.54250962,1113691.93791294,2857.2521,7.96482229,46.17347543,13.2
2020-12-22,2640635.54443098,1113691.93769941,2857.2551,7.96482231,46.17347542,13
2020-12-23,2640635.54099548,1113691.92489752,2857.2422,7.96482226,46.17347531,13.2
2020-12-24,2640635.54035607,1113691.92399269,2857.2435,7.96482226,46.1734753,13
2020-12-25,2640635.54070184,1113691.92117536,2857.2456,7.96482226,46.17347528,12.9
2020-12-26,2640635.54116534,1113691.93013668,2857.2592,7.96482227,46.17347536,12.9
2020-12-27,2640635.53876461,1113691.93143753,2857.2592,7.96482224,46.17347537,13
2020-12-28,2640635.54043951,1113691.93078219,2857.25755,7.96482226,46.17347536,12.9
2020-12-29,2640635.53741028,1113691.92921349,2857.2591,7.96482222,46.17347535,13.2
2020-12-30,2640635.53610487,1113691.92741702,2857.262,7.9648222,46.17347533,12.9
2020-12-31,2640635.5352658,1113691.92624127,2857.26045,7.96482219,46.17347532,13.1
2021-01-01,2640635.5359668,1113691.92453117,2857.2597,7.9648222,46.17347531,12.9
2021-01-02,2640635.53550419,1113691.92428764,2857.25625,7.96482219,46.1734753,12.9
2021-01-03,2640635.53527623,1113691.92473617,2857.2533,7.96482219,46.17347531,12.9
2021-01-04,2640635.53389062,1113691.92273006,2857.2534,7.96482217,46.17347529,12.9
2021-01-05,2640635.53383126,1113691.92185084,2857.2525,7.96482217,46.17347528,12.9
2021-01-06,2640635.53405773,1113691.92039614,2857.2545,7.96482218,46.17347527,12.9
2021-01-07,2640635.53337535,1113691.92028343,2857.2548,7.96482217,46.17347527,12.9
2021-01-08,2640635.53186719,1113691.91954871,2857.257,7.96482215,46.17347526,12.9
2021-01-09,2640635.53106078,1113691.91904227,2857.2578,7.96482214,46.17347526,12.9
2021-01-10,2640635.53075336,1113691.91937705,2857.256,7.96482213,46.17347526,12.9
2021-01-11,2640635.53047499,1113691.91992044,2857.2544,7.96482213,46.17347527,12.9
2021-01-12,2640635.53066943,1113691.91770235,2857.2556,7.96482213,46.17347524,12.9
2021-01-13,2640635.5292308,1113691.91847093,2857.2605,7.96482211,46.17347525,12.9
2021-01-14,2640635.52984079,1113691.91780938,2857.2586,7.96482212,46.17347525,12.9
2021-01-15,2640635.52909708,1113691.91747071,2857.25205,7.96482211,46.17347524,12.8
2021-01-16,2640635.52774375,1113691.9159077,2857.2557,7.96482209,46.17347523,12.7
2021-01-17,2640635.52587404,1113691.91513499,2857.26,7.96482207,46.17347522,13.1
2021-01-18,2640635.52761983,1113691.91512335,2857.2527,7.96482209,46.17347522,12.7
2021-01-19,2640635.52645175,1113691.91523193,2857.251,7.96482208,46.17347522,12.8
2021-01-20,2640635.52631145,1113691.913125,2857.2558,7.96482207,46.1734752,12.9
2021-01-21,2640635.52523549,1113691.91233392,2857.2584,7.96482206,46.1734752,13.1
2021-01-22,2640635.52707266,1113691.90917637,2857.2507,7.96482208,46.17347517,13.2
2021-01-23,2640635.52753316,1113691.90446099,2857.2513,7.96482209,46.17347513,12.8
2021-01-24,2640635.52777229,1113691.90340287,2857.25105,7.96482209,46.17347512,12.7
2021-01-25,2640635.52746636,1113691.90167673,2857.2453,7.96482209,46.1734751,12.7
2021-01-26,2640635.52601171,1113691.90066643,2857.2448,7.96482207,46.17347509,12.6
2021-01-27,2640635.52562409,1113691.89927534,2857.2425,7.96482206,46.17347508,12.8
2021-01-29,2640635.52312825,1113691.90404213,2857.2721,7.96482203,46.17347512,12.8
2021-01-30,2640635.52376008,1113691.89237287,2857.28865,7.96482204,46.17347502,12.7
2021-01-31,2640635.52685176,1113691.89033342,2857.2904,7.96482208,46.173475,12.7
2021-02-02,2640635.52580633,1113691.88599702,2857.2828,7.96482206,46.17347496,12.7
2021-02-03,2640635.52303338,1113691.89190364,2857.27215,7.96482203,46.17347501,12.7
2021-02-04,2640635.52037997,1113691.88919281,2857.2698,7.964822,46.17347499,12.6
2021-02-07,2640635.51971882,1113691.88493601,2857.263,7.96482199,46.17347495,12.6
