"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-08-09,2791100.45581432,1152690.90825028,2818.5209,9.92838398,46.49824174,12.9
2020-08-10,2791100.45654722,1152690.9073575,2818.5181,9.92838399,46.49824173,12.9
2020-08-11,2791100.45707153,1152690.90717452,2818.52025,9.92838399,46.49824173,12.9
2020-08-12,2791100.45539011,1152690.90544333,2818.5126,9.92838397,46.49824172,12.9
2020-08-13,2791100.45724351,1152690.90975804,2818.5126,9.928384,46.49824176,13
2020-08-14,2791100.45408483,1152690.90434346,2818.5167,9.92838395,46.49824171,13
2020-08-15,2791100.45390756,1152690.90802807,2818.5078,9.92838395,46.49824174,12.9
2020-08-16,2791100.45185793,1152690.90513341,2818.5043,9.92838393,46.49824171,12.9
2020-08-17,2791100.44976948,1152690.90495604,2818.50875,9.9283839,46.49824171,12.9
2020-08-18,2791100.45284306,1152690.91167639,2818.51345,9.92838394,46.49824177,12.9
2020-08-19,2791100.45050238,1152690.90332791,2818.5167,9.92838391,46.4982417,12.9
2020-08-20,2791100.45035774,1152690.90610685,2818.5145,9.92838391,46.49824172,12.9
2020-08-21,2791100.4478367,1152690.90627473,2818.51425,9.92838387,46.49824173,12.9
2020-08-22,2791100.44689964,1152690.90385517,2818.5176,9.92838386,46.4982417,12.9
2020-08-23,2791100.44732033,1152690.90654911,2818.5223,9.92838387,46.49824173,12.9
2020-08-24,2791100.44314256,1152690.90491245,2818.52745,9.92838381,46.49824172,12.9
2020-08-25,2791100.44433759,1152690.9070669,2818.52885,9.92838383,46.49824174,12.9
2020-08-26,2791100.44486676,1152690.90681762,2818.5267,9.92838383,46.49824173,12.9
2020-08-27,2791100.44436758,1152690.90810951,2818.5254,9.92838383,46.49824174,12.9
2020-08-28,2791100.44500258,1152690.90791896,2818.5166,9.92838384,46.49824174,12.9
2020-08-29,2791100.44784067,1152690.91124344,2818.5178,9.92838387,46.49824177,12.8
2020-08-30,2791100.44634666,1152690.91099199,2818.5192,9.92838385,46.49824177,12.8
2020-08-31,2791100.44473094,1152690.91044767,2818.5172,9.92838383,46.49824177,12.8
2020-09-01,2791100.44460041,1152690.91087018,2818.5168,9.92838383,46.49824177,12.9
2020-09-02,2791100.44473976,1152690.91129756,2818.5151,9.92838383,46.49824177,12.9
2020-09-03,2791100.44205071,1152690.91079709,2818.5168,9.9283838,46.49824177,12.9
2020-09-04,2791100.44154448,1152690.91112067,2818.5128,9.92838379,46.49824177,12.9
