"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-07-21,2640545.33090055,1113551.52915983,2837.393,7.96364205,46.17221783,13.2
2020-07-22,2640545.32781475,1113551.52826123,2837.3991,7.96364201,46.17221782,13.1
2020-07-23,2640545.3248359,1113551.52424541,2837.3919,7.96364197,46.17221778,13.2
2020-07-25,2640545.322326,1113551.51788587,2837.3755,7.96364193,46.17221773,13.1
2020-07-26,2640545.31838957,1113551.51618796,2837.374,7.96364188,46.17221771,13.1
2020-07-27,2640545.31447841,1113551.51302944,2837.37075,7.96364183,46.17221768,13.1
2020-07-28,2640545.31133136,1113551.51066687,2837.3674,7.96364179,46.17221766,13.1
2020-07-29,2640545.3093576,1113551.50402314,2837.3701,7.96364177,46.1722176,13.1
2020-07-30,2640545.305038,1113551.50584013,2837.3643,7.96364171,46.17221762,13.1
2020-07-31,2640545.29806736,1113551.50615813,2837.3686,7.96364162,46.17221762,13.1
2020-08-01,2640545.29023906,1113551.50532887,2837.3657,7.96364152,46.17221762,13.1
2020-08-02,2640545.28662341,1113551.50731329,2837.3563,7.96364147,46.17221763,13
2020-08-03,2640545.28107855,1113551.50615933,2837.35825,7.9636414,46.17221762,13
2020-08-04,2640545.27647308,1113551.502469,2837.3507,7.96364134,46.17221759,13.3
2020-08-05,2640545.27183787,1113551.50242692,2837.3482,7.96364128,46.17221759,13.1
2020-08-06,2640545.26945048,1113551.50186439,2837.3417,7.96364125,46.17221759,13.1
2020-08-07,2640545.26559833,1113551.50082391,2837.33905,7.9636412,46.17221758,13.1
2020-08-08,2640545.26274794,1113551.49925343,2837.3344,7.96364116,46.17221756,13.1
2020-08-10,2640545.25559094,1113551.49531677,2837.3291,7.96364107,46.17221753,13.1
2020-08-11,2640545.2530001,1113551.49163185,2837.3198,7.96364103,46.17221749,13.1
2020-08-12,2640545.24904695,1113551.49260444,2837.32225,7.96364098,46.1722175,13
2020-08-13,2640545.24540531,1113551.49124725,2837.31775,7.96364094,46.17221749,13.1
2020-08-14,2640545.24219106,1113551.48944695,2837.3046,7.96364089,46.17221748,13.1
2020-08-15,2640545.23781876,1113551.48541694,2837.2904,7.96364084,46.17221744,13.1
2020-08-16,2640545.23450499,1113551.48706399,2837.2925,7.96364079,46.17221746,13.1
2020-08-17,2640545.23258059,1113551.48593533,2837.2931,7.96364077,46.17221745,13
2020-08-18,2640545.22837315,1113551.48551786,2837.2787,7.96364071,46.17221744,13
2020-08-19,2640545.22438395,1113551.48343269,2837.2764,7.96364066,46.17221742,13
2020-08-20,2640545.22111589,1113551.47951951,2837.2746,7.96364062,46.17221739,13.1
2020-08-21,2640545.21891601,1113551.47528447,2837.268,7.96364059,46.17221735,13.1
2020-08-22,2640545.21438734,1113551.47503219,2837.2615,7.96364053,46.17221735,13.1
2020-08-23,2640545.21189973,1113551.47256595,2837.2576,7.9636405,46.17221733,13
2020-08-24,2640545.20804536,1113551.46865355,2837.2549,7.96364045,46.17221729,13
2020-08-25,2640545.20587738,1113551.46830148,2837.2511,7.96364042,46.17221729,13.1
2020-08-26,2640545.20211696,1113551.46483012,2837.2457,7.96364037,46.17221726,13.1
2020-08-27,2640545.19842039,1113551.46469417,2837.2389,7.96364033,46.17221726,13.1
2020-08-28,2640545.19525848,1113551.46423971,2837.2358,7.96364028,46.17221725,13
2020-08-29,2640545.19105326,1113551.45875812,2837.2268,7.96364023,46.1722172,13
2020-08-30,2640545.18670543,1113551.45828352,2837.2267,7.96364017,46.1722172,13
2020-08-31,2640545.18268062,1113551.46091943,2837.2231,7.96364012,46.17221722,13
2020-09-01,2640545.17844494,1113551.45778724,2837.2172,7.96364007,46.1722172,13
2020-09-02,2640545.17513451,1113551.45553738,2837.2142,7.96364002,46.17221718,13
2020-09-03,2640545.17210182,1113551.45528873,2837.2113,7.96363998,46.17221717,13
2020-09-04,2640545.16890426,1113551.4536045,2837.2084,7.96363994,46.17221716,13.1
2020-09-05,2640545.16575572,1113551.45156897,2837.2073,7.9636399,46.17221714,13
2020-09-06,2640545.16287228,1113551.44955848,2837.2045,7.96363986,46.17221712,13
2020-09-07,2640545.16057472,1113551.44721399,2837.2024,7.96363983,46.1722171,13.1
2020-09-08,2640545.15721976,1113551.44607602,2837.1983,7.96363979,46.17221709,13.1
2020-09-09,2640545.15533881,1113551.44405856,2837.196,7.96363977,46.17221707,13.1
2020-09-10,2640545.15128802,1113551.44258479,2837.19385,7.96363971,46.17221706,13.1
2020-09-11,2640545.14771396,1113551.44323602,2837.1902,7.96363967,46.17221707,13.1
2020-09-12,2640545.14426393,1113551.44089384,2837.1853,7.96363962,46.17221704,13.1
2020-09-13,2640545.14173174,1113551.44052783,2837.1825,7.96363959,46.17221704,13.1
2020-09-14,2640545.13875029,1113551.43907135,2837.1846,7.96363955,46.17221703,13.1
2020-09-15,2640545.13595297,1113551.4381552,2837.175,7.96363951,46.17221702,13.1
2020-09-17,2640545.13296706,1113551.43272214,2837.186,7.96363947,46.17221697,13
2020-09-18,2640545.12537048,1113551.4295828,2837.16885,7.96363938,46.17221694,13.1
2020-09-20,2640545.11905482,1113551.42325277,2837.1619,7.96363929,46.17221689,13
2020-09-21,2640545.11599689,1113551.42123066,2837.1533,7.96363925,46.17221687,13
2020-09-22,2640545.11159932,1113551.41964805,2837.1495,7.9636392,46.17221686,13
2020-09-23,2640545.1100091,1113551.41685399,2837.1469,7.96363918,46.17221683,13
2020-09-26,2640545.10348363,1113551.42031743,2837.1162,7.96363909,46.17221686,13
2020-09-27,2640545.09598136,1113551.41075153,2837.1386,7.96363899,46.17221678,13
2020-09-28,2640545.09143305,1113551.40884214,2837.1359,7.96363893,46.17221676,13
2020-09-29,2640545.08907612,1113551.40392204,2837.1337,7.9636389,46.17221672,13
2020-10-05,2640545.06692191,1113551.40156351,2837.1273,7.96363862,46.1722167,13
2020-10-06,2640545.07035787,1113551.39569122,2837.12855,7.96363866,46.17221664,13
2020-10-07,2640545.0684331,1113551.39445732,2837.1257,7.96363864,46.17221663,13
2020-10-08,2640545.06410979,1113551.39476345,2837.1365,7.96363858,46.17221663,13
2020-10-09,2640545.06407231,1113551.38953619,2837.1244,7.96363858,46.17221659,13
2020-10-10,2640545.06262318,1113551.38552967,2837.1181,7.96363856,46.17221655,13
2020-10-11,2640545.06046412,1113551.38429603,2837.1175,7.96363853,46.17221654,13
2020-10-12,2640545.05754541,1113551.38216896,2837.1176,7.96363849,46.17221652,13
2020-10-13,2640545.05587871,1113551.377701,2837.117,7.96363847,46.17221648,12.9
2020-10-14,2640545.05420343,1113551.37678923,2837.1185,7.96363845,46.17221647,13
2020-10-15,2640545.05026071,1113551.37521488,2837.117,7.9636384,46.17221646,13
2020-10-16,2640545.04757406,1113551.37341923,2837.1145,7.96363836,46.17221644,13
2020-10-17,2640545.04628124,1113551.36974258,2837.1129,7.96363835,46.17221641,13
2020-10-19,2640545.03833338,1113551.3733578,2837.1219,7.96363824,46.17221644,13
2020-10-21,2640545.03225053,1113551.36482127,2837.12065,7.96363816,46.17221637,13
2020-10-22,2640545.02996228,1113551.36185273,2837.1182,7.96363814,46.17221634,13
2020-10-23,2640545.0271286,1113551.35994179,2837.1044,7.9636381,46.17221632,13
2020-10-27,2640545.0193508,1113551.35511788,2837.1076,7.963638,46.17221628,12.9
2020-10-28,2640545.01591342,1113551.34975365,2837.1038,7.96363795,46.17221623,13
2020-10-29,2640545.01438742,1113551.34730754,2837.10615,7.96363793,46.17221621,13
2020-10-31,2640545.01382824,1113551.34430097,2837.10565,7.96363792,46.17221618,13
2020-11-02,2640545.0090854,1113551.34192214,2837.10995,7.96363786,46.17221616,13
2020-11-03,2640545.00763515,1113551.33969732,2837.109,7.96363784,46.17221614,13
2020-11-04,2640545.00537991,1113551.34200904,2837.1046,7.96363782,46.17221616,13
2020-11-05,2640545.00273636,1113551.33298829,2837.1069,7.96363778,46.17221608,13
2020-11-06,2640545.0008825,1113551.33386314,2837.1112,7.96363776,46.17221609,13
2020-11-07,2640544.99949053,1113551.33174795,2837.1085,7.96363774,46.17221607,13
2020-11-08,2640544.99766528,1113551.32962035,2837.1116,7.96363771,46.17221605,13
2020-11-09,2640544.99497269,1113551.32782264,2837.1094,7.96363768,46.17221604,13
2020-11-10,2640544.9935046,1113551.32558646,2837.1107,7.96363766,46.17221602,13
2020-11-11,2640544.99035457,1113551.32145432,2837.0991,7.96363762,46.17221598,13
2020-11-12,2640544.98912635,1113551.32266834,2837.10445,7.9636376,46.17221599,13
2020-11-13,2640544.9869261,1113551.32154742,2837.1044,7.96363757,46.17221598,13
2020-11-14,2640544.98545542,1113551.31841419,2837.1041,7.96363756,46.17221595,13
2020-11-16,2640544.98130922,1113551.31283641,2837.0958,7.9636375,46.1722159,13
2020-11-18,2640544.97780575,1113551.30691378,2837.0914,7.96363745,46.17221585,13
