"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-07-16,2640492.027809,1113504.08764799,2819.5586,7.96294778,46.17179428,13.4
2020-07-17,2640492.02495226,1113504.08629599,2819.5571,7.96294774,46.17179427,13.7
2020-07-18,2640492.0221111,1113504.08571233,2819.5532,7.9629477,46.17179426,13.6
2020-07-19,2640492.02101988,1113504.0860154,2819.5535,7.96294769,46.17179426,13.6
2020-07-20,2640492.01808999,1113504.08513331,2819.5521,7.96294765,46.17179426,13.5
2020-07-21,2640492.01374957,1113504.0859958,2819.5477,7.9629476,46.17179426,13.5
2020-07-22,2640492.01135287,1113504.08809089,2819.56035,7.96294756,46.17179428,13.1
2020-07-23,2640492.01047955,1113504.08174763,2819.549,7.96294755,46.17179422,13.4
2020-07-25,2640492.00583205,1113504.07432974,2819.5436,7.96294749,46.17179416,13.2
2020-07-26,2640492.0029263,1113504.07625009,2819.543,7.96294745,46.17179418,13.2
2020-07-27,2640492.00030125,1113504.07366936,2819.54325,7.96294742,46.17179415,13.1
2020-07-28,2640491.99565043,1113504.07987801,2819.5394,7.96294736,46.17179421,13.2
2020-07-29,2640491.99526275,1113504.06953106,2819.54555,7.96294735,46.17179412,13.1
2020-07-30,2640491.99108941,1113504.06916715,2819.5392,7.9629473,46.17179411,13.1
2020-07-31,2640491.99020426,1113504.07216288,2819.5435,7.96294729,46.17179414,13.1
2020-08-01,2640491.99093564,1113504.0621618,2819.5361,7.9629473,46.17179405,13.1
2020-08-02,2640491.98661823,1113504.05646204,2819.5339,7.96294724,46.171794,13
2020-08-03,2640491.98709571,1113504.0571445,2819.5327,7.96294725,46.17179401,13
2020-08-04,2640491.98533354,1113504.05367059,2819.5315,7.96294722,46.17179397,13.3
2020-08-05,2640491.98255032,1113504.05189224,2819.5304,7.96294719,46.17179396,13.1
2020-08-06,2640491.98187455,1113504.05009068,2819.5308,7.96294718,46.17179394,13.1
2020-08-07,2640491.97978788,1113504.05108032,2819.5295,7.96294715,46.17179395,13.1
2020-08-08,2640491.97725193,1113504.04984051,2819.5281,7.96294712,46.17179394,13.1
2020-08-10,2640491.97559226,1113504.05372504,2819.5407,7.9629471,46.17179397,13
2020-08-11,2640491.97464954,1113504.04993672,2819.53735,7.96294709,46.17179394,13.1
2020-08-12,2640491.96976812,1113504.04956662,2819.5432,7.96294702,46.17179394,13
2020-08-13,2640491.96651892,1113504.04705127,2819.54055,7.96294698,46.17179392,13.1
2020-08-14,2640491.96715271,1113504.04699466,2819.53605,7.96294699,46.17179392,13.1
2020-08-15,2640491.96265408,1113504.03662785,2819.5129,7.96294693,46.17179382,13.1
2020-08-16,2640491.96232143,1113504.04606668,2819.5281,7.96294693,46.17179391,13.1
2020-08-17,2640491.95886836,1113504.03704879,2819.5206,7.96294688,46.17179383,13
2020-08-18,2640491.95800098,1113504.04029934,2819.5153,7.96294687,46.17179385,13
2020-08-19,2640491.95615159,1113504.03556938,2819.51175,7.96294684,46.17179381,13
2020-08-20,2640491.95283924,1113504.03122447,2819.5125,7.9629468,46.17179377,13
2020-08-21,2640491.95080939,1113504.02943452,2819.5111,7.96294677,46.17179376,13.1
2020-08-22,2640491.9484676,1113504.02263499,2819.5051,7.96294674,46.1717937,13
2020-08-23,2640491.94599887,1113504.02312311,2819.50545,7.96294671,46.1717937,13
2020-08-24,2640491.94336454,1113504.02215528,2819.5065,7.96294668,46.17179369,13
2020-08-25,2640491.94209805,1113504.02048087,2819.5077,7.96294666,46.17179368,13.1
2020-08-26,2640491.94026869,1113504.01658268,2819.5024,7.96294664,46.17179364,13
2020-08-27,2640491.9378315,1113504.01356735,2819.4978,7.96294661,46.17179362,13
2020-08-28,2640491.93661067,1113504.01343968,2819.4969,7.96294659,46.17179361,13
2020-08-29,2640491.93472521,1113504.00430985,2819.4879,7.96294657,46.17179353,13
2020-08-30,2640491.93508761,1113504.01042435,2819.4868,7.96294657,46.17179359,13.1
2020-08-31,2640491.93441704,1113504.00853226,2819.48665,7.96294656,46.17179357,13
2020-09-01,2640491.9331034,1113504.00608074,2819.4854,7.96294654,46.17179355,13
2020-09-02,2640491.93227466,1113504.00463149,2819.483,7.96294653,46.17179354,13
2020-09-03,2640491.93072859,1113504.0055079,2819.4839,7.96294651,46.17179354,13
2020-09-04,2640491.9285825,1113504.00221724,2819.479,7.96294648,46.17179351,13
2020-09-05,2640491.92712034,1113504.00237162,2819.4807,7.96294647,46.17179352,13.1
2020-09-06,2640491.92596858,1113504.00014165,2819.4797,7.96294645,46.1717935,13
2020-09-07,2640491.92475443,1113503.99836509,2819.4807,7.96294644,46.17179348,13
2020-09-08,2640491.92284374,1113503.99589682,2819.4767,7.96294641,46.17179346,13
2020-09-09,2640491.92508933,1113503.99457704,2819.4788,7.96294644,46.17179345,13
2020-09-10,2640491.9185007,1113503.99197671,2819.4779,7.96294635,46.17179342,13.1
2020-09-11,2640491.91979316,1113503.99130767,2819.475,7.96294637,46.17179342,13
2020-09-12,2640491.91676302,1113503.98713389,2819.47285,7.96294633,46.17179338,13.1
2020-09-13,2640491.91612104,1113503.98484267,2819.4731,7.96294632,46.17179336,13.1
2020-09-14,2640491.91358732,1113503.98328483,2819.4725,7.96294629,46.17179334,13.1
2020-09-15,2640491.91245486,1113503.98105925,2819.471,7.96294627,46.17179333,13.1
2020-09-17,2640491.90758232,1113503.96800339,2819.4629,7.96294621,46.17179321,13.1
2020-09-18,2640491.90597201,1113503.9659911,2819.4631,7.96294619,46.17179319,13
2020-09-20,2640491.89919885,1113503.96316768,2819.456,7.9629461,46.17179316,13
2020-09-21,2640491.8981399,1113503.95960272,2819.4511,7.96294609,46.17179313,13
2020-09-22,2640491.89601904,1113503.95336314,2819.4528,7.96294606,46.17179308,13
2020-09-23,2640491.89768539,1113503.94648184,2819.44525,7.96294608,46.17179301,13
2020-09-27,2640491.88757504,1113503.94496247,2819.4428,7.96294595,46.171793,13
2020-09-28,2640491.88588713,1113503.94428724,2819.4422,7.96294593,46.171793,13
2020-09-29,2640491.88439672,1113503.93661337,2819.4362,7.96294591,46.17179293,13
2020-10-05,2640491.89406508,1113503.89876649,2819.37235,7.96294603,46.17179259,13
2020-10-06,2640491.89290367,1113503.89497611,2819.3897,7.96294601,46.17179255,13
2020-10-07,2640491.89002239,1113503.89073231,2819.3837,7.96294598,46.17179251,13
2020-10-09,2640491.8872837,1113503.88516796,2819.3872,7.96294594,46.17179246,13
2020-10-10,2640491.88584381,1113503.88025821,2819.3807,7.96294592,46.17179242,13
2020-10-11,2640491.8825185,1113503.88112483,2819.3799,7.96294588,46.17179243,13
2020-10-12,2640491.88006794,1113503.87865604,2819.378,7.96294585,46.17179241,13
2020-10-13,2640491.877682,1113503.87747877,2819.3797,7.96294582,46.1717924,13
2020-10-14,2640491.8756822,1113503.87629943,2819.3778,7.96294579,46.17179239,13
2020-10-15,2640491.87334826,1113503.87372154,2819.3758,7.96294576,46.17179236,13
2020-10-16,2640491.86993417,1113503.86942628,2819.3687,7.96294571,46.17179232,13
2020-10-17,2640491.86939913,1113503.87069873,2819.3719,7.96294571,46.17179233,13
2020-10-19,2640491.86528706,1113503.87444426,2819.3708,7.96294565,46.17179237,13
2020-10-21,2640491.85774049,1113503.86962428,2819.3718,7.96294556,46.17179233,13
2020-10-22,2640491.85527954,1113503.86704277,2819.376,7.96294552,46.1717923,13
2020-10-23,2640491.84938561,1113503.86397408,2819.35155,7.96294545,46.17179228,13
2020-10-27,2640491.84233547,1113503.8625024,2819.37,7.96294536,46.17179226,12.8
2020-10-28,2640491.83865889,1113503.85704096,2819.3662,7.96294531,46.17179221,13
2020-10-29,2640491.83543604,1113503.85824674,2819.3704,7.96294527,46.17179222,13
2020-10-31,2640491.83600895,1113503.85436118,2819.3751,7.96294527,46.17179219,13
2020-11-02,2640491.82737076,1113503.845626,2819.3567,7.96294516,46.17179211,13
2020-11-03,2640491.82659328,1113503.84784411,2819.3555,7.96294515,46.17179213,13
2020-11-04,2640491.82288108,1113503.84915177,2819.3534,7.9629451,46.17179214,13
2020-11-05,2640491.81911911,1113503.84579754,2819.3536,7.96294505,46.17179211,13
2020-11-06,2640491.81727081,1113503.84333777,2819.3511,7.96294503,46.17179209,12.9
2020-11-07,2640491.81611905,1113503.8428859,2819.355,7.96294501,46.17179209,12.9
2020-11-08,2640491.81342493,1113503.84253642,2819.35565,7.96294498,46.17179208,13
2020-11-09,2640491.81034392,1113503.84106552,2819.3534,7.96294494,46.17179207,13
2020-11-10,2640491.80834116,1113503.8400537,2819.3525,7.96294491,46.17179206,13
2020-11-11,2640491.80725476,1113503.84171755,2819.3573,7.9629449,46.17179208,13
2020-11-12,2640491.80308475,1113503.83956884,2819.3497,7.96294485,46.17179206,12.9
2020-11-13,2640491.80067988,1113503.83954821,2819.3479,7.96294482,46.17179206,13
2020-11-14,2640491.79829394,1113503.84031321,2819.3499,7.96294478,46.17179207,13
2020-11-16,2640491.79391043,1113503.84107356,2819.3502,7.96294473,46.17179207,13
2020-11-18,2640491.78731213,1113503.83235384,2819.35165,7.96294464,46.17179199,13
2020-11-19,2640491.78569217,1113503.83200231,2819.3525,7.96294462,46.17179199,12.9
2020-11-20,2640491.7845278,1113503.83266826,2819.3523,7.9629446,46.171792,12.9
2020-11-21,2640491.78244855,1113503.83188547,2819.3546,7.96294458,46.17179199,12.9
2020-11-22,2640491.78044059,1113503.83061885,2819.3549,7.96294455,46.17179198,13
2020-11-23,2640491.77790613,1113503.82851913,2819.3548,7.96294452,46.17179196,13
2020-11-24,2640491.77651971,1113503.82873243,2819.3546,7.9629445,46.17179196,12.9
2020-11-25,2640491.77459492,1113503.82848509,2819.3531,7.96294448,46.17179196,12.9
2020-11-27,2640491.76151201,1113503.83251461,2819.3525,7.96294431,46.171792,12.9
2020-11-28,2640491.76076272,1113503.82961766,2819.3519,7.9629443,46.17179197,12.9
2020-11-29,2640491.76061791,1113503.82783596,2819.3542,7.96294429,46.17179196,12.9
2020-11-30,2640491.75567673,1113503.82858471,2819.3538,7.96294423,46.17179196,12.9
2020-12-01,2640491.75716672,1113503.82576397,2819.3534,7.96294425,46.17179194,12.9
2020-12-02,2640491.75275167,1113503.82556835,2819.3527,7.96294419,46.17179194,12.8
2020-12-03,2640491.7501563,1113503.82444073,2819.3435,7.96294416,46.17179193,12.9
2020-12-04,2640491.74875207,1113503.82377246,2819.34775,7.96294414,46.17179192,12.9
2020-12-05,2640491.7475966,1113503.82119019,2819.349,7.96294413,46.1717919,12.8
2020-12-06,2640491.745765,1113503.82094724,2819.34675,7.9629441,46.17179189,12.9
2020-12-07,2640491.74259452,1113503.82003731,2819.3467,7.96294406,46.17179189,12.9
2020-12-08,2640491.74280839,1113503.82154007,2819.3456,7.96294406,46.1717919,12.8
2020-12-09,2640491.73953429,1113503.81557892,2819.3489,7.96294402,46.17179185,12.8
2020-12-10,2640491.73829269,1113503.81690952,2819.343,7.962944,46.17179186,12.8
2020-12-11,2640491.73601811,1113503.81766266,2819.3468,7.96294398,46.17179187,12.8
2020-12-12,2640491.73296944,1113503.81600604,2819.3434,7.96294394,46.17179185,12.8
2020-12-13,2640491.73411971,1113503.81721311,2819.3391,7.96294395,46.17179186,12.8
2020-12-14,2640491.72987693,1113503.81618299,2819.3405,7.9629439,46.17179185,13
2020-12-15,2640491.72634146,1113503.813602,2819.3392,7.96294385,46.17179183,13.1
2020-12-16,2640491.73187969,1113503.81629286,2819.3248,7.96294392,46.17179185,13.1
2020-12-17,2640491.72274248,1113503.81101586,2819.34055,7.9629438,46.17179181,13.1
2020-12-18,2640491.72065618,1113503.81045463,2819.33915,7.96294378,46.1717918,13
2020-12-21,2640491.7096714,1113503.80504171,2819.3364,7.96294363,46.17179175,13.2
2020-12-22,2640491.70748858,1113503.80324711,2819.3381,7.96294361,46.17179174,13.1
2020-12-23,2640491.70489618,1113503.79939986,2819.33155,7.96294357,46.1717917,13.2
2020-12-24,2640491.70134623,1113503.79876165,2819.331,7.96294352,46.1717917,13
2020-12-25,2640491.69926587,1113503.79774803,2819.3287,7.9629435,46.17179169,12.9
2020-12-26,2640491.69774914,1113503.7988442,2819.3349,7.96294348,46.1717917,12.9
2020-12-27,2640491.69461505,1113503.79915527,2819.33555,7.96294344,46.1717917,13.1
2020-12-28,2640491.69262341,1113503.79713757,2819.3352,7.96294341,46.17179168,12.9
2020-12-29,2640491.69060803,1113503.79680047,2819.3359,7.96294339,46.17179168,13.2
2020-12-30,2640491.6871535,1113503.79477916,2819.3377,7.96294334,46.17179166,12.9
2020-12-31,2640491.68585247,1113503.79432394,2819.3346,7.96294332,46.17179166,13.1
2021-01-01,2640491.68585544,1113503.79408563,2819.3353,7.96294332,46.17179166,12.9
2021-01-02,2640491.68385565,1113503.79275941,2819.3364,7.9629433,46.17179164,12.9
2021-01-03,2640491.68129373,1113503.79208056,2819.3363,7.96294326,46.17179164,12.9
2021-01-04,2640491.67867906,1113503.79150052,2819.3357,7.96294323,46.17179163,12.9
2021-01-05,2640491.67588471,1113503.79086978,2819.3358,7.9629432,46.17179163,12.8
2021-01-06,2640491.67414852,1113503.79080466,2819.3357,7.96294317,46.17179163,12.9
2021-01-07,2640491.67350916,1113503.78968504,2819.3327,7.96294316,46.17179162,12.8
2021-01-08,2640491.67019498,1113503.7889781,2819.3341,7.96294312,46.17179161,12.9
2021-01-09,2640491.66834,1113503.78817727,2819.3351,7.9629431,46.17179161,13
2021-01-10,2640491.66557014,1113503.78740738,2819.3362,7.96294306,46.1717916,13
2021-01-11,2640491.66308693,1113503.78883807,2819.3372,7.96294303,46.17179161,13
2021-01-12,2640491.66103736,1113503.78683197,2819.33615,7.962943,46.17179159,13
2021-01-13,2640491.65590461,1113503.78669399,2819.3458,7.96294294,46.17179159,13
2021-01-14,2640491.65470828,1113503.78522309,2819.3484,7.96294292,46.17179158,13
2021-01-15,2640491.6534637,1113503.78621841,2819.3438,7.9629429,46.17179159,13
2021-01-16,2640491.64906386,1113503.78514637,2819.3498,7.96294285,46.17179158,13
2021-01-17,2640491.64404768,1113503.78538458,2819.351,7.96294278,46.17179158,13.4
2021-01-18,2640491.64610016,1113503.78426831,2819.3406,7.96294281,46.17179157,12.8
2021-01-19,2640491.64342539,1113503.78393249,2819.3414,7.96294277,46.17179157,13
2021-01-20,2640491.64127039,1113503.7829065,2819.3379,7.96294275,46.17179156,13.1
2021-01-21,2640491.63843295,1113503.78311027,2819.33835,7.96294271,46.17179156,13.2
2021-01-22,2640491.6400466,1113503.78022466,2819.32955,7.96294273,46.17179153,13.3
2021-01-23,2640491.63851016,1113503.77815164,2819.3332,7.96294271,46.17179152,12.9
2021-01-24,2640491.63517146,1113503.7750931,2819.3287,7.96294267,46.17179149,13
2021-01-25,2640491.63271052,1113503.77129035,2819.3279,7.96294263,46.17179145,13
