"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2019-06-17,2590455.27139728,1169754.43483362,1365.2027,7.31388877,46.67894391,13.5
2019-06-19,2590455.25268205,1169754.43303341,1365.2175,7.31388853,46.6789439,13.6
2019-06-21,2590455.26536301,1169754.44401885,1365.2075,7.31388869,46.678944,13.8
2019-06-23,2590455.27137444,1169754.44924036,1365.19075,7.31388877,46.67894404,13.3
2019-06-27,2590455.25370744,1169754.45237541,1365.1854,7.31388854,46.67894407,13.3
2019-06-29,2590455.25440237,1169754.45404107,1365.1948,7.31388855,46.67894409,13.5
2019-07-01,2590455.2505001,1169754.45593581,1365.1869,7.3138885,46.6789441,13.5
2019-07-03,2590455.24439466,1169754.46595319,1365.1722,7.31388842,46.67894419,13.6
2019-07-05,2590455.23914942,1169754.46284881,1365.1867,7.31388835,46.67894416,13.5
2019-07-07,2590455.23193225,1169754.47141911,1365.1758,7.31388826,46.67894424,13.6
2019-07-09,2590455.22673266,1169754.47682253,1365.17485,7.31388819,46.67894429,14.3
2019-07-13,2590455.21974769,1169754.48255614,1365.1857,7.3138881,46.67894434,13.7
2019-07-15,2590455.21688919,1169754.48945227,1365.1818,7.31388806,46.6789444,13.5
2019-07-17,2590455.2112243,1169754.48968735,1365.16765,7.31388799,46.67894441,13.7
2019-07-21,2590455.20243017,1169754.49081031,1365.1833,7.31388787,46.67894442,13.7
2019-07-23,2590455.19229468,1169754.49115834,1365.1769,7.31388774,46.67894442,13.5
2019-07-25,2590455.18630624,1169754.50500925,1365.1598,7.31388766,46.67894454,13.5
2019-07-27,2590455.18658481,1169754.50928984,1365.1619,7.31388766,46.67894458,13.8
2019-07-29,2590455.18189315,1169754.51885752,1365.15255,7.3138876,46.67894467,13.2
2019-07-31,2590455.17937058,1169754.52502984,1365.1629,7.31388757,46.67894472,13.5
2019-08-02,2590455.17865298,1169754.52586488,1365.16455,7.31388756,46.67894473,13.4
2019-08-04,2590455.17326835,1169754.52610138,1365.17445,7.31388749,46.67894473,13.6
2019-08-06,2590455.16882773,1169754.53077185,1365.167,7.31388743,46.67894477,13.7
2019-08-08,2590455.16310771,1169754.53545108,1365.1643,7.31388736,46.67894482,13.4
2019-08-10,2590455.16425805,1169754.54278703,1365.1608,7.31388737,46.67894488,13.1
2019-08-12,2590455.1624207,1169754.54384784,1365.1544,7.31388735,46.67894489,13.6
2019-08-14,2590455.15600735,1169754.54896898,1365.16105,7.31388726,46.67894494,13.4
2019-08-16,2590455.15021162,1169754.56148356,1365.162,7.31388719,46.67894505,13.7
2019-08-18,2590455.14836268,1169754.55437314,1365.1469,7.31388716,46.67894499,13.3
2019-08-20,2590455.14891199,1169754.5637099,1365.13755,7.31388717,46.67894507,12.6
2019-08-22,2590455.14464551,1169754.57472226,1365.143,7.31388711,46.67894517,13.4
2019-08-24,2590455.13913621,1169754.57495324,1365.15065,7.31388704,46.67894517,13.4
2019-08-26,2590455.13424802,1169754.57829701,1365.1543,7.31388698,46.6789452,13.4
2019-08-28,2590455.12766328,1169754.57713951,1365.1489,7.31388689,46.67894519,13.6
2019-08-30,2590455.12323665,1169754.58131568,1365.1453,7.31388683,46.67894523,13.2
2019-09-01,2590455.1216209,1169754.58059414,1365.1405,7.31388681,46.67894522,13.3
2019-09-03,2590455.1196602,1169754.59671691,1365.13865,7.31388679,46.67894537,13.1
2019-09-05,2590455.11731448,1169754.58955133,1365.1662,7.31388676,46.6789453,13
2019-09-07,2590455.10612654,1169754.60536053,1365.146,7.31388661,46.67894544,13.2
2019-09-09,2590455.10651426,1169754.60590986,1365.144,7.31388661,46.67894545,13.1
2019-09-11,2590455.10155009,1169754.60913884,1365.1378,7.31388655,46.67894548,13.9
2019-09-13,2590455.09631705,1169754.61470962,1365.1399,7.31388648,46.67894553,13.4
2019-09-15,2590455.08579455,1169754.61494808,1365.137,7.31388634,46.67894553,13.4
2019-09-17,2590455.09114449,1169754.60993627,1365.1432,7.31388641,46.67894549,13.6
2019-09-19,2590455.08503897,1169754.62039617,1365.14095,7.31388633,46.67894558,13.9
2019-09-21,2590455.08153636,1169754.62801709,1365.13865,7.31388629,46.67894565,13.5
2019-09-23,2590455.07984775,1169754.62740794,1365.1232,7.31388626,46.67894564,13.1
2019-09-25,2590455.07128155,1169754.62908954,1365.1264,7.31388615,46.67894566,14.3
2019-09-27,2590455.06479107,1169754.6352145,1365.1238,7.31388607,46.67894571,13.9
2019-10-18,2590455.02404049,1169754.6800797,1365.1217,7.31388553,46.67894612,12.7
2019-10-22,2590455.02019732,1169754.69431435,1365.105,7.31388548,46.67894624,12.5
2019-10-24,2590450.08896516,1169759.36972017,1368.5659,7.31382093,46.67898823,12.2
2019-10-26,2590455.00750724,1169754.69966899,1365.1108,7.31388532,46.67894629,12.6
2019-10-30,2590454.99654598,1169754.71086141,1365.1142,7.31388517,46.67894639,12.1
2019-11-01,2590454.99239249,1169754.71981615,1365.1046,7.31388512,46.67894647,11.8
2019-11-05,2590454.97943631,1169754.72956456,1365.09635,7.31388495,46.67894656,11.9
2019-11-07,2590454.97306335,1169754.73919384,1365.0937,7.31388487,46.67894665,11.7
2019-11-09,2590454.95830478,1169754.74544026,1365.1023,7.31388467,46.6789467,12
2019-11-11,2590454.95295315,1169754.7472274,1365.09235,7.3138846,46.67894672,12
2019-11-13,2590454.94409561,1169754.75835816,1365.083,7.31388449,46.67894682,12.2
2019-11-15,2590454.93722532,1169754.76781872,1365.0673,7.3138844,46.6789469,12
2019-11-17,2590454.92560445,1169754.77372785,1365.0717,7.31388425,46.67894696,11.8
2019-11-19,2590454.18995907,1169754.16216138,1365.3991,7.31387464,46.67894144,12.2
2019-11-21,2590454.91354714,1169754.7935361,1365.06875,7.31388409,46.67894714,12.3
2019-11-23,2590454.90674588,1169754.79854995,1365.08765,7.313884,46.67894718,12.3
2019-11-25,2590454.893928,1169754.82158001,1365.0705,7.31388383,46.67894739,12.3
2019-11-27,2590454.88534549,1169754.81342411,1365.05475,7.31388372,46.67894731,12.1
2019-12-03,2590454.86809091,1169754.84018653,1365.0764,7.31388349,46.67894755,12.2
2019-12-05,2590454.85937071,1169754.8375335,1365.0658,7.31388338,46.67894753,12.3
2019-12-30,2590454.70024198,1169754.99036512,1365.0292,7.3138813,46.6789489,13.1
2019-12-31,2590454.68601784,1169754.99661044,1365.0335,7.31388111,46.67894896,13.3
2020-01-11,2590454.61346348,1169755.07760311,1364.9889,7.31388016,46.67894969,13.6
2020-01-12,2590454.60544472,1169755.08739877,1364.9984,7.31388006,46.67894977,12.8
2020-01-14,2590454.59342424,1169755.09875898,1364.98605,7.3138799,46.67894988,12.7
2020-01-15,2590454.59176899,1169755.10476271,1364.99405,7.31387988,46.67894993,12.7
2020-01-16,2590454.58659355,1169755.11989044,1364.9986,7.31387981,46.67895007,12.7
2020-01-17,2590454.58132797,1169755.12445661,1365.007,7.31387974,46.67895011,12.5
2020-01-18,2590454.56860973,1169755.11413799,1365.0036,7.31387957,46.67895001,12.7
2020-01-19,2590454.56509678,1169755.1146975,1364.9855,7.31387953,46.67895002,12.6
2020-01-20,2590454.56810605,1169755.13414847,1364.9876,7.31387957,46.67895019,12.7
2020-01-21,2590454.56487687,1169755.12437096,1364.9729,7.31387952,46.67895011,12.7
2020-01-22,2590454.56202542,1169755.1336576,1364.97295,7.31387949,46.67895019,12.7
2020-01-23,2590454.56301757,1169755.13382343,1364.985,7.3138795,46.67895019,12.7
2020-01-25,2590454.55287914,1169755.13195089,1364.9742,7.31387937,46.67895017,12.7
2020-01-26,2590454.54967046,1169755.13529104,1364.9725,7.31387933,46.6789502,12.6
2020-01-27,2590454.54836852,1169755.13618228,1364.9691,7.31387931,46.67895021,12.6
2020-01-30,2590454.53393008,1169755.14932581,1364.9636,7.31387912,46.67895033,12.7
2020-01-31,2590454.52781306,1169755.15322431,1364.9692,7.31387904,46.67895036,12.6
2020-02-01,2590454.52537538,1169755.15922914,1364.9641,7.31387901,46.67895042,12.6
2020-02-02,2590454.52389739,1169755.16712651,1364.9713,7.31387899,46.67895049,12.3
2020-02-04,2590454.50883669,1169755.17498651,1364.98395,7.31387879,46.67895056,12.4
2020-02-05,2590454.50788217,1169755.17759984,1364.9741,7.31387878,46.67895058,12.6
2020-02-06,2590454.50536298,1169755.18027164,1364.97355,7.31387875,46.67895061,12.6
2020-02-08,2590454.49717552,1169755.18173024,1364.9615,7.31387864,46.67895062,12.6
2020-02-09,2590454.49741058,1169755.18273068,1364.9483,7.31387864,46.67895063,12.7
2020-02-10,2590454.4944227,1169755.18473609,1364.96285,7.3138786,46.67895065,12.4
2020-02-12,2590454.49351668,1169755.18785084,1364.9523,7.31387859,46.67895068,12.6
2020-02-13,2590454.48654279,1169755.1850283,1364.9608,7.3138785,46.67895065,12.6
2020-02-14,2590454.48480931,1169755.19731423,1364.9581,7.31387848,46.67895076,12.6
2020-02-15,2590454.48036254,1169755.19320818,1364.9518,7.31387842,46.67895072,12.6
2020-02-17,2590454.47640148,1169755.20233034,1364.9482,7.31387837,46.67895081,12.5
2020-02-19,2590454.47351498,1169755.21423031,1364.9532,7.31387833,46.67895091,12.6
2020-02-20,2590453.63502165,1169756.00352449,1364.1763,7.31386735,46.678958,12.6
2020-02-21,2590454.46364746,1169755.21580198,1364.9498,7.3138782,46.67895093,12.6
2020-02-22,2590454.46203403,1169755.21824826,1364.95045,7.31387818,46.67895095,12.6
2020-02-23,2590454.45883435,1169755.22170154,1364.9639,7.31387814,46.67895098,12.6
2020-02-24,2590454.45814628,1169755.22181308,1364.9636,7.31387813,46.67895098,12.6
2020-02-25,2590454.4521129,1169755.22893816,1364.9609,7.31387805,46.67895104,12.6
2020-02-26,2590454.45223444,1169755.23293862,1364.9475,7.31387805,46.67895108,12.7
2020-02-27,2590454.4447057,1169755.2377316,1364.9431,7.31387795,46.67895112,12.7
2020-02-28,2590454.43797659,1169755.24041052,1364.9389,7.31387786,46.67895115,12.6
2020-03-01,2590454.42403396,1169755.25422185,1364.9433,7.31387768,46.67895127,12.6
2020-03-02,2590454.41731046,1169755.25917294,1364.94255,7.31387759,46.67895132,12.6
2020-03-04,2590454.40493418,1169755.2714761,1364.933,7.31387743,46.67895143,12.6
2020-03-05,2590454.40024306,1169755.2798242,1364.9234,7.31387737,46.6789515,12.6
2020-03-06,2590454.38617809,1169755.28785126,1364.9258,7.31387718,46.67895157,12.6
2020-03-07,2590454.37809226,1169755.30720443,1364.9187,7.31387708,46.67895175,12.6
2020-03-08,2590454.36493474,1169755.30489335,1364.911,7.31387691,46.67895173,12.6
2020-03-09,2590454.35112087,1169755.32681537,1364.8906,7.31387673,46.67895192,12.6
2020-03-10,2590454.34646738,1169755.3337188,1364.90225,7.31387667,46.67895199,12.6
2020-03-11,2590454.33389911,1169755.34624172,1364.9185,7.3138765,46.6789521,12.6
2020-03-12,2590454.32209756,1169755.3535392,1364.8991,7.31387635,46.67895216,12.6
2020-03-13,2590454.30811392,1169755.36923871,1364.8906,7.31387616,46.67895231,12.6
2020-03-14,2590454.29405037,1169755.37926511,1364.8932,7.31387598,46.6789524,12.6
2020-03-15,2590454.28082828,1169755.38907261,1364.88845,7.31387581,46.67895248,12.6
2020-03-16,2590454.26852949,1169755.40009718,1364.8859,7.31387565,46.67895258,12.6
2020-03-17,2590454.25239924,1169755.40879246,1364.8567,7.31387543,46.67895266,12.6
2020-03-18,2590454.2492091,1169755.42380546,1364.8793,7.31387539,46.6789528,12.6
2020-03-19,2590454.23613869,1169755.43216767,1364.8764,7.31387522,46.67895287,12.6
2020-03-20,2590454.23011574,1169755.44506857,1364.86355,7.31387514,46.67895299,12.6
2020-03-21,2590454.21929976,1169755.45142218,1364.87955,7.313875,46.67895304,12.6
2020-03-22,2590454.20641332,1169755.45511184,1364.8811,7.31387483,46.67895308,12.6
2020-03-23,2590454.19854972,1169755.4669677,1364.8768,7.31387473,46.67895318,12.6
2020-03-24,2590454.1907662,1169755.4770357,1364.8718,7.31387463,46.67895327,12.6
2020-03-25,2590453.54074698,1169755.39959499,1365.1997,7.31386613,46.67895257,12.6
2020-03-26,2590454.17249326,1169755.48734989,1364.88235,7.31387439,46.67895337,12.6
2020-03-27,2590454.16716204,1169755.50230768,1364.8547,7.31387432,46.6789535,12.6
2020-03-28,2590454.15737718,1169755.50777226,1364.86025,7.31387419,46.67895355,12.6
2020-03-29,2590454.14958314,1169755.51617558,1364.85085,7.31387409,46.67895362,12.5
2020-03-30,2590454.14187515,1169755.52580842,1364.8462,7.31387399,46.67895371,12.6
2020-04-02,2590454.12720736,1169755.54194903,1364.8368,7.3138738,46.67895386,12.6
2020-04-03,2590454.12231622,1169755.54518243,1364.847,7.31387373,46.67895388,12.6
2020-04-04,2590454.11352664,1169755.54780632,1364.8411,7.31387362,46.67895391,12.6
2020-04-05,2590454.11238672,1169755.55453294,1364.8509,7.3138736,46.67895397,12.6
2020-04-06,2590454.09984325,1169755.55566773,1364.8397,7.31387344,46.67895398,12.6
2020-04-07,2590454.1023313,1169755.55822125,1364.83305,7.31387347,46.678954,12.6
2020-04-08,2590454.09595621,1169755.56578836,1364.8391,7.31387339,46.67895407,12.6
2020-04-09,2590454.0882336,1169755.57002441,1364.8481,7.31387328,46.67895411,12.6
2020-04-10,2590454.08418276,1169755.57103006,1364.8374,7.31387323,46.67895412,12.6
2020-04-11,2590454.08395429,1169755.58014866,1364.8386,7.31387323,46.6789542,12.6
2020-04-16,2590454.06416271,1169755.588961,1364.83075,7.31387297,46.67895428,12.7
2020-04-17,2590454.0617179,1169755.59007824,1364.833,7.31387294,46.67895429,12.6
2020-04-18,2590454.05728271,1169755.59286434,1364.8329,7.31387288,46.67895431,12.6
2020-04-19,2590454.05243464,1169755.59965341,1364.81515,7.31387282,46.67895437,12.6
2020-04-20,2590454.04979829,1169755.60176687,1364.8159,7.31387278,46.67895439,12.6
2020-04-21,2590453.60226973,1169755.59492766,1367.2356,7.31386693,46.67895432,12.6
2020-04-22,2590454.04803691,1169755.59999114,1364.8278,7.31387276,46.67895438,12.6
2020-04-23,2590454.04277008,1169755.60622616,1364.823,7.31387269,46.67895443,12.6
2020-04-24,2590454.04620669,1169755.60455462,1364.8322,7.31387274,46.67895442,12.6
2020-04-25,2590454.04150576,1169755.60678549,1364.82975,7.31387267,46.67895444,12.6
2020-04-26,2590454.04124359,1169755.61322684,1364.814,7.31387267,46.6789545,12.4
2020-04-27,2590454.03940927,1169755.61212517,1364.81425,7.31387265,46.67895449,12.6
2020-04-28,2590454.03866117,1169755.62313041,1364.8104,7.31387264,46.67895458,12.5
2020-04-29,2590454.03433968,1169755.62497018,1364.81625,7.31387258,46.6789546,12.7
2020-04-30,2590454.03476754,1169755.63058477,1364.8198,7.31387259,46.67895465,12.5
2020-05-01,2590454.02720553,1169755.63215251,1364.8109,7.31387249,46.67895467,12.6
2020-05-02,2590454.0242271,1169755.63894042,1364.80885,7.31387245,46.67895473,12.6
2020-05-03,2590454.01764602,1169755.63872741,1364.8062,7.31387236,46.67895472,12.6
2020-05-04,2590454.0154475,1169755.64651299,1364.8095,7.31387233,46.6789548,12.6
2020-05-05,2590454.01873305,1169755.64561667,1364.8111,7.31387237,46.67895479,12.6
2020-05-06,2590454.01124506,1169755.64795902,1364.8206,7.31387228,46.67895481,12.6
2020-05-07,2590453.78069145,1169755.6877994,1366.1621,7.31386926,46.67895516,12.6
2020-05-08,2590454.0079481,1169755.65063977,1364.8124,7.31387223,46.67895483,12.6
2020-05-10,2590453.99576596,1169755.6624414,1364.80515,7.31387207,46.67895494,12.6
2020-05-11,2590454.00070569,1169755.66765881,1364.8024,7.31387214,46.67895498,12.6
2020-05-12,2590453.99577763,1169755.67055773,1364.8083,7.31387207,46.67895501,12.6
2020-05-13,2590453.99421565,1169755.67500629,1364.80465,7.31387205,46.67895505,12.6
2020-05-14,2590453.99215741,1169755.67945749,1364.8003,7.31387203,46.67895509,12.3
2020-05-15,2590453.98573488,1169755.68207874,1364.8062,7.31387194,46.67895511,12.3
2020-05-16,2590453.98228864,1169755.68068897,1364.7932,7.3138719,46.6789551,12.6
2020-05-17,2590453.98061626,1169755.6862576,1364.8006,7.31387188,46.67895515,12.6
2020-05-19,2590453.9705934,1169755.68682828,1364.7904,7.31387175,46.67895516,12.5
2020-05-22,2590453.96332532,1169755.68878418,1364.8112,7.31387165,46.67895517,12.6
2020-05-23,2590453.96342233,1169755.69651063,1364.8017,7.31387165,46.67895524,12.4
2020-05-24,2590453.95699195,1169755.70152374,1364.8046,7.31387157,46.67895529,12.6
2020-05-25,2590453.95244013,1169755.69880745,1364.8142,7.31387151,46.67895526,12.6
2020-05-26,2590453.94835041,1169755.70042568,1364.7931,7.31387145,46.67895528,12.6
2020-05-27,2590453.94907442,1169755.69942494,1364.79715,7.31387146,46.67895527,12.6
2020-05-28,2590453.94467517,1169755.70443333,1364.8037,7.31387141,46.67895532,12.6
2020-05-30,2590453.94133485,1169755.70999724,1364.7973,7.31387136,46.67895537,12.6
2020-05-31,2590453.93924934,1169755.70489425,1364.78675,7.31387133,46.67895532,12.6
2020-06-01,2590453.93612083,1169755.70811409,1364.7872,7.31387129,46.67895535,12.6
2020-06-02,2590453.93531781,1169755.70450437,1364.7913,7.31387128,46.67895532,12.6
2020-06-04,2590453.9298728,1169755.72524576,1364.78965,7.31387121,46.6789555,12.5
2020-06-05,2590453.92413344,1169755.72447564,1364.78495,7.31387114,46.67895549,12.6
2020-06-06,2590453.92208126,1169755.73581689,1364.78465,7.31387111,46.6789556,12.6
2020-06-07,2590453.92101455,1169755.73643432,1364.7804,7.3138711,46.6789556,12.6
2020-06-08,2590453.91934546,1169755.74304873,1364.7745,7.31387107,46.67895566,12.6
2020-06-09,2590453.91744532,1169755.75305985,1364.7774,7.31387105,46.67895575,12.3
2020-06-10,2590453.91629907,1169755.7524528,1364.7695,7.31387103,46.67895575,12.5
2020-06-11,2590453.91056265,1169755.75362378,1364.7723,7.31387096,46.67895576,12.6
2020-06-12,2590452.77362997,1169756.06237899,1364.9711,7.31385609,46.67895852,12.6
2020-06-13,2590453.90591852,1169755.76563689,1364.7638,7.3138709,46.67895586,12.5
2020-06-14,2590453.89857544,1169755.77054337,1364.76305,7.3138708,46.67895591,12.4
2020-06-15,2590453.89085275,1169755.77310958,1364.761,7.3138707,46.67895593,12.5
2020-06-16,2590453.88374999,1169755.78101456,1364.7652,7.31387061,46.678956,12.6
2020-06-17,2590453.88207663,1169755.78779774,1364.753,7.31387059,46.67895606,12.6
2020-06-18,2590453.8752784,1169755.79414472,1364.7507,7.3138705,46.67895612,12.6
2020-06-19,2590453.86618652,1169755.80172024,1364.7606,7.31387038,46.67895619,12.6
2020-06-20,2590453.85862308,1169755.80940313,1364.7538,7.31387028,46.67895626,12.6
2020-06-22,2590453.83928718,1169755.82227255,1364.76115,7.31387003,46.67895637,12.6
2020-06-24,2590453.82575494,1169755.83040943,1364.75185,7.31386985,46.67895645,12.6
2020-06-25,2590453.81872567,1169755.84081172,1364.7496,7.31386976,46.67895654,12.6
2020-06-26,2590453.81212487,1169755.84549519,1364.74685,7.31386967,46.67895658,12.6
2020-06-27,2590453.80581301,1169755.84683974,1364.7561,7.31386959,46.67895659,12.6
2020-06-28,2590453.80077803,1169755.8568516,1364.74265,7.31386952,46.67895668,12.6
2020-06-29,2590453.78755522,1169755.86510025,1364.7413,7.31386935,46.67895676,12.6
2020-07-01,2590453.78207793,1169755.88311537,1364.7176,7.31386928,46.67895692,12.5
2020-07-02,2590453.76479911,1169755.89248318,1364.7364,7.31386905,46.678957,12.5
2020-07-05,2590453.73185161,1169755.91071142,1364.7337,7.31386862,46.67895717,12.5
2020-07-06,2590453.72727249,1169755.91732766,1364.7234,7.31386856,46.67895723,12.5
2020-07-07,2590453.72169872,1169755.92545546,1364.7194,7.31386849,46.6789573,12.5
2020-07-08,2590453.71298075,1169755.92969408,1364.72115,7.31386837,46.67895734,12.5
2020-07-09,2590453.71031362,1169755.93303,1364.712,7.31386834,46.67895737,12.5
2020-07-10,2590453.7037468,1169755.94293922,1364.7138,7.31386825,46.67895746,12.5
2020-07-11,2590453.69236349,1169755.95307421,1364.70705,7.3138681,46.67895755,12.6
2020-07-12,2590453.6819791,1169755.96654192,1364.7173,7.31386797,46.67895767,12.5
2020-07-13,2590453.67999488,1169755.97043729,1364.71085,7.31386794,46.6789577,12.5
2020-07-14,2590453.67027994,1169755.97078637,1364.716,7.31386781,46.67895771,12.5
2020-07-15,2590453.66023718,1169755.97963215,1364.71425,7.31386768,46.67895779,12.6
2020-07-16,2590453.65830289,1169755.99003769,1364.7011,7.31386766,46.67895788,12.3
2020-07-17,2590453.64821101,1169755.99761285,1364.7023,7.31386753,46.67895795,10.2
2020-07-18,2590453.64010575,1169756.00017882,1364.7011,7.31386742,46.67895797,12.6
2020-07-19,2590453.63528979,1169756.00307939,1364.6993,7.31386736,46.678958,12.5
2020-07-21,2590453.62076985,1169756.01332769,1364.67775,7.31386717,46.67895809,12.6
2020-07-22,2590453.61374922,1169756.02606988,1364.6821,7.31386707,46.6789582,12.5
2020-07-23,2590453.60760723,1169756.03830618,1364.6807,7.31386699,46.67895831,12.5
2020-07-24,2590453.60014716,1169756.03827121,1364.6803,7.3138669,46.67895831,12.6
2020-07-25,2590453.59022434,1169756.05073155,1364.6774,7.31386677,46.67895842,12.6
2020-07-26,2590453.58411285,1169756.05551994,1364.681,7.31386669,46.67895847,12.6
2020-07-27,2590453.57815759,1169756.06353301,1364.6718,7.31386661,46.67895854,12.6
2020-07-28,2590453.57006446,1169756.0752201,1364.6656,7.3138665,46.67895865,12.5
2020-07-29,2590453.55966439,1169756.07912651,1364.6665,7.31386637,46.67895868,12.6
2020-07-30,2590453.55098485,1169756.08092137,1364.6715,7.31386625,46.6789587,12.5
2020-07-31,2590453.54222809,1169756.08582582,1364.668,7.31386614,46.67895874,12.5
2020-08-01,2590453.53504677,1169756.0906161,1364.6608,7.31386604,46.67895878,12.6
2020-08-02,2590453.53415011,1169756.1041807,1364.6536,7.31386603,46.67895891,12.5
2020-08-04,2590453.51558272,1169756.12055212,1364.6576,7.31386579,46.67895905,12.4
2020-08-05,2590453.5082885,1169756.1283458,1364.6498,7.31386569,46.67895912,12.6
2020-08-06,2590453.501986,1169756.1334702,1364.6515,7.31386561,46.67895917,12.5
2020-08-07,2590453.4951835,1169756.13826072,1364.6451,7.31386552,46.67895921,12.5
2020-08-08,2590453.48693199,1169756.14483071,1364.6531,7.31386541,46.67895927,12.6
2020-08-09,2590453.47967087,1169756.15039971,1364.6473,7.31386532,46.67895932,12.6
2020-08-10,2590453.47792447,1169756.15852015,1364.6344,7.3138653,46.67895939,12.5
2020-08-11,2590453.47158914,1169756.16853533,1364.6459,7.31386521,46.67895948,12.6
2020-08-12,2590453.4624154,1169756.17366457,1364.6352,7.31386509,46.67895953,12.6
2020-08-14,2590453.44998338,1169756.19803078,1364.6161,7.31386493,46.67895975,12.6
2020-08-17,2590453.42675412,1169756.21418612,1364.6223,7.31386463,46.67895989,12.5
2020-08-18,2590453.41640291,1169756.22682095,1364.6125,7.31386449,46.67896001,12.5
2020-08-19,2590453.40534599,1169756.22656045,1364.6221,7.31386435,46.67896,12.5
2020-08-20,2590453.4006843,1169756.23412603,1364.6221,7.31386429,46.67896007,12.6
2020-08-21,2590453.38931507,1169756.24770799,1364.627,7.31386414,46.67896019,12.5
2020-08-23,2590453.37444459,1169756.25990017,1364.6197,7.31386394,46.6789603,12.5
2020-08-24,2590453.36967713,1169756.26558144,1364.61615,7.31386388,46.67896035,12.5
2020-08-26,2590453.35462633,1169756.2785556,1364.6129,7.31386368,46.67896047,12.5
2020-08-27,2590453.35141765,1169756.27878603,1364.6105,7.31386364,46.67896047,12.5
2020-08-28,2590453.34760472,1169756.2916827,1364.5969,7.31386359,46.67896059,12.4
2020-08-31,2590453.3260687,1169756.31417588,1364.5963,7.31386331,46.67896079,12.4
2020-09-01,2590453.31284216,1169756.32053508,1364.5908,7.31386314,46.67896085,12.5
2020-09-02,2590453.30672951,1169756.32877085,1364.5984,7.31386305,46.67896092,12.5
2020-09-03,2590453.2936526,1169756.3327375,1364.5838,7.31386288,46.67896096,12.5
2020-09-04,2590453.28311029,1169756.34025842,1364.5737,7.31386275,46.67896102,12.5
2020-09-07,2590453.26172159,1169756.36163418,1364.5707,7.31386247,46.67896122,12.5
2020-09-08,2590453.26609525,1169756.34512012,1364.61025,7.31386252,46.67896107,12.5
2020-09-12,2590453.23789886,1169756.39324486,1364.56865,7.31386215,46.6789615,12.5
2020-09-13,2590453.22753081,1169756.39036803,1364.57765,7.31386202,46.67896148,12.5
2020-09-14,2590453.22733427,1169756.38937133,1364.5782,7.31386202,46.67896147,12.5
2020-09-16,2590453.21954077,1169756.39683164,1364.5746,7.31386191,46.67896153,12.5
2020-09-17,2590453.21511004,1169756.40028528,1364.58125,7.31386186,46.67896156,12.5
2020-09-18,2590453.21040475,1169756.400404,1364.5664,7.31386179,46.67896157,12.5
2020-09-20,2590453.20732741,1169756.41397239,1364.5616,7.31386175,46.67896169,12.4
2020-09-22,2590453.20083479,1169756.42376462,1364.5465,7.31386167,46.67896177,12.5
2020-09-23,2590453.18885587,1169756.43973585,1364.5578,7.31386151,46.67896192,12.5
2020-09-27,2590454.03833471,1169758.71134695,1366.365,7.31387257,46.67898237,12.4
2020-09-28,2590453.16295449,1169756.46589877,1364.5422,7.31386117,46.67896215,10.4
2020-09-30,2590453.1487349,1169756.47098298,1364.53985,7.31386099,46.6789622,12.5
2020-10-01,2590453.15189327,1169756.48442867,1364.5279,7.31386103,46.67896232,10.4
2020-10-03,2590453.12764904,1169756.49080418,1364.5263,7.31386071,46.67896238,12.5
2020-10-04,2590453.12559445,1169756.49814498,1364.5441,7.31386068,46.67896244,12.4
2020-10-05,2590453.12155181,1169756.50559915,1364.5385,7.31386063,46.67896251,12.3
2020-10-06,2590453.10867768,1169756.51734771,1364.5289,7.31386046,46.67896262,12.3
2020-10-08,2590453.0851702,1169756.52767061,1364.5406,7.31386016,46.67896271,12.5
2020-10-09,2590453.08204596,1169756.53634375,1364.5169,7.31386011,46.67896279,12.5
2020-10-12,2590453.05743833,1169756.5561706,1364.5234,7.31385979,46.67896296,12.4
2020-10-13,2590453.05143259,1169756.57730176,1364.50335,7.31385971,46.67896315,13.2
2020-10-14,2590453.04526323,1169756.57353326,1364.5072,7.31385963,46.67896312,13.1
2020-10-17,2590453.01651022,1169756.60681825,1364.49785,7.31385926,46.67896342,10.8
2020-10-20,2590452.99335819,1169756.62508637,1364.4924,7.31385895,46.67896358,13.4
2020-10-21,2590452.98273144,1169756.63705341,1364.4886,7.31385881,46.67896369,12.8
2020-10-22,2590452.97411618,1169756.6497967,1364.4796,7.3138587,46.67896381,13
2020-10-24,2590452.96280323,1169756.65764989,1364.48565,7.31385855,46.67896388,13.7
2020-10-25,2590465.98128719,1169755.35531465,1383.3115,7.31402873,46.67895235,13.2
2020-10-27,2590452.94684116,1169756.67551979,1364.4862,7.31385834,46.67896404,13.5
2020-10-28,2590452.93668043,1169756.6850968,1364.4665,7.31385821,46.67896412,13.2
2020-10-30,2590452.92109308,1169756.69645959,1364.4607,7.31385801,46.67896422,13.9
2020-11-01,2590452.90329508,1169756.71494183,1364.4404,7.31385777,46.67896439,13.6
2020-11-02,2590452.89595263,1169756.71762111,1364.4588,7.31385768,46.67896441,13.2
2020-11-06,2590456.21709186,1169755.85031013,1367.1449,7.3139011,46.67895666,13.1
2020-11-07,2590452.85709624,1169756.74914536,1364.4456,7.31385717,46.6789647,13
2020-11-10,2590452.83422011,1169756.77341641,1364.4358,7.31385687,46.67896492,13
2020-11-11,2590452.82803229,1169756.77942861,1364.42625,7.31385679,46.67896497,13.2
