"Date","Easting","Northing","Elevation","Longitude","Latitude","VBat"
2020-08-09,2791161.66863392,1152645.1632867,2839.2241,9.92916204,46.49781297,13
2020-08-10,2791161.67058211,1152645.16399721,2839.2212,9.92916206,46.49781297,13
2020-08-11,2791161.66875521,1152645.1596535,2839.22665,9.92916204,46.49781293,13
2020-08-12,2791161.66840201,1152645.15993881,2839.2275,9.92916203,46.49781294,13
2020-08-13,2791161.66710457,1152645.15838184,2839.21965,9.92916202,46.49781292,13
2020-08-14,2791161.66982993,1152645.1581645,2839.2358,9.92916205,46.49781292,13
2020-08-15,2791161.66776433,1152645.1613964,2839.22245,9.92916203,46.49781295,13
2020-08-16,2791161.66698564,1152645.1540332,2839.225,9.92916201,46.49781288,13
2020-08-17,2791161.65583427,1152645.15207057,2839.2371,9.92916187,46.49781287,13
2020-08-18,2791161.65480412,1152645.15869802,2839.2356,9.92916185,46.49781293,13
2020-08-19,2791161.64907148,1152645.15300367,2839.2426,9.92916178,46.49781288,12.9
2020-08-20,2791161.65346231,1152645.15424026,2839.23855,9.92916183,46.49781289,13
2020-08-21,2791161.65253182,1152645.15592639,2839.2352,9.92916182,46.49781291,13
2020-08-22,2791161.65272279,1152645.15457968,2839.236,9.92916182,46.49781289,13
2020-08-23,2791161.64984936,1152645.15691441,2839.2415,9.92916179,46.49781291,13
2020-08-24,2791161.6530958,1152645.15781646,2839.2399,9.92916183,46.49781292,12.9
2020-08-25,2791161.65291583,1152645.15993484,2839.2419,9.92916183,46.49781294,12.9
2020-08-26,2791161.65439224,1152645.1607589,2839.237,9.92916185,46.49781295,13
2020-08-27,2791161.65517275,1152645.16210683,2839.23615,9.92916186,46.49781296,13
2020-08-28,2791161.65479263,1152645.16243917,2839.2281,9.92916186,46.49781296,13
2020-08-29,2791161.65335937,1152645.17017979,2839.2234,9.92916184,46.49781303,12.9
2020-08-30,2791161.65390354,1152645.17126407,2839.2264,9.92916185,46.49781304,13
2020-08-31,2791161.65380125,1152645.17030208,2839.22745,9.92916184,46.49781303,12.9
2020-09-01,2791161.65532042,1152645.16780335,2839.22845,9.92916186,46.49781301,12.9
2020-09-02,2791161.65504218,1152645.16551465,2839.2341,9.92916186,46.49781299,13
2020-09-03,2791161.65176136,1152645.16304101,2839.2367,9.92916182,46.49781297,12.9
2020-09-04,2791161.65387228,1152645.16282123,2839.2343,9.92916184,46.49781297,13
2020-09-05,2791161.65522215,1152645.16438091,2839.2305,9.92916186,46.49781298,13
2020-09-06,2791161.65412057,1152645.16528756,2839.2222,9.92916185,46.49781299,13
2020-09-07,2791161.65173756,1152645.16286898,2839.2229,9.92916182,46.49781297,12.9
2020-09-09,2791161.6476969,1152645.16311164,2839.2315,9.92916176,46.49781297,13
2020-09-10,2791161.64769821,1152645.16305465,2839.2309,9.92916176,46.49781297,13
2020-09-11,2791161.64940219,1152645.15978862,2839.2254,9.92916178,46.49781294,13
2020-09-12,2791161.64871515,1152645.16067505,2839.2221,9.92916178,46.49781295,13
2020-09-13,2791161.64798658,1152645.16343473,2839.2167,9.92916177,46.49781297,13
2020-09-14,2791161.64734899,1152645.1624523,2839.2173,9.92916176,46.49781297,13
2020-09-15,2791161.64758054,1152645.16251981,2839.219,9.92916176,46.49781297,13
2020-09-17,2791161.63975533,1152645.16709302,2839.2234,9.92916166,46.49781301,12.9
2020-09-18,2791161.63898803,1152645.16528847,2839.2239,9.92916165,46.49781299,12.9
2020-09-19,2791161.63660679,1152645.1637417,2839.22945,9.92916162,46.49781298,12.9
2020-09-20,2791161.63636511,1152645.16831178,2839.2341,9.92916162,46.49781302,12.9
2020-09-21,2791161.63443094,1152645.17059633,2839.232,9.92916159,46.49781304,12.9
2020-09-22,2791161.63326769,1152645.16642681,2839.2342,9.92916158,46.497813,12.9
2020-09-24,2791161.63369803,1152645.1753009,2839.23205,9.92916158,46.49781308,12.9
2020-09-25,2791161.6307224,1152645.1649166,2839.2374,9.92916154,46.49781299,12.9
2020-09-26,2791161.63668695,1152645.17326295,2839.2213,9.92916162,46.49781307,12.8
2020-09-27,2791161.63527063,1152645.16668802,2839.2205,9.9291616,46.49781301,12.9
2020-09-28,2791161.63673908,1152645.16512447,2839.20305,9.92916162,46.49781299,12.9
2020-09-29,2791161.63463209,1152645.16546095,2839.2124,9.92916159,46.497813,12.9
2020-09-30,2791161.62828591,1152645.1756883,2839.2312,9.92916152,46.49781309,13
2020-10-01,2791161.62724477,1152645.17129755,2839.216,9.9291615,46.49781305,13
2020-10-02,2791161.62862066,1152645.17096423,2839.1958,9.92916152,46.49781305,13
2020-10-03,2791161.62916301,1152645.17572242,2839.1983,9.92916153,46.49781309,12.9
2020-10-04,2791161.62965429,1152645.17460086,2839.20625,9.92916153,46.49781308,12.9
2020-10-05,2791161.63055736,1152645.17509963,2839.2066,9.92916154,46.49781308,12.9
2020-10-06,2791161.62825592,1152645.17622435,2839.19605,9.92916152,46.49781309,12.9
2020-10-07,2791161.63023284,1152645.17402022,2839.21065,9.92916154,46.49781307,12.9
2020-10-09,2791161.62411826,1152645.17266155,2839.2187,9.92916146,46.49781306,13
2020-10-10,2791161.62519334,1152645.17115865,2839.2052,9.92916148,46.49781305,12.9
2020-10-11,2791161.62447277,1152645.17667998,2839.20585,9.92916147,46.4978131,12.9
2020-10-13,2791161.62693513,1152645.18289819,2839.2177,9.9291615,46.49781316,12.8
2020-10-14,2791161.62500278,1152645.1813183,2839.221,9.92916148,46.49781314,12.9
2020-10-17,2791161.62078355,1152645.18036507,2839.2151,9.92916142,46.49781313,12.9
2020-10-18,2791161.61968024,1152645.17874862,2839.2199,9.92916141,46.49781312,12.9
2020-10-19,2791161.61933274,1152645.17823695,2839.2182,9.9291614,46.49781311,12.9
2020-10-20,2791161.61911536,1152645.17886948,2839.2099,9.9291614,46.49781312,12.9
2020-10-21,2791161.61792872,1152645.1768549,2839.2071,9.92916138,46.4978131,13
2020-10-22,2791161.61847994,1152645.176121,2839.2035,9.92916139,46.4978131,13
2020-10-25,2791161.61182029,1152645.17968425,2839.1958,9.9291613,46.49781313,12.9
2020-10-26,2791161.61115443,1152645.1790556,2839.1985,9.92916129,46.49781313,12.9
2020-10-27,2791161.61426596,1152645.1806243,2839.2083,9.92916134,46.49781314,12.8
2020-10-28,2791161.61137489,1152645.18113426,2839.2072,9.9291613,46.49781314,12.9
2020-10-29,2791161.61105653,1152645.17933531,2839.2085,9.92916129,46.49781313,12.9
2020-10-30,2791161.61440531,1152645.17805174,2839.207,9.92916134,46.49781311,12.9
2020-10-31,2791161.6121078,1152645.17754759,2839.2128,9.92916131,46.49781311,12.9
2020-11-01,2791161.61097057,1152645.17736947,2839.2076,9.92916129,46.49781311,13
2020-11-03,2791161.61154161,1152645.18361937,2839.1954,9.9291613,46.49781317,12.9
2020-11-04,2791161.60877264,1152645.18586027,2839.1933,9.92916127,46.49781319,12.9
2020-11-05,2791161.60778529,1152645.18580788,2839.1993,9.92916125,46.49781319,12.9
2020-11-06,2791161.60897595,1152645.18685172,2839.1898,9.92916127,46.4978132,12.9
2020-11-07,2791161.6086152,1152645.18830833,2839.1975,9.92916126,46.49781321,12.9
2020-11-08,2791161.60768385,1152645.18863678,2839.2012,9.92916125,46.49781321,12.9
2020-11-10,2791161.60182951,1152645.18085595,2839.1924,9.92916118,46.49781314,12.9
2020-11-11,2791161.60191511,1152645.18028628,2839.1884,9.92916117,46.49781314,12.9
2020-11-12,2791161.60159145,1152645.17899756,2839.1923,9.92916117,46.49781313,12.9
2020-11-13,2791161.60097671,1152645.17916617,2839.1921,9.92916116,46.49781313,12.9
2020-11-14,2791161.60117957,1152645.17981576,2839.1907,9.92916116,46.49781314,12.9
2020-11-15,2791161.60102304,1152645.17889133,2839.1972,9.92916116,46.49781313,12.9
2020-11-16,2791161.60117161,1152645.17991956,2839.1917,9.92916116,46.49781314,12.9
2020-11-17,2791161.59945492,1152645.17913449,2839.19535,9.92916114,46.49781313,12.8
2020-11-18,2791161.5996723,1152645.18056428,2839.1905,9.92916115,46.49781314,12.9
2020-11-19,2791161.59606293,1152645.17970731,2839.1999,9.9291611,46.49781314,12.9
2020-11-20,2791161.5935066,1152645.18048945,2839.19145,9.92916106,46.49781314,12.8
2020-11-21,2791161.5926167,1152645.18135468,2839.1918,9.92916105,46.49781315,12.8
2020-11-22,2791161.58919024,1152645.18532829,2839.19175,9.92916101,46.49781319,12.9
2020-11-23,2791161.59097271,1152645.18289314,2839.1914,9.92916103,46.49781316,12.9
2020-11-24,2791161.58855084,1152645.18296282,2839.1977,9.929161,46.49781317,12.9
2020-11-25,2791161.5879237,1152645.1835783,2839.1979,9.92916099,46.49781317,12.9
2020-11-26,2791161.58865847,1152645.18070043,2839.2051,9.929161,46.49781315,12.9
2020-11-27,2791161.59004395,1152645.1861996,2839.20575,9.92916102,46.49781319,12.9
2020-11-28,2791161.58711455,1152645.18120092,2839.20605,9.92916099,46.49781315,12.9
2020-11-29,2791161.59025482,1152645.1818493,2839.2128,9.92916102,46.49781316,12.9
2020-11-30,2791161.59023889,1152645.18535947,2839.2198,9.92916102,46.49781319,12.9
2020-12-01,2791161.59107369,1152645.18207639,2839.20845,9.92916103,46.49781316,12.9
2020-12-02,2791161.5898747,1152645.18172844,2839.206,9.92916102,46.49781316,12.8
2020-12-03,2791161.59196405,1152645.1812192,2839.205,9.92916105,46.49781315,12.8
2020-12-04,2791161.59330193,1152645.18550958,2839.2042,9.92916107,46.49781319,12.8
2020-12-05,2791161.59160727,1152645.18457756,2839.2083,9.92916104,46.49781318,12.8
2020-12-06,2791161.58868847,1152645.18269674,2839.2113,9.929161,46.49781316,12.9
2020-12-07,2791161.5867296,1152645.18943124,2839.2199,9.92916098,46.49781323,12.8
2020-12-08,2791161.58657704,1152645.18693982,2839.2186,9.92916098,46.4978132,12.8
2020-12-09,2791161.58747925,1152645.18550028,2839.2179,9.92916099,46.49781319,12.8
2020-12-10,2791161.58428755,1152645.18408922,2839.2226,9.92916094,46.49781318,12.8
2020-12-11,2791161.58351622,1152645.18689207,2839.2209,9.92916094,46.4978132,12.8
2020-12-12,2791161.58369126,1152645.18906696,2839.21465,9.92916094,46.49781322,12.7
2020-12-13,2791161.57928419,1152645.18627362,2839.2097,9.92916088,46.4978132,12.7
2020-12-14,2791161.58064678,1152645.1892185,2839.2088,9.9291609,46.49781323,12.7
2020-12-15,2791161.57981157,1152645.18849507,2839.2163,9.92916089,46.49781322,12.7
2020-12-17,2791161.58370855,1152645.18070188,2839.2073,9.92916094,46.49781315,12.6
2020-12-18,2791161.5818688,1152645.18189921,2839.204,9.92916092,46.49781316,12.6
2020-12-19,2791161.58348234,1152645.1788888,2839.1974,9.92916093,46.49781313,12.6
2020-12-20,2791161.58226616,1152645.18238824,2839.2027,9.92916092,46.49781316,12.6
2020-12-21,2791161.58132857,1152645.18132489,2839.204,9.92916091,46.49781315,12.5
2020-12-22,2791161.58251309,1152645.17961561,2839.19675,9.92916092,46.49781314,12.5
2020-12-23,2791161.58174755,1152645.17579504,2839.1988,9.92916091,46.4978131,12.5
2020-12-24,2791161.59072145,1152645.1744245,2839.175,9.92916103,46.49781309,12.5
2020-12-25,2791161.58200245,1152645.17802575,2839.19905,9.92916092,46.49781312,12.4
2020-12-26,2791161.58206945,1152645.17600385,2839.2026,9.92916091,46.49781311,12.4
2020-12-27,2791161.5829779,1152645.17899648,2839.2079,9.92916093,46.49781313,12.3
2020-12-28,2791161.58324676,1152645.18066411,2839.2055,9.92916093,46.49781315,12.3
2020-12-29,2791161.58401583,1152645.18400225,2839.2038,9.92916094,46.49781318,12.3
2020-12-31,2791161.57543793,1152645.19146307,2839.2113,9.92916083,46.49781325,12.2
2021-01-01,2791161.57285912,1152645.19265724,2839.20795,9.9291608,46.49781326,12.2
2021-01-02,2791161.5758604,1152645.19141144,2839.2086,9.92916084,46.49781325,12.2
2021-01-03,2791161.57912277,1152645.19075841,2839.1998,9.92916088,46.49781324,12.1
2021-01-04,2791161.57596355,1152645.19585724,2839.1918,9.92916084,46.49781329,12.1
2021-01-05,2791161.57618315,1152645.19739615,2839.1861,9.92916085,46.4978133,12.1
2021-01-06,2791161.57486685,1152645.19489404,2839.1963,9.92916083,46.49781328,12
2021-01-07,2791161.57646673,1152645.19497324,2839.19035,9.92916085,46.49781328,12
2021-01-08,2791161.57555701,1152645.19579387,2839.1895,9.92916084,46.49781329,12
2021-01-09,2791161.57497756,1152645.19661063,2839.1886,9.92916083,46.49781329,11.9
2021-01-11,2791161.58374238,1152645.19221943,2839.179,9.92916094,46.49781325,11.9
2021-01-12,2791161.58070138,1152645.19404565,2839.1852,9.9291609,46.49781327,11.8
2021-01-13,2791161.57536595,1152645.20632219,2839.19225,9.92916084,46.49781338,11.8
2021-01-14,2791161.57674265,1152645.20499155,2839.1882,9.92916086,46.49781337,12.3
2021-01-15,2791161.57511499,1152645.20640527,2839.1955,9.92916084,46.49781338,12.4
2021-01-16,2791161.57652174,1152645.20535412,2839.1971,9.92916085,46.49781337,12.7
2021-01-17,2791161.57614071,1152645.20775808,2839.1956,9.92916085,46.49781339,12.7
2021-01-18,2791161.57525524,1152645.20691939,2839.1965,9.92916084,46.49781339,13
2021-01-19,2791161.57369816,1152645.20679073,2839.19995,9.92916082,46.49781339,13
2021-01-20,2791161.57381326,1152645.20631827,2839.19895,9.92916082,46.49781338,13.1
2021-01-21,2791161.57177065,1152645.20671689,2839.1958,9.92916079,46.49781339,13.4
2021-01-22,2791161.57226984,1152645.20530294,2839.1972,9.9291608,46.49781337,13.6
2021-01-23,2791161.57197261,1152645.20708799,2839.1887,9.92916079,46.49781339,15.2
2021-01-24,2791161.57052886,1152645.2069318,2839.1949,9.92916078,46.49781339,14.9
2021-01-25,2791161.56820186,1152645.20505658,2839.2006,9.92916075,46.49781337,14.8
2021-01-26,2791161.56750686,1152645.20382341,2839.1955,9.92916074,46.49781336,15
2021-01-27,2791161.56643133,1152645.20376736,2839.1944,9.92916072,46.49781336,14.2
2021-01-28,2791161.56909348,1152645.20988057,2839.18215,9.92916076,46.49781341,13
2021-01-29,2791161.56644101,1152645.20612014,2839.1891,9.92916072,46.49781338,13.8
2021-01-30,2791161.56513661,1152645.20532045,2839.1881,9.92916071,46.49781337,14.8
2021-01-31,2791161.56674974,1152645.20433265,2839.1916,9.92916073,46.49781336,13.1
2021-02-01,2791161.56416473,1152645.20482728,2839.1908,9.92916069,46.49781337,13.2
2021-02-02,2791161.56185144,1152645.20162849,2839.198,9.92916066,46.49781334,13.9
2021-02-03,2791161.56342838,1152645.19958079,2839.1994,9.92916068,46.49781332,13.6
2021-02-04,2791161.56225934,1152645.19797896,2839.2024,9.92916066,46.49781331,13.9
2021-02-05,2791161.5609448,1152645.19938682,2839.1921,9.92916065,46.49781332,14.6
2021-02-06,2791161.56093865,1152645.19760908,2839.1916,9.92916065,46.49781331,14.5
2021-02-07,2791161.55916056,1152645.20053835,2839.2,9.92916063,46.49781333,13
2021-02-08,2791161.56693301,1152645.22190614,2839.2054,9.92916074,46.49781352,12.8
2021-02-09,2791161.55984896,1152645.19978495,2839.1933,9.92916063,46.49781333,12.9
2021-02-10,2791161.55949924,1152645.20656747,2839.1936,9.92916063,46.49781339,12.9
2021-02-11,2791161.55998165,1152645.20379949,2839.1859,9.92916064,46.49781336,12.8
2021-02-12,2791161.56024229,1152645.20156635,2839.18755,9.92916064,46.49781334,12.8
2021-02-13,2791161.55838843,1152645.20293278,2839.18815,9.92916062,46.49781335,12.7
2021-02-15,2791161.55786937,1152645.20360309,2839.18065,9.92916061,46.49781336,12.7
2021-02-16,2791161.55861377,1152645.20362868,2839.17725,9.92916062,46.49781336,12.8
2021-02-17,2791161.55730009,1152645.20241258,2839.1833,9.9291606,46.49781335,12.7
2021-02-18,2791161.55705932,1152645.20262748,2839.1845,9.9291606,46.49781335,12.7
2021-02-19,2791161.5579461,1152645.20613035,2839.1698,9.92916061,46.49781338,12.6
2021-02-20,2791161.55862522,1152645.20230756,2839.1872,9.92916062,46.49781335,12.6
2021-02-21,2791161.55566719,1152645.19896721,2839.19,9.92916058,46.49781332,12.6
2021-02-22,2791161.55601293,1152645.19760077,2839.1819,9.92916059,46.49781331,12.5
2021-02-23,2791161.55599438,1152645.20269229,2839.1776,9.92916059,46.49781335,12.5
2021-02-24,2791161.55675724,1152645.20019306,2839.1778,9.9291606,46.49781333,12.5
2021-02-25,2791161.55580382,1152645.20502802,2839.1832,9.92916058,46.49781337,12.5
2021-02-26,2791161.5551988,1152645.20633208,2839.17915,9.92916058,46.49781339,12.5
